#             0.000000e+00 3.081200e-02 3.617900e-02 6.953500e-02 9.524800e-02 9.735000e-02 2.166610e-01 2.193890e-01 2.335650e-01 2.759160e-01 2.880000e-01 3.500000e-01 3.657650e-01 4.279300e-01 4.387230e-01 4.442210e-01 4.987900e-01 5.058470e-01 5.315400e-01 5.500310e-01 5.573530e-01 5.626900e-01 5.949000e-01 5.996340e-01 6.220100e-01 6.306000e-01 6.342000e-01 6.674000e-01 6.721300e-01 6.731000e-01 6.798950e-01 6.884200e-01 7.169000e-01 7.169900e-01 7.355000e-01 7.860000e-01 7.921000e-01 7.943000e-01 0.000000e+00 0.000000e+00 0.000000e+00 7.953000e-01
 3.500000e+00 4.000609e-15 3.333233e-15 2.154190e-15 4.057717e-15 3.411162e-15 2.206813e-15 3.021315e-15 3.007355e-15 3.081017e-15 2.866991e-15 1.137555e-15 1.940668e-15 2.340466e-15 2.101295e-15 1.091081e-15 1.995909e-15 1.714763e-15 9.708995e-16 1.842037e-15 1.567584e-15 1.547543e-15 9.834890e-16 9.652978e-16 1.436414e-15 1.357304e-15 1.183767e-15 1.545423e-15 1.448142e-15 1.435965e-15 1.442172e-15 1.245676e-15 1.226871e-15 1.325354e-15 1.259801e-15 1.127716e-15 5.909413e-16 1.157323e-15 1.160367e-15 0.000000e+00 0.000000e+00 0.000000e+00 7.001188e-08
 6.000000e+00 2.606956e-11 2.632284e-11 1.420367e-11 2.908983e-11 2.398947e-11 1.980198e-11 2.540207e-11 2.533481e-11 2.498970e-11 2.399508e-11 1.237875e-11 1.915980e-11 2.190180e-11 2.054761e-11 9.788261e-12 1.990913e-11 1.632325e-11 9.151865e-12 1.855443e-11 1.548629e-11 1.536920e-11 1.204191e-11 1.189434e-11 1.470532e-11 1.419297e-11 1.413808e-11 1.677738e-11 1.605076e-11 1.596833e-11 1.608336e-11 1.350199e-11 1.337852e-11 1.520358e-11 1.503832e-11 1.271149e-11 6.835775e-12 1.398126e-11 1.405756e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.774934e-02
 8.500000e+00 9.687992e-08 1.317546e-07 5.218062e-08 1.213731e-07 9.468258e-08 1.171624e-07 1.274800e-07 1.273693e-07 1.159371e-07 1.144891e-07 9.269649e-08 1.177462e-07 1.213356e-07 1.187196e-07 4.695130e-08 1.169560e-07 8.448733e-08 4.600536e-08 1.053990e-07 8.309861e-08 8.289860e-08 9.629401e-08 9.599296e-08 8.173628e-08 8.046548e-08 1.050246e-07 1.024197e-07 1.003538e-07 1.001759e-07 1.009526e-07 7.949655e-08 7.925620e-08 9.848494e-08 1.062243e-07 7.792087e-08 4.215998e-08 9.561864e-08 9.632085e-08 0.000000e+00 0.000000e+00 0.000000e+00 3.547585e-01
 1.100000e+01 1.847036e-08 3.245826e-08 9.680471e-09 2.508164e-08 1.836371e-08 3.288086e-08 2.953331e-08 2.952632e-08 2.478054e-08 2.469896e-08 3.114657e-08 3.141963e-08 2.913920e-08 2.896735e-08 9.431630e-09 2.876328e-08 1.784936e-08 9.384836e-09 2.417116e-08 1.777622e-08 1.776561e-08 3.096331e-08 3.102434e-08 1.770361e-08 1.758227e-08 3.040020e-08 2.406783e-08 2.386451e-08 2.385349e-08 2.397847e-08 1.758226e-08 1.756909e-08 2.374803e-08 2.810678e-08 1.749533e-08 9.216905e-09 2.356607e-08 2.368969e-08 0.000000e+00 0.000000e+00 0.000000e+00 1.162188e+00
 1.350000e+01 1.401483e-09 2.800966e-09 7.213944e-10 1.973265e-09 1.396934e-09 3.016314e-09 2.443629e-09 2.443407e-09 1.964847e-09 1.962353e-09 3.101614e-09 2.766545e-09 2.431231e-09 2.425899e-09 7.142615e-10 2.414055e-09 1.382953e-09 7.129594e-10 1.946575e-09 1.380904e-09 1.380608e-09 2.953752e-09 2.962994e-09 1.378885e-09 1.372291e-09 2.733636e-09 1.948164e-09 1.937658e-09 1.937340e-09 1.945604e-09 1.375544e-09 1.375184e-09 1.934313e-09 2.399784e-09 1.373176e-09 7.101313e-10 1.929130e-09 1.937420e-09 0.000000e+00 0.000000e+00 0.000000e+00 2.168609e+00
 1.600000e+01 9.777584e-11 2.091984e-10 4.985298e-11 1.402430e-10 9.756623e-11 2.330234e-10 1.775937e-10 1.775791e-10 1.396323e-10 1.394695e-10 2.487647e-10 2.069200e-10 1.767822e-10 1.764334e-10 4.938623e-11 1.756492e-10 9.659828e-11 4.930187e-11 1.384402e-10 9.646556e-11 9.644641e-11 2.286819e-10 2.293063e-10 9.633487e-11 9.590252e-11 2.047587e-10 1.385523e-10 1.378592e-10 1.378385e-10 1.383860e-10 9.611870e-11 9.609539e-11 1.376414e-10 1.747273e-10 9.596545e-11 4.912160e-11 1.373042e-10 1.378543e-10 0.000000e+00 0.000000e+00 0.000000e+00 2.786398e+00
 1.850000e+01 7.205878e-12 1.601424e-11 3.654113e-12 1.044234e-11 7.193900e-12 1.817841e-11 1.340333e-11 1.340249e-11 1.040730e-11 1.039801e-11 1.987146e-11 1.588190e-11 1.335685e-11 1.333696e-11 3.627697e-12 1.328178e-11 7.139329e-12 3.622983e-12 1.033964e-11 7.131934e-12 7.130868e-12 1.792568e-11 1.797630e-11 7.124670e-12 7.095148e-12 1.575773e-11 1.035417e-11 1.030699e-11 1.030583e-11 1.034488e-11 7.112695e-12 7.111407e-12 1.029480e-11 1.324038e-11 7.104235e-12 3.615745e-12 1.027598e-11 1.031530e-11 0.000000e+00 0.000000e+00 0.000000e+00 2.946023e+00
 2.100000e+01 5.821207e-13 1.324881e-12 2.941660e-13 8.490913e-13 5.813269e-13 1.521613e-12 1.099180e-12 1.099125e-12 8.467823e-13 8.461727e-13 1.687950e-12 1.316074e-12 1.096070e-12 1.094723e-12 2.924037e-13 1.090375e-12 5.776857e-13 2.920860e-13 8.422248e-13 5.771895e-13 5.771181e-13 1.504542e-12 1.508914e-12 5.767031e-13 5.744417e-13 1.307638e-12 8.436556e-13 8.400309e-13 8.399533e-13 8.430342e-13 5.759036e-13 5.758177e-13 8.392147e-13 1.088219e-12 5.753404e-13 2.917383e-13 8.379573e-13 8.410618e-13 0.000000e+00 0.000000e+00 0.000000e+00 2.837530e+00
 2.350000e+01 5.126919e-14 1.185507e-13 2.584461e-14 7.510276e-14 5.120483e-14 1.371969e-13 9.776775e-14 9.776340e-14 7.491767e-14 7.486897e-14 1.536361e-13 1.178577e-13 9.752636e-14 9.742383e-14 2.570459e-14 9.704388e-14 5.091863e-14 2.568016e-14 7.456689e-14 5.088066e-14 5.087520e-14 1.358808e-13 1.362910e-13 5.084353e-14 5.064990e-14 1.172189e-13 7.471059e-14 7.440048e-14 7.439461e-14 7.466358e-14 5.078270e-14 5.077618e-14 7.433881e-14 9.693202e-14 5.073998e-14 2.566367e-14 7.424404e-14 7.451487e-14 0.000000e+00 0.000000e+00 0.000000e+00 2.665551e+00
 2.600000e+01 4.940872e-15 1.155786e-14 2.486095e-15 7.260279e-15 4.934963e-15 1.344952e-14 9.489956e-15 9.489563e-15 7.243499e-15 7.239097e-15 1.516278e-14 1.149584e-14 9.468285e-15 9.459104e-15 2.473289e-15 9.422450e-15 4.908894e-15 2.471071e-15 7.211902e-15 4.905460e-15 4.904966e-15 1.333241e-14 1.337379e-14 4.902108e-15 4.883655e-15 1.143902e-14 7.226545e-15 7.197003e-15 7.196478e-15 7.222338e-15 4.896626e-15 4.896040e-15 7.191495e-15 9.415265e-15 4.892786e-15 2.470035e-15 7.183046e-15 7.209062e-15 0.000000e+00 0.000000e+00 0.000000e+00 2.396054e+00
