
                       be used for evaluation purposes
                                                            20-Mar-2019 12:20
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BJ030319_25cm_Cu04_IDM4.Chn      
 Sample Title :          Cu04

 Spectrum saved on  4-Mar-2019 at  9:25    Collected on  3-Mar-2019 at 17:50
 Sample  Taken  on  3-Mar-2019 at 17:50    Decayed      0 Days,     0 mins.

            Detector file number used:     6
            Energy     Calibration Performed on  8-Mar-2019 at 12:03
            Peak Shape Calibration Performed on  8-Mar-2019 at 12:04

 

   Datetime:   3-Mar-2019  17:50
   Live:      55840.0 
   Mass:      429
   Shelf:     25
   Detector:      6

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.3   344.9   1.08    11.7    0.80      6766    8.7   1.2117e-01    8.7    29583
   64.9   354.0   1.08    17.5    0.80      9661    6.3   1.7301e-01    6.3    29583
   67.0   365.2   1.08     6.3    0.80      3407   17.2   6.1022e-02   17.2    29583
   68.8   375.2   1.08    10.8    0.80      6104   10.3   1.0930e-01   10.3    29583
   73.0   398.3   1.25    10.2    1.31     10147    7.4   1.8171e-01    7.4    40266
   74.9   408.3   1.26    23.9    1.31     20724    3.7   3.7113e-01    3.7    40266
   77.4   422.0   1.26     5.4    1.31      5106   15.1   9.1437e-02   15.1    37168
   84.8   462.8   1.06     7.0    0.93      4176   13.1   7.4781e-02   13.1    37569
   87.3   476.4   1.06     5.4    0.93      2815   18.6   5.0412e-02   18.6    37569
   89.9   490.3   1.06     3.5    0.93      1162   45.4   2.0811e-02   45.4    37569
   92.7   506.0   1.06     4.6    0.93      2410   22.5   4.3153e-02   22.5    34153
   99.6   543.6   1.17     6.3    1.13      2799   21.8   5.0128e-02   21.8    39736
  103.8   566.4   1.17     7.2    1.13      5565   10.9   9.9668e-02   10.9    43348
  106.1   579.1   1.17    11.2    1.13      7118    8.7   1.2747e-01    8.7    43348
  117.3   640.5   1.08     3.6    1.42      1718   37.8   3.0772e-02   37.8    39428
  186.1  1016.6   1.14     5.5    1.18      3327   16.5   5.9588e-02   16.5    25998
  209.7  1145.6   1.16     4.2    1.17      2512   18.9   4.4983e-02   18.9    23537
  228.3  1247.2   1.21    14.5    0.75      6116    7.3   1.0953e-01    7.3    20369
  238.7  1304.4   1.23    26.8    1.11     13313    3.6   2.3841e-01    3.6    19745
  241.9  1321.7   1.23     6.7    1.11      3408   13.0   6.1040e-02   13.0    19745
  277.7  1517.4   1.24    20.2    0.98      8096    5.3   1.4498e-01    5.3    14300
  295.4  1614.0   1.36    16.4    1.01      7028    5.1   1.2586e-01    5.1    13293
  300.2  1640.5   1.37     3.8    1.01      1043   30.9   1.8672e-02   30.9    12343
  316.3  1728.7   1.26     4.5    1.20      1466   22.6   2.6257e-02   22.6    11218
  328.0  1792.5   1.32     3.6    1.09       784   34.4   1.4045e-02   34.4    10208
  334.3  1827.1   1.32     3.9    1.09      1263   20.6   2.2622e-02   20.6    10993
  338.4  1849.3   1.33    10.1    1.09      2883    9.6   5.1631e-02    9.6    10208
  351.9  1923.4   1.39    27.9    1.33     13593    2.9   2.4342e-01    2.9     9294
  360.1  1968.0   1.29     4.8    0.94      1258   23.3   2.2525e-02   23.3     8234
  371.2  2029.0   1.30     3.4    1.12       490   55.8   8.7676e-03   55.8     8103
  409.5  2238.0   1.26    10.5    1.90      2122   13.9   3.7994e-02   13.9     6085
  456.6  2495.6   1.38     3.4    0.97       682   28.3   1.2222e-02   28.3     5539
  463.0  2530.6   1.38     5.8    0.97      1136   17.0   2.0338e-02   17.0     5539
  468.0  2558.1   1.39     3.7    0.97       607   31.8   1.0869e-02   31.8     5539
  511.0  2793.0   2.74    25.4    2.46     52661    1.3   9.4307e-01    1.3     9175
  518.6  2835.0   1.32     3.8    2.46       488   44.0   8.7360e-03   44.0     4940
  538.9  2945.9   1.42    13.8    0.83      2951    7.9   5.2853e-02    7.9     4364
  557.9  3049.5   1.47     3.5    0.92       467   45.3   8.3571e-03   45.3     4325
  569.4  3112.7   1.48     6.9    0.93      1035   21.1   1.8528e-02   21.1     4244
  583.1  3187.7   1.49    25.4    1.18      7222    4.0   1.2934e-01    4.0     4103
  605.3  3309.0   1.57     3.8    0.81       989   22.0   1.7709e-02   22.0     4034
  609.3  3330.6   1.57    33.9    0.81     13576    2.2   2.4313e-01    2.2     3782
  624.1  3411.8   1.52     4.0    0.91       397   49.3   7.1033e-03   49.3     3543
  665.3  3636.9   1.56     3.6    0.53       535   35.4   9.5898e-03   35.4     3525
  727.3  3976.0   1.61     8.0    1.52      1575   14.3   2.8214e-02   14.3     3321
  744.0  4067.3   1.63     4.3    0.97       480   41.1   8.5947e-03   41.1     3319
  768.3  4200.3   1.65     7.4    1.39      1187   18.0   2.1265e-02   18.0     3372
  785.8  4295.8   1.66     3.6    0.86       549   28.9   9.8270e-03   28.9     3235
  795.0  4346.3   1.67     5.6    0.86       912   18.4   1.6332e-02   18.4     3438
  810.7  4432.3   1.64    15.5    1.02      3338    6.8   5.9782e-02    6.8     3360
  834.9  4564.6   1.71     5.9    1.38       642   34.6   1.1505e-02   34.6     3744
  846.7  4629.0   1.72     6.1    1.86      1188   19.6   2.1274e-02   19.6     3492
  860.4  4703.8   1.73     5.3    1.13       960   23.0   1.7194e-02   23.0     3903
  911.2  4981.6   1.80    20.9    0.83      5398    4.9   9.6661e-02    4.9     3465
  934.7  5110.4   1.79     3.5    1.55       956   22.3   1.7118e-02   22.3     3017
  949.1  5189.1   1.81     3.4    0.74       344   52.5   6.1605e-03   52.5     2872
  964.6  5273.7   1.87     6.6    0.88      1139   16.2   2.0394e-02   16.2     2696
  969.0  5297.6   1.87    15.8    0.88      3278    6.0   5.8696e-02    6.0     2696
 1001.0  5472.7   1.85     4.0    1.02       418   39.6   7.4906e-03   39.6     2132
 1063.7  5815.7   1.91     3.6    1.01       380   40.5   6.8044e-03   40.5     1899
 1099.3  6010.3   1.94     4.2    0.87       480   33.3   8.5939e-03   33.3     1911
 1115.6  6099.5   1.95   103.4    2.52     90922    0.7   1.6283e+00    0.7     1985
 1120.4  6125.6   1.96    17.4    2.52      3514    6.7   6.2936e-02    6.7     1985
 1155.1  6315.3   1.98     3.5    0.97       477   31.4   8.5420e-03   31.4     1618
 1173.3  6414.8   2.02    12.0    0.95      2046    8.8   3.6638e-02    8.8     1755
 1238.2  6769.9   2.07    13.0    1.22      2376    7.5   4.2555e-02    7.5     1765
 1274.6  6968.9   2.12    19.3    0.84      3865    3.8   6.9216e-02    3.8     1137
 1281.1  7004.4   2.13     3.3    0.84       365   26.9   6.5281e-03   26.9     1194
 1291.6  7062.2   2.14     5.3    0.84       309   32.4   5.5280e-03   32.4     1194
 1332.5  7285.6   2.30    11.3    0.81      1885    7.4   3.3750e-02    7.4      938
 1377.6  7532.2   2.17    13.6    0.81      1959    6.0   3.5091e-02    6.0      702
 1385.2  7573.8   2.18     3.5    0.81       235   38.2   4.2003e-03   38.2      702
 1401.6  7663.5   2.20     4.6    1.01       347   27.3   6.2145e-03   27.3      677
 1408.0  7698.4   2.20     6.3    1.01       626   15.7   1.1203e-02   15.7      677
 1434.0  7840.5   2.23     5.5    1.32       585   18.5   1.0471e-02   18.5      634
 1460.8  7987.2   2.28    62.9    1.92     37058    1.1   6.6364e-01    1.1      558
 1496.0  8179.5   2.28     3.8    1.12       145   56.9   2.5891e-03   56.9      470
