
                       be used for evaluation purposes
                                                            13-Mar-2019 18:47
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BE030119_40cm_Ir06_IDM3.Chn      
 Sample Title :          Ir06

 Spectrum saved on  1-Mar-2019 at 13:51    Collected on  1-Mar-2019 at 11:40
 Sample  Taken  on  1-Mar-2019 at 11:40    Decayed      0 Days,     0 mins.

            Detector file number used:     5
            Energy     Calibration Performed on  8-Mar-2019 at 12:01
            Peak Shape Calibration Performed on  8-Mar-2019 at 12:02

 

   Datetime:   1-Mar-2019  11:40
   Live:      7637.00 
   Mass:      677
   Shelf:     40
   Detector:      5

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.0   344.1   1.44    67.7   14.94    231906    2.4   3.0366e+01    2.4    94878
   64.6   353.0   1.44   165.4   14.94    413617    1.3   5.4160e+01    1.3    94878
   73.2   399.7   1.54   111.8    4.33    165472    2.2   2.1667e+01    2.2    33989
   75.3   411.3   1.54    42.1    4.33     59167    6.0   7.7474e+00    6.0    33989
   82.1   448.9   1.42    52.6    1.29     29425    2.0   3.8530e+00    2.0    13605
   84.5   462.0   1.42     8.3    1.29      2810   17.7   3.6792e-01   17.7    13605
   96.2   526.0   1.45    44.0    0.81     21692    2.4   2.8404e+00    2.4    13443
  103.4   564.9   1.47     4.9    1.17      1185   34.2   1.5517e-01   34.2    13330
  105.7   577.8   1.47     4.9    1.17      1808   22.7   2.3680e-01   22.7    14282
  129.1   705.8   1.49    46.5    1.18     24674    2.3   3.2309e+00    2.3    14228
  172.1   940.7   1.53    43.8    1.04     23508    1.9   3.0782e+00    1.9    13103
  178.9   977.8   1.53    19.1    1.04      6507    6.3   8.5198e-01    6.3    13103
  186.7  1020.7   1.66    42.5    1.07     26858    2.0   3.5168e+00    2.0    13402
  197.1  1077.6   1.53     3.7    1.61      1898   20.1   2.4849e-01   20.1    10641
  205.9  1125.7   1.53     6.2    1.11      1880   17.6   2.4617e-01   17.6     9347
  208.9  1142.1   1.53     4.3    1.11      1577   20.3   2.0653e-01   20.3     9970
  219.7  1201.1   1.58    16.0    1.82      4836    6.5   6.3321e-01    6.5     8334
  223.6  1222.7   1.58     8.0    1.82      2484   11.4   3.2521e-01   11.4     8334
  228.1  1247.2   1.59     6.5    1.82      1289   21.8   1.6883e-01   21.8     8334
  238.6  1304.7   1.55     6.5    1.14      1558   18.7   2.0403e-01   18.7     6861
  268.6  1468.7   1.83    25.1    0.89     12295    2.9   1.6099e+00    2.9     5989
  277.7  1518.1   1.58     9.0    1.12      1803   13.9   2.3602e-01   13.9     4952
  288.1  1575.5   1.75     3.4    1.29       436   48.7   5.7094e-02   48.7     4563
  293.8  1606.4   1.75    10.0    1.29      5915    4.1   7.7446e-01    4.1     4563
  295.9  1618.0   1.76    24.9    1.29     12841    2.2   1.6814e+00    2.2     4832
  300.9  1645.1   1.76     5.4    1.29       862   28.9   1.1281e-01   28.9     4832
  308.5  1686.8   1.59    32.2    0.88     10984    2.5   1.4383e+00    2.5     3718
  316.6  1730.9   1.60    59.4    0.88     29855    1.2   3.9093e+00    1.2     3718
  328.5  1796.2   1.60    51.2    0.87     22753    1.6   2.9793e+00    1.6     3478
  351.3  1920.6   1.69    35.2    0.83     14005    2.1   1.8338e+00    2.1     3410
  360.0  1968.6   1.82    43.8    3.08     24972    1.8   3.2699e+00    1.8     3417
  371.2  2029.8   1.61    21.7    1.06      5765    4.2   7.5483e-01    4.2     2618
  379.8  2076.7   1.64     3.6    1.20       526   32.8   6.8933e-02   32.8     2386
  397.3  2172.7   1.65     9.8    1.60      1602   11.9   2.0982e-01   11.9     2085
  407.2  2226.4   1.67    11.8    0.90      6653    3.4   8.7115e-01    3.4     1977
  409.4  2238.8   1.68    47.8    0.90     25920    1.3   3.3940e+00    1.3     1977
  420.7  2300.6   1.66     3.4    1.05       245   59.0   3.2132e-02   59.0     1864
  431.7  2360.4   1.67     4.0    0.86       608   22.9   7.9631e-02   22.9     1552
  447.9  2449.1   1.73     5.6    1.21       498   25.0   6.5152e-02   25.0     1363
  456.5  2496.2   1.74    30.1    1.21      9626    2.2   1.2605e+00    2.2     1363
  468.1  2559.4   1.69    37.1    0.98     11444    2.0   1.4985e+00    2.0     1120
  477.9  2613.1   1.70     3.6    1.35       352   31.0   4.6062e-02   31.0     1075
  484.6  2649.7   1.70     7.9    1.35       797   14.4   1.0434e-01   14.4     1142
  494.6  2704.8   1.71     4.1    1.18       177   47.6   2.3138e-02   47.6      890
  502.5  2747.6   1.71     4.4    1.18       249   36.1   3.2572e-02   36.1      890
  511.0  2794.2   3.43     7.6    1.18      3144    5.9   4.1162e-01    5.9     1727
  518.5  2835.4   1.72    24.7    1.18      6534    2.6   8.5556e-01    2.6      890
  538.9  2947.0   1.72    66.1    1.78     33976    1.2   4.4488e+00    1.2     1366
  558.0  3051.3   1.73    25.3    0.72      5219    3.1   6.8340e-01    3.1      653
  569.3  3113.1   1.76    23.9    0.96      5043    3.0   6.6032e-01    3.0      635
  576.6  3152.9   1.76     4.0    0.96       267   27.4   3.4996e-02   27.4      635
  583.3  3189.8   1.77     9.7    0.96      1051    8.2   1.3759e-01    8.2      635
  588.6  3218.4   1.77     9.8    0.96      1184    8.3   1.5503e-01    8.3      600
  605.1  3308.7   1.86    28.1    1.22      8100    2.3   1.0607e+00    2.3      599
  609.3  3331.8   1.86    12.3    1.22      1549    7.7   2.0286e-01    7.7      599
  612.5  3349.5   1.86    10.2    1.22       932   12.2   1.2207e-01   12.2      632
  624.1  3412.5   1.86    17.8    1.76      3231    4.0   4.2302e-01    4.0      591
  631.1  3450.9   1.87     5.8    1.76       532   16.9   6.9693e-02   16.9      560
  645.2  3528.1   1.80     9.1    0.99      1018    9.4   1.3333e-01    9.4      470
  656.0  3587.0   1.81     3.4    0.81       157   48.7   2.0493e-02   48.7      462
  726.5  3972.9   1.85     7.2    1.11       690   13.0   9.0358e-02   13.0      396
  768.7  4203.4   1.88     4.0    1.23       447   18.1   5.8542e-02   18.1      367
  810.9  4434.3   1.90     5.6    0.82       337   21.5   4.4164e-02   21.5      337
  829.0  4533.3   1.91     6.1    1.15       448   14.9   5.8708e-02   14.9      306
  835.0  4566.3   1.92     4.0    1.15       143   41.6   1.8760e-02   41.6      306
  839.2  4589.1   1.92     3.5    1.15       189   31.9   2.4796e-02   31.9      290
  860.9  4708.1   1.93     3.5    0.76       114   56.3   1.4932e-02   56.3      309
  911.2  4983.0   1.96     8.2    0.90       667   11.7   8.7393e-02   11.7      289
  938.8  5133.8   1.98     6.2    0.90       331   22.2   4.3342e-02   22.2      337
  964.6  5274.7   2.00     3.3    0.85       158   38.3   2.0737e-02   38.3      264
  968.8  5298.2   2.00     4.7    0.85       399   17.0   5.2303e-02   17.0      278
 1036.0  5665.2   2.04     5.4    1.29       295   22.2   3.8688e-02   22.2      232
 1120.2  6126.0   2.09     5.6    0.73       437   15.7   5.7239e-02   15.7      244
 1150.8  6293.4   2.11     5.7    1.13       300   23.4   3.9310e-02   23.4      270
 1183.4  6471.5   2.13     3.4    0.95       143   42.0   1.8777e-02   42.0      253
 1238.0  6770.1   2.16     3.9    1.23       196   31.7   2.5660e-02   31.7      220
 1274.5  6969.7   2.19     9.5    1.09       897    8.8   1.1743e-01    8.8      180
 1377.6  7533.5   2.25     3.4    1.28       165   27.1   2.1636e-02   27.1       91
