
                       be used for evaluation purposes
                                                            11-Mar-2019 16:52
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BM03082019_32cm_Ir10_IDM2.Chn    
 Sample Title :          Ir10

 Spectrum saved on 11-Mar-2019 at  9:03    Collected on  8-Mar-2019 at 17:17
 Sample  Taken  on  8-Mar-2019 at 17:17    Decayed      0 Days,     0 mins.

            Detector file number used:     4
            Energy     Calibration Performed on  8-Mar-2019 at 11:45
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:47

 

   Datetime:   8-Mar-2019  17:17
   Live:      225254. 
   Mass:      1077
   Shelf:     32
   Detector:      4

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   61.7   336.0   1.11     5.1    1.50      5305   22.4   2.3550e-02   22.4   103155
   63.3   344.8   1.11    16.3    1.50     16880    7.1   7.4937e-02    7.1    94559
   65.1   354.6   1.11    12.8    1.50     12244    9.6   5.4357e-02    9.6    94559
   67.1   365.5   1.11    14.1    1.50     12491    9.9   5.5453e-02    9.9    94559
   68.9   375.6   1.11    17.3    1.50     15181    8.3   6.7394e-02    8.3    94559
   73.1   398.4   1.15    10.8    1.30     12412   17.6   5.5103e-02   17.6   121384
   75.1   409.3   1.15    27.2    1.30     28683    7.8   1.2734e-01    7.8   132419
   77.5   422.8   1.15     8.6    1.30     11028   19.8   4.8960e-02   19.8   132419
   84.9   462.9   1.11     7.7    1.74     11114   10.4   4.9339e-02   10.4   144787
   87.4   476.6   1.11     6.5    1.74      7487   14.9   3.3239e-02   14.9   132721
   90.0   490.8   1.12     3.6    1.74      2826   38.6   1.2548e-02   38.6   144787
   92.8   506.4   1.12     6.9    1.74      9357   12.4   4.1539e-02   12.4   132721
  122.2   666.8   1.14     7.1    0.76      5706   21.7   2.5332e-02   21.7   161036
  186.3  1017.3   1.43    11.5    2.16     21911    6.2   9.7271e-02    6.2   122521
  205.8  1124.2   1.21     4.5    0.72      3739   22.4   1.6598e-02   22.4    86601
  209.4  1144.1   1.21     8.7    0.72      6737   12.4   2.9907e-02   12.4    86601
  228.2  1246.6   1.30    13.3    1.14     10284    8.9   4.5654e-02    8.9    79730
  238.7  1304.0   1.26    55.6    2.55     50795    2.1   2.2550e-01    2.1    65759
  241.8  1321.4   1.26    13.7    2.55     11196    9.3   4.9705e-02    9.3    71239
  270.3  1477.0   1.26     4.2    1.23      3660   34.7   1.6250e-02   34.7    50695
  277.6  1516.7   1.28    24.4    1.09     16129    5.1   7.1604e-02    5.1    51141
  295.5  1614.9   1.54    34.1    2.08     48020    2.1   2.1318e-01    2.1    53433
  300.2  1640.2   1.55     4.6    2.08      4014   18.1   1.7820e-02   18.1    50093
  308.4  1685.6   1.32    31.0    0.90     20910    3.5   9.2830e-02    3.5    39753
  316.5  1729.5   1.35    63.1    0.73     59727    1.4   2.6515e-01    1.4    37786
  328.0  1792.6   1.32     7.5    0.73      3591   14.0   1.5941e-02   14.0    34419
  334.3  1826.7   1.32     4.4    0.73      2138   24.2   9.4913e-03   24.2    34419
  338.2  1848.5   1.33    20.0    0.73     11983    4.4   5.3198e-02    4.4    34419
  351.9  1923.0   1.38    55.6    0.93     49698    1.5   2.2063e-01    1.5    31834
  360.9  1972.3   1.34     3.6    0.84      1251   42.0   5.5545e-03   42.0    27994
  371.2  2028.8   1.35     5.0    0.94      2421   22.0   1.0747e-02   22.0    28507
  407.1  2225.3   1.38     6.6    1.06      2764   18.3   1.2271e-02   18.3    24383
  409.4  2237.7   1.38     6.8    1.06      2762   17.6   1.2263e-02   17.6    24383
  438.7  2397.9   1.40     3.6    0.61       936   48.0   4.1539e-03   48.0    20819
  462.9  2530.3   1.45    10.0    1.18      4205   10.6   1.8666e-02   10.6    20100
  468.0  2558.0   1.46    41.9    1.18     23248    2.2   1.0321e-01    2.2    18760
  484.4  2647.9   1.44     3.9    1.24      1305   34.5   5.7934e-03   34.5    17749
  510.8  2792.3   2.57    28.7    1.83     65856    1.3   2.9236e-01    1.3    28596
  518.4  2833.9   1.11     8.0    1.83      2183   15.7   9.6918e-03   15.7    13726
  538.8  2945.4   1.48     4.1    1.30      1272   32.6   5.6463e-03   32.6    15024
  557.9  3049.7   1.55     7.8    0.89      2788   11.9   1.2376e-02   11.9    14190
  562.4  3074.4   1.56     3.9    0.89      1011   30.9   4.4893e-03   30.9    14190
  569.5  3113.0   1.56    15.4    0.89      6124    5.8   2.7189e-02    5.8    15136
  583.1  3187.5   1.52    50.6    0.99     28377    1.7   1.2598e-01    1.7    13412
  588.6  3217.5   1.53     4.4    0.99      1770   21.8   7.8584e-03   21.8    13412
  604.8  3306.0   1.59    12.1    1.51      6169    6.9   2.7386e-02    6.9    13075
  609.2  3330.4   1.59    67.5    1.51     52319    1.1   2.3227e-01    1.1    13075
  612.4  3347.9   1.59     5.9    1.51      1782   22.2   7.9108e-03   22.2    13075
  665.3  3637.2   1.59     5.0    0.94      1441   24.9   6.3970e-03   24.9    11297
  702.8  3842.3   1.62     3.5    1.02       594   56.9   2.6373e-03   56.9    10599
  727.2  3975.3   1.67    18.9    0.96      6516    5.7   2.8926e-02    5.7    10443
  743.5  4064.8   1.65     3.7    1.02       783   43.4   3.4762e-03   43.4     9607
  755.3  4129.2   1.66     3.4    0.65       983   32.2   4.3625e-03   32.2     9160
  768.3  4200.2   1.74    14.9    1.14      4995    7.0   2.2175e-02    7.0     9860
  772.4  4222.6   1.75     5.2    1.14      1196   27.5   5.3083e-03   27.5     9860
  785.7  4295.5   1.69     6.8    0.93      1673   19.8   7.4287e-03   19.8     9395
  794.9  4345.5   1.70    12.8    1.04      3727    9.3   1.6544e-02    9.3     8857
  806.2  4407.8   1.75     6.3    0.95      1274   24.9   5.6575e-03   24.9     8747
  810.7  4432.3   1.76    23.3    0.95      8654    4.3   3.8419e-02    4.3     8747
  834.9  4564.5   1.79    21.2    0.88      8317    3.8   3.6921e-02    3.8     8442
  839.6  4590.5   1.79     3.5    0.88       977   28.3   4.3385e-03   28.3     8442
  846.7  4629.3   1.80    13.7    0.88      3869    7.6   1.7176e-02    7.6     8939
  860.5  4704.4   1.91    12.2    1.14      4106    8.7   1.8226e-02    8.7     8808
  904.3  4944.1   1.82     4.0    1.12       763   37.6   3.3886e-03   37.6     7961
  911.1  4981.4   1.83    44.4    1.12     22541    1.8   1.0007e-01    1.8     7961
  934.2  5107.4   2.00    11.6    0.86      3694    9.1   1.6398e-02    9.1     8055
  949.9  5193.5   1.82     3.6    1.22       873   35.9   3.8766e-03   35.9     7135
  964.7  5274.3   1.89    13.6    0.99      4745    6.8   2.1067e-02    6.8     7620
  968.9  5297.4   1.89    33.4    0.99     13468    3.0   5.9789e-02    3.0     7620
 1001.0  5472.8   1.86     6.5    1.06      1397   21.9   6.2040e-03   21.9     6950
 1037.5  5672.4   1.89     3.8    0.89       668   45.1   2.9641e-03   45.1     7233
 1063.7  5815.6   1.98    13.6    0.94      3496    9.5   1.5519e-02    9.5     7085
 1115.5  6099.2   2.01     8.2    1.11      2313   13.9   1.0266e-02   13.9     7219
 1120.3  6125.1   2.01    37.1    1.11     15648    2.4   6.9467e-02    2.4     7219
 1155.1  6315.8   1.99     6.5    0.92      1748   16.8   7.7612e-03   16.8     6977
 1173.2  6414.5   2.00     3.6    1.25       896   33.7   3.9758e-03   33.7     6796
 1238.2  6769.8   2.09    23.6    0.81      8207    4.5   3.6434e-02    4.5     7161
