
                       be used for evaluation purposes
                                                             8-Mar-2019 16:38
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BK02282019_32cm_Ir03_HPGE2.Chn   
 Sample Title :          Ir03

 Spectrum saved on 28-Feb-2019 at 14:12    Collected on 28-Feb-2019 at 13:06
 Sample  Taken  on 28-Feb-2019 at 13:06    Decayed      0 Days,     0 mins.

            Detector file number used:     2
            Energy     Calibration Performed on  8-Mar-2019 at 11:34
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:35

 

   Datetime:  28-Feb-2019  13:06
   Live:      3516.00 
   Mass:      377
   Shelf:     30
   Detector:      2

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   61.6   335.5   1.13    19.6   26.46     85679    5.2   2.4368e+01    5.2    92433
   63.3   345.0   1.13   236.4   26.46    946739    0.5   2.6927e+02    0.5   100836
   64.9   354.0   1.14   359.8   26.46   1484962    0.4   4.2234e+02    0.4   100836
   69.6   379.3   1.23     6.4    4.20      9135   15.0   2.5980e+00   15.0    39998
   71.3   389.0   1.23    32.0    4.20     50699    2.7   1.4420e+01    2.7    36921
   73.5   400.8   1.24   210.9    4.20    585351    0.4   1.6648e+02    0.4    36921
   75.6   412.6   1.24   102.0    4.20    179166    0.9   5.0957e+01    0.9    39998
   82.5   449.9   1.10   103.0    1.10     99847    0.8   2.8398e+01    0.8    18439
   84.9   463.5   1.10    13.8    1.10      6237    7.9   1.7740e+00    7.9    16902
   87.6   477.8   1.11     6.9    1.10      1629   29.9   4.6335e-01   29.9    16902
   94.3   514.8   1.12    27.1    0.83     13738    7.6   3.9074e+00    7.6    18310
   96.6   527.3   1.12    81.4    0.83     71199    1.6   2.0250e+01    1.6    16784
  113.8   621.4   1.09    18.1    0.69      6637    6.6   1.8877e+00    6.6    17226
  129.5   707.4   1.16    84.1    1.05     71891    1.0   2.0447e+01    1.0    18269
  138.3   755.7   1.11     3.3    1.05       831   51.6   2.3633e-01   51.6    15952
  141.1   770.9   1.11    26.2    1.05     10504    4.3   2.9875e+00    4.3    17402
  172.3   941.8   1.19    89.3    1.17     73921    0.9   2.1024e+01    0.9    17590
  176.5   964.6   1.19     7.9    1.17      1885   23.7   5.3605e-01   23.7    17590
  179.1   978.8   1.19    39.6    1.17     20384    2.5   5.7976e+00    2.5    17590
  186.8  1021.2   1.21    62.1    0.67     48776    1.3   1.3872e+01    1.3    16100
  187.8  1026.5   1.21     6.3    0.67      8299    6.7   2.3603e+00    6.7    17442
  197.2  1078.0   1.22     9.4    1.80      3860   11.4   1.0978e+00   11.4    14608
  206.1  1126.8   1.23     3.8    1.53      1117   32.6   3.1757e-01   32.6    12806
  208.8  1141.5   1.23     5.8    1.53      2786   13.3   7.9252e-01   13.3    13873
  216.8  1185.1   1.21     5.0    1.00      1041   31.5   2.9616e-01   31.5    10588
  219.8  1201.6   1.22    34.9    1.00     15924    2.5   4.5289e+00    2.5    11470
  221.9  1213.3   1.22     8.5    1.00      2528   12.9   7.1907e-01   12.9    10588
  223.7  1223.2   1.22    15.4    1.00      6675    5.4   1.8984e+00    5.4    10588
  238.8  1305.8   1.28     3.4    0.67       490   58.5   1.3945e-01   58.5     9258
  243.5  1331.5   1.28    21.8    0.67     10080    3.3   2.8668e+00    3.3     9258
  245.3  1341.1   1.28    22.8    0.67     10319    3.3   2.9350e+00    3.3     9258
  268.7  1469.4   1.51    43.5    4.07     39392    1.7   1.1204e+01    1.7     7293
  276.3  1510.8   1.29     3.4    1.52       634   40.7   1.8030e-01   40.7     6235
  288.4  1577.4   1.53     4.2    1.83       744   31.8   2.1155e-01   31.8     6327
  294.0  1608.0   1.54     7.7    1.83      5845    5.1   1.6625e+00    5.1     6749
  295.9  1618.4   1.54    18.6    1.83     10643    3.1   3.0271e+00    3.1     6327
  300.5  1643.5   1.55    17.3    1.83      5619    5.1   1.5980e+00    5.1     6327
  308.6  1687.7   1.38    24.4    1.32      8566    3.7   2.4362e+00    3.7     5423
  316.7  1732.3   1.50    43.8    3.05     25773    1.9   7.3303e+00    1.9     5929
  328.6  1797.2   1.34    40.0    0.79     17289    2.1   4.9171e+00    2.1     5402
  351.3  1921.4   1.39    64.6    0.97     41564    1.1   1.1821e+01    1.1     5619
  360.0  1969.3   1.40    84.1    0.98     70858    0.8   2.0153e+01    0.8     5435
  361.2  1975.8   1.40     6.1    0.98      5366    7.0   1.5263e+00    7.0     5435
  371.3  2031.1   1.36    32.0    1.47     10599    2.8   3.0144e+00    2.8     4095
  380.1  2079.1   1.38     8.2    1.31      1033   19.6   2.9383e-01   19.6     3507
  397.4  2173.9   1.41    14.4    1.31      2895    6.8   8.2338e-01    6.8     2916
  404.1  2210.3   1.41     7.9    1.31      1504   11.7   4.2781e-01   11.7     2916
  407.2  2227.7   1.42    19.9    1.31     12281    2.4   3.4927e+00    2.4     2916
  409.5  2240.1   1.42    95.2    1.31     83948    0.7   2.3876e+01    0.7     2916
  420.7  2301.3   1.42     3.6    1.10       497   32.7   1.4142e-01   32.7     2341
  431.6  2360.8   1.43     7.2    1.14      1089   14.3   3.0976e-01   14.3     1984
  445.2  2435.4   1.44     5.6    0.98       522   27.2   1.4855e-01   27.2     1749
  447.8  2449.7   1.45     7.6    0.98       972   14.8   2.7652e-01   14.8     1749
  456.5  2497.2   1.45    55.5    1.17     30876    1.2   8.7816e+00    1.2     1849
  468.1  2560.6   1.46    29.4    1.13      8620    2.7   2.4516e+00    2.7     1463
  477.8  2613.8   1.47     4.4    1.19       730   14.8   2.0756e-01   14.8     1270
  480.0  2625.8   1.48     3.7    1.19       383   27.4   1.0904e-01   27.4     1270
  484.7  2651.5   1.48     6.5    1.19       731   14.0   2.0791e-01   14.0     1270
  490.6  2683.9   1.48     3.4    1.19       288   34.7   8.2048e-02   34.7     1270
  494.4  2705.1   1.49     5.1    1.19       584   17.5   1.6598e-01   17.5     1185
  502.7  2750.0   1.49     4.5    1.10       398   24.8   1.1323e-01   24.8     1007
  510.9  2795.1   3.00     6.9    1.10      4191    4.9   1.1921e+00    4.9     2015
  518.5  2836.4   1.50    33.0    1.10     11674    1.9   3.3202e+00    1.9     1079
  538.9  2948.1   1.53   114.3    2.91    112504    0.7   3.1998e+01    0.7     1247
  541.6  2963.4   1.53     9.8    2.91      2579    7.7   7.3339e-01    7.7     1247
  544.9  2981.3   1.53    20.7    2.91      3912    5.1   1.1127e+00    5.1     1247
  557.9  3052.5   1.54    31.9    1.11      9829    2.2   2.7956e+00    2.2      619
  569.1  3113.6   1.64    36.2    1.14     13858    1.7   3.9413e+00    1.7      634
  576.4  3153.9   1.67     9.3    0.87       928    9.5   2.6382e-01    9.5      560
  583.5  3192.3   1.68     6.9    0.87       944    9.1   2.6843e-01    9.1      595
  588.3  3218.5   1.68    11.3    0.87      1795    5.7   5.1049e-01    5.7      595
  605.1  3310.7   1.65    34.6    1.52     13488    1.8   3.8363e+00    1.8      637
  607.5  3324.0   1.65    16.5    1.52      4917    3.7   1.3985e+00    3.7      637
  609.2  3333.0   1.65     7.3    1.52       677   18.4   1.9250e-01   18.4      637
  612.4  3350.9   1.65     6.4    1.52       642   17.0   1.8254e-01   17.0      637
  624.0  3414.1   1.63    33.4    1.25     10343    2.1   2.9416e+00    2.1      570
  627.1  3431.2   1.63     9.0    1.25      1282    9.0   3.6469e-01    9.0      570
  631.0  3452.5   1.64     9.6    1.25       904   11.9   2.5701e-01   11.9      606
