
                       be used for evaluation purposes
                                                            28-Mar-2019 15:15
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BU032619_53cm_Fe01_IDM1.Chn      
 Sample Title :          Fe01

 Spectrum saved on 26-Mar-2019 at 16:38    Collected on 22-Mar-2019 at 17:56
 Sample  Taken  on 22-Mar-2019 at 17:56    Decayed      0 Days,     0 mins.

            Detector file number used:     3
            Energy     Calibration Performed on  8-Mar-2019 at 11:49
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:50

 

   Datetime:  22-Mar-2019  17:56
   Live:      339315. 
   Mass:      126
   Shelf:     53
   Detector:      3

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   62.9   344.7   1.11     3.4    1.05      4895   41.3   1.4427e-02   41.3   197850
   66.8   365.7   1.11    15.9    1.05     22618    9.1   6.6658e-02    9.1   197850
   68.6   375.5   1.11    30.0    1.05     40238    5.2   1.1859e-01    5.2   197850
   72.6   397.8   1.15    13.3    2.67     25182   12.7   7.4214e-02   12.7   265516
   74.5   408.0   1.15    70.0    2.67    114976    2.9   3.3885e-01    2.9   265516
   77.2   422.7   1.15    13.4    2.67     27464   12.5   8.0939e-02   12.5   265516
   80.0   438.1   1.16     6.6    2.67      5944   54.4   1.7517e-02   54.4   265516
   84.5   462.4   1.11     8.4    2.20     14292   15.6   4.2120e-02   15.6   272057
   87.0   476.4   1.12     8.4    2.20     10705   21.9   3.1549e-02   21.9   272057
   92.5   506.3   1.12     8.5    2.20     14909   15.2   4.3939e-02   15.2   272057
   99.3   543.5   1.12    22.5    1.87     35308    6.9   1.0406e-01    6.9   287954
  103.5   566.6   1.12    38.2    1.87     63995    3.8   1.8860e-01    3.8   287954
  105.9   579.7   1.12    55.3    1.87     85459    2.9   2.5186e-01    2.9   287954
  116.9   640.0   1.14    12.5    4.02     20874   10.5   6.1517e-02   10.5   290787
  121.9   667.1   1.15   103.6    4.02    197332    1.1   5.8156e-01    1.1   290787
  128.8   704.7   1.15     4.2    0.82      3661   44.8   1.0790e-02   44.8   276003
  136.3   746.2   1.17    17.8    0.62     25174    6.5   7.4191e-02    6.5   265414
  143.8   787.0   1.16     3.9    0.92      3133   52.0   9.2326e-03   52.0   253515
  185.8  1016.8   1.28    17.1    0.92     22609    6.7   6.6631e-02    6.7   202363
  209.6  1147.0   1.25    21.3    0.99     25061    5.9   7.3859e-02    5.9   158339
  228.2  1248.4   1.22    54.9    1.26     64426    2.4   1.8987e-01    2.4   149321
  238.7  1305.8   1.22    74.6    4.30     87094    1.7   2.5668e-01    1.7   123162
  241.8  1323.0   1.22    14.3    4.30     18085    9.2   5.3299e-02    9.2   123162
  270.3  1478.6   1.26     6.2    1.12      7008   14.3   2.0654e-02   14.3   103034
  277.6  1518.9   1.25    76.6    1.05     85149    1.5   2.5094e-01    1.5    89557
  285.5  1562.0   1.27     5.3    1.61      4434   21.9   1.3067e-02   21.9    83424
  295.3  1615.3   1.27    45.5    1.06     40573    2.4   1.1957e-01    2.4    83114
  300.1  1641.9   1.27     8.5    1.06      6041   14.2   1.7803e-02   14.2    76721
  315.9  1728.2   1.29    12.9    0.93      8859    8.7   2.6108e-02    8.7    73773
  320.1  1751.3   1.29    17.5    0.93     12845    6.1   3.7855e-02    6.1    73773
  328.0  1794.5   1.31     7.2    1.10      5107   14.7   1.5051e-02   14.7    68443
  334.3  1829.0   1.31    17.0    1.10     11610    6.4   3.4217e-02    6.4    73707
  338.3  1851.0   1.32    24.6    1.10     18265    4.1   5.3830e-02    4.1    73707
  351.9  1925.4   1.34    72.7    0.80     77102    1.3   2.2723e-01    1.3    57134
  409.5  2240.3   1.36     5.9    1.26      2704   25.3   7.9677e-03   25.3    45783
  438.7  2399.9   1.39     3.5    0.86      1203   52.1   3.5465e-03   52.1    40341
  462.9  2532.2   1.43    12.4    0.80      6902    9.0   2.0341e-02    9.0    36966
  480.7  2629.6   1.42     3.3    0.90      1012   50.2   2.9823e-03   50.2    37260
  487.0  2664.3   1.42     3.6    0.90      1211   42.0   3.5682e-03   42.0    34776
  510.9  2794.8   2.67    81.9   11.71    490130    0.7   1.4445e+00    0.7    66628
  583.1  3189.6   1.51    63.3    0.98     48074    1.6   1.4168e-01    1.6    30597
  609.2  3332.4   1.53    88.3    1.10     81434    1.1   2.3999e-01    1.1    29910
  665.4  3639.6   1.56     8.5    0.92      2846   18.2   8.3878e-03   18.2    24045
  703.0  3845.4   1.59     3.5    0.95       842   58.4   2.4806e-03   58.4    21292
  727.2  3977.7   1.64    23.3    0.92     10932    4.6   3.2219e-02    4.6    20349
  733.5  4012.1   1.64     3.4    0.92       872   49.4   2.5704e-03   49.4    20349
  744.1  4070.1   1.65    59.6    2.09     41529    1.8   1.2239e-01    1.8    19195
  755.2  4130.8   1.63     3.9    0.96      1363   34.2   4.0176e-03   34.2    18808
  763.4  4176.1   1.71     3.4    1.39       854   52.7   2.5172e-03   52.7    19442
  768.2  4202.2   1.71    20.8    1.39      8487    5.5   2.5013e-02    5.5    19442
  772.1  4223.3   1.71     5.7    1.39      1899   23.9   5.5952e-03   23.9    19442
  785.8  4298.3   1.65     6.9    2.01      2223   40.7   6.5514e-03   40.7    18733
  794.8  4347.5   1.69    15.2    1.12      5892    8.2   1.7366e-02    8.2    18067
  806.1  4409.5   1.72     6.6    1.14      2299   19.4   6.7764e-03   19.4    17640
  810.7  4434.4   1.73    20.1    1.14      9594    5.0   2.8275e-02    5.0    17640
  834.8  4566.2   1.69    55.4    1.97     38256    1.6   1.1275e-01    1.6    17855
  839.7  4593.4   1.69     3.7    1.97      1089   46.6   3.2082e-03   46.6    17855
  846.7  4631.3   1.72   204.2    2.85    418806    0.4   1.2343e+00    0.4    16957
  860.4  4706.5   1.78    15.1    1.08      6589    6.9   1.9418e-02    6.9    15353
  903.9  4944.5   1.75     3.7    1.10       814   53.8   2.3986e-03   53.8    15111
  911.1  4983.7   1.77    54.7    1.29     33852    1.9   9.9764e-02    1.9    14717
  935.3  5116.4   1.96    52.5    2.62     39741    2.0   1.1712e-01    2.0    16357
  949.6  5194.5   1.78     3.4    1.13      1276   34.3   3.7601e-03   34.3    14995
  964.6  5276.5   1.82    16.1    0.93      7453    6.5   2.1964e-02    6.5    15737
  968.9  5299.9   1.83    40.2    0.93     20897    2.5   6.1585e-02    2.5    15737
  977.3  5345.8   1.92    13.7    0.86      5454    7.7   1.6074e-02    7.7    16660
  983.4  5379.4   1.92     7.7    0.86      2943   13.9   8.6737e-03   13.9    16660
 1001.0  5475.7   1.82     8.2    0.75      2312   19.0   6.8130e-03   19.0    16581
 1037.8  5676.7   1.87    69.5    1.02     49160    1.3   1.4488e-01    1.3    14411
 1078.5  5899.6   1.88     3.6    1.40       787   51.3   2.3191e-03   51.3    13464
 1120.3  6127.8   1.92    45.8    1.07     24109    2.1   7.1051e-02    2.1    12636
 1155.1  6318.3   1.94     8.6    1.00      2741   14.3   8.0778e-03   14.3    12022
 1175.0  6427.1   2.21    17.7    1.17      7772    6.0   2.2906e-02    6.0    13900
 1207.7  6606.2   1.98     4.3    0.71      1029   37.4   3.0326e-03   37.4    12274
 1238.3  6773.4   2.01   154.4    4.39    207109    0.7   6.1037e-01    0.7    12241
 1246.4  6817.9   2.01     5.5    0.93      1411   26.6   4.1587e-03   26.6    10732
 1260.8  6896.7   2.02     3.4    1.31       641   55.4   1.8877e-03   55.4     9409
