
                       be used for evaluation purposes
                                                            28-Mar-2019 15:56
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BU03202019_40cm_Cu03_IDM3.Chn    
 Sample Title :          Cu03

 Spectrum saved on 20-Mar-2019 at 10:39    Collected on 17-Mar-2019 at 21:11
 Sample  Taken  on 17-Mar-2019 at 21:11    Decayed      0 Days,     0 mins.

            Detector file number used:     5
            Energy     Calibration Performed on  8-Mar-2019 at 12:01
            Peak Shape Calibration Performed on  8-Mar-2019 at 12:02

 

   Datetime:  17-Mar-2019  21:11
   Live:      220633. 
   Mass:      329
   Shelf:     40
   Detector:      5

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   62.9   343.8   1.62     5.0    1.53      3490   41.6   1.5818e-02   41.6   143667
   66.8   364.8   1.62     6.3    1.53     10310   14.3   4.6728e-02   14.3   143667
   68.6   374.8   1.62    14.7    1.53     20662    7.2   9.3649e-02    7.2   143667
   72.4   395.7   1.63     8.8    1.53     29406    5.3   1.3328e-01    5.3   143667
   74.5   407.1   1.63    57.1    1.53     98261    1.7   4.4536e-01    1.7   143667
   77.0   421.0   1.63     8.7    1.53     18076    9.2   8.1928e-02    9.2   143667
   84.4   461.3   1.52    14.7    1.11     17836   10.0   8.0842e-02   10.0   173215
   86.9   475.1   1.52     6.7    1.11      8403   21.8   3.8084e-02   21.8   184762
   92.6   505.9   1.53     5.5    1.11      7192   25.0   3.2596e-02   25.0   184762
   99.2   541.9   1.54    18.6    1.00     23464   10.3   1.0635e-01   10.3   204577
  103.4   565.0   1.54    26.5    1.00     40576    6.2   1.8391e-01    6.2   204577
  105.8   578.0   1.54    37.6    1.00     53617    4.6   2.4302e-01    4.6   204577
  116.6   637.3   1.48     8.3    2.15     13781   16.9   6.2460e-02   16.9   186400
  120.8   660.3   1.48     4.2    2.15      4637   50.3   2.1016e-02   50.3   186400
  128.9   704.8   1.49     3.5    0.92      2543   54.7   1.1525e-02   54.7   175229
  185.9  1016.1   1.71    10.3    1.37     12429   10.9   5.6335e-02   10.9   125425
  209.6  1145.9   1.66    17.9    0.86     17350    6.3   7.8635e-02    6.3   103665
  228.2  1247.5   1.63    42.0    1.33     43424    2.8   1.9682e-01    2.8    95463
  238.7  1305.1   1.62    48.5    1.16     48308    2.2   2.1895e-01    2.2    79022
  241.8  1322.2   1.62    13.7    1.16     12022    8.4   5.4491e-02    8.4    79022
  270.4  1478.3   1.62     5.4    1.15      4577   16.4   2.0746e-02   16.4    59102
  277.7  1518.1   1.62    57.0    1.15     55400    1.6   2.5109e-01    1.6    59102
  285.5  1561.1   1.58     4.0    0.99      2551   29.9   1.1562e-02   29.9    52419
  295.3  1614.7   1.58    33.7    0.81     23729    3.1   1.0755e-01    3.1    44869
  300.2  1641.4   1.58     6.5    0.81      3390   20.3   1.5365e-02   20.3    44869
  315.9  1727.4   1.60     9.0    0.94      5679   12.2   2.5742e-02   12.2    39964
  328.1  1793.8   1.65     4.1    1.20      3133   19.8   1.4201e-02   19.8    38624
  334.3  1827.7   1.66    13.4    1.20      6880    8.7   3.1183e-02    8.7    41038
  338.3  1849.9   1.66    18.4    1.20     11347    5.2   5.1430e-02    5.2    38624
  351.9  1924.2   1.70    51.1    0.67     45322    1.8   2.0542e-01    1.8    35200
  409.4  2238.6   1.66     4.8    1.04      2019   27.0   9.1519e-03   27.0    26781
  439.4  2402.6   1.68     4.1    1.20       965   54.5   4.3745e-03   54.5    23373
  463.0  2531.9   1.69     8.6    1.11      3925   13.1   1.7788e-02   13.1    20267
  511.0  2794.1   2.73    37.0    1.45     66290    1.4   3.0045e-01    1.4    27735
  583.2  3189.2   1.80    46.5    1.13     26453    2.1   1.1990e-01    2.1    14726
  609.3  3332.0   1.81    68.7    0.87     46777    1.3   2.1201e-01    1.3    13593
  665.7  3640.3   1.81     4.4    1.30      1344   29.1   6.0931e-03   29.1    12028
  727.3  3977.4   2.05    14.6    0.67      6224    6.5   2.8208e-02    6.5    11705
  742.6  4061.0   1.86     3.5    1.04       628   57.7   2.8448e-03   57.7    10365
  755.6  4131.9   1.87     3.8    0.72       804   43.4   3.6433e-03   43.4    10200
  768.4  4202.1   1.89    13.7    0.80      4385    8.2   1.9877e-02    8.2    10171
  772.5  4224.3   1.89     3.7    0.80      1057   32.7   4.7925e-03   32.7    10736
  785.9  4297.9   1.94     6.3    0.81      1549   19.1   7.0226e-03   19.1    10164
  795.1  4347.8   1.94    11.3    0.81      3587    8.5   1.6258e-02    8.5    10164
  806.2  4408.7   1.90     4.5    0.88      1176   28.0   5.3320e-03   28.0     9754
  810.7  4433.4   1.90     4.9    0.88      1100   29.5   4.9874e-03   29.5     9754
  835.1  4566.8   2.13    11.1    0.78      4244    8.8   1.9235e-02    8.8    11052
  839.9  4592.7   2.13     3.4    0.78      1133   31.4   5.1368e-03   31.4    11052
  860.6  4706.2   1.98    11.1    1.06      3559   10.9   1.6129e-02   10.9    10185
  904.1  4944.3   1.99     3.9    0.88       829   37.7   3.7588e-03   37.7     9232
  911.2  4982.9   2.00    42.5    0.88     20177    2.0   9.1451e-02    2.0     9718
  934.1  5108.4   1.97    10.5    0.92      2896   11.6   1.3124e-02   11.6     8304
  964.8  5275.8   2.08    11.9    1.20      4326    8.4   1.9607e-02    8.4     8147
  969.0  5298.8   2.08    28.7    1.20     12547    3.3   5.6868e-02    3.3     8147
 1000.9  5473.5   2.02     5.0    1.00      1045   30.2   4.7383e-03   30.2     7263
 1063.9  5817.8   2.06     3.7    0.87       524   59.1   2.3755e-03   59.1     7227
 1099.4  6012.0   2.08     4.0    0.65       529   54.9   2.3992e-03   54.9     6918
 1115.4  6099.9   2.13    82.6    1.01     64332    0.9   2.9158e-01    0.9     6834
 1120.2  6125.9   2.13    34.1    1.01     13451    3.0   6.0964e-02    3.0     7175
 1155.1  6316.7   2.11     4.0    1.04      1414   21.6   6.4069e-03   21.6     6919
 1173.0  6414.9   2.17    10.7    0.92      3046   10.5   1.3806e-02   10.5     7197
 1238.0  6770.4   2.22    19.0    1.14      5563    6.2   2.5213e-02    6.2     6927
 1274.4  6969.4   2.21    52.7    0.82     26413    1.5   1.1972e-01    1.5     4729
 1280.9  7004.9   2.22     7.4    0.82      1239   21.1   5.6173e-03   21.1     4954
 1332.4  7286.2   2.23    12.7    0.96      2659    8.9   1.2053e-02    8.9     3532
 1377.5  7533.1   2.23    17.4    1.09      3490    5.6   1.5817e-02    5.6     2627
 1385.0  7574.3   2.24     6.4    1.09       745   23.5   3.3778e-03   23.5     2627
 1401.3  7663.0   2.38     8.1    1.16      1303   14.3   5.9078e-03   14.3     2697
 1407.8  7698.9   2.39    10.3    1.16      2174    9.4   9.8532e-03    9.4     2585
 1460.6  7987.7   2.36   122.8    1.76    137483    0.6   6.2313e-01    0.6     2269
 1495.6  8178.7   2.30     5.3    1.10       674   19.8   3.0537e-03   19.8     1484
 1501.4  8210.5   2.30     3.6    1.10       299   41.4   1.3559e-03   41.4     1551
 1509.1  8252.8   2.31    11.7    1.10      1766    8.4   8.0055e-03    8.4     1484
 1538.3  8412.3   2.35     4.2    0.88       500   27.1   2.2657e-03   27.1     1386
 1543.1  8438.8   2.35     3.5    0.88       246   54.1   1.1151e-03   54.1     1386
 1580.2  8641.6   2.63     3.4    1.11       485   27.5   2.1992e-03   27.5     1325
 1583.0  8657.2   2.63     4.6    1.11       590   22.6   2.6760e-03   22.6     1378
