
                       be used for evaluation purposes
                                                            28-Mar-2019 15:10
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BS032019_53cm_Cu01_IDM1.Chn      
 Sample Title :          Cu01

 Spectrum saved on 20-Mar-2019 at 10:42    Collected on 17-Mar-2019 at 21:10
 Sample  Taken  on 17-Mar-2019 at 21:10    Decayed      0 Days,     0 mins.

            Detector file number used:     3
            Energy     Calibration Performed on  8-Mar-2019 at 11:49
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:50

 

   Datetime:  17-Mar-2019  21:10
   Live:      220647. 
   Mass:      129
   Shelf:     53
   Detector:      3

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.0   345.0   1.08     6.6    1.14      4995   29.7   2.2640e-02   29.7   114478
   66.8   365.6   1.08    15.2    1.14     13230   12.0   5.9958e-02   12.0   114478
   68.6   375.5   1.08    23.3    1.14     22858    6.7   1.0360e-01    6.7   114478
   72.7   397.8   1.14     6.8    2.30     12264   12.8   5.5581e-02   12.8   152353
   74.5   407.7   1.15    54.4    2.30     69213    2.4   3.1368e-01    2.4   152353
   77.1   422.3   1.15    14.0    2.30     17982    9.3   8.1495e-02    9.3   152353
   84.4   462.0   1.11     3.8    1.26      7065   16.1   3.2021e-02   16.1   169402
   87.0   476.3   1.12     6.5    1.26      7936   14.4   3.5969e-02   14.4   155285
   89.6   490.7   1.12     5.2    1.26      3571   31.7   1.6182e-02   31.7   155285
   92.5   506.2   1.12     8.3    1.26     10219   11.6   4.6316e-02   11.6   155285
   99.3   543.5   1.11    20.9    2.54     23484    7.9   1.0643e-01    7.9   168944
  103.5   566.7   1.12    30.9    2.54     41016    4.7   1.8589e-01    4.7   168944
  105.9   579.6   1.12    47.4    2.54     55037    3.6   2.4943e-01    3.6   168944
  116.9   639.6   1.14     8.5    4.30     14910   10.8   6.7573e-02   10.8   153686
  120.4   659.0   1.14     3.4    4.30      5063   27.4   2.2947e-02   27.4   167657
  121.8   666.5   1.14     6.4    4.30      8605   16.0   3.9001e-02   16.0   153686
  128.9   705.7   1.15     3.4    0.62      2587   47.6   1.1724e-02   47.6   146326
  185.8  1016.9   1.31    15.2    0.98     15497    7.2   7.0237e-02    7.2   109364
  209.6  1147.0   1.28    19.1    0.61     17125    5.7   7.7615e-02    5.7    82147
  228.2  1248.3   1.21    49.2    1.34     42757    2.4   1.9378e-01    2.4    70362
  238.7  1305.8   1.21    65.5    4.94     56892    1.9   2.5784e-01    1.9    62370
  241.8  1323.2   1.21    13.3    4.94     12543    8.9   5.6848e-02    8.9    62370
  270.3  1478.6   1.26     6.3    0.93      3872   29.6   1.7546e-02   29.6    51435
  277.6  1518.9   1.25    67.9    0.76     56345    1.6   2.5536e-01    1.6    43258
  285.5  1561.8   1.27     6.6    0.83      2474   26.4   1.1213e-02   26.4    43408
  295.3  1615.4   1.26    40.7    1.19     27352    2.4   1.2396e-01    2.4    39075
  300.2  1642.2   1.27     8.9    1.19      4258   14.0   1.9298e-02   14.0    39075
  316.0  1728.6   1.25    13.3    0.84      5947    9.6   2.6951e-02    9.6    34343
  328.0  1794.6   1.24     7.9    0.76      3397   13.1   1.5395e-02   13.1    31127
  334.3  1829.0   1.25    14.5    0.76      6897    6.5   3.1260e-02    6.5    28733
  338.4  1851.1   1.25    24.2    0.76     11555    4.5   5.2370e-02    4.5    28733
  351.9  1925.4   1.33    63.1    1.07     50505    1.5   2.2890e-01    1.5    26691
  409.4  2239.7   1.36     5.3    1.20      1856   25.9   8.4128e-03   25.9    21845
  438.8  2400.4   1.39     3.5    1.27       845   53.1   3.8303e-03   53.1    18874
  462.9  2532.5   1.43    11.7    1.00      4590    9.8   2.0801e-02    9.8    18217
  510.8  2794.1   2.37    25.0    2.73     32359    2.6   1.4665e-01    2.6    24289
  562.5  3077.0   1.48     3.5    0.76       762   45.9   3.4521e-03   45.9    12128
  583.1  3189.6   1.49    54.5    1.06     31000    1.7   1.4050e-01    1.7    12369
  609.2  3332.4   1.52    75.6    1.40     53585    1.2   2.4285e-01    1.2    11102
  665.3  3639.4   1.56     6.9    0.87      1680   19.6   7.6139e-03   19.6     9689
  719.4  3935.1   1.59     3.3    0.79       461   57.7   2.0887e-03   57.7     9182
  727.2  3977.6   1.59    21.5    0.79      6836    4.6   3.0980e-02    4.6     9182
  755.3  4131.3   1.87     3.3    1.25       962   29.7   4.3589e-03   29.7     9913
  763.3  4175.6   1.88     3.6    1.25       794   34.5   3.5965e-03   34.5     9913
  768.1  4201.8   1.88    15.0    1.25      5722    5.7   2.5933e-02    5.7     9391
  772.1  4223.6   1.88     4.9    1.25      1658   17.3   7.5161e-03   17.3     9913
  785.6  4297.3   1.65     8.3    0.94      2202   14.4   9.9775e-03   14.4     8063
  794.8  4347.5   1.70    13.4    1.34      3692    9.0   1.6733e-02    9.0     8173
  806.0  4409.1   1.67     6.5    0.81      1305   20.9   5.9136e-03   20.9     7580
  810.8  4435.3   1.67     3.6    0.81       717   37.9   3.2475e-03   37.9     8053
  834.8  4566.6   1.77    22.2    1.03      8849    4.0   4.0104e-02    4.0     8202
  839.8  4593.7   1.78     3.3    1.03      1066   28.5   4.8310e-03   28.5     8202
  860.4  4706.6   1.81    12.7    1.05      4221    8.1   1.9130e-02    8.1     7590
  904.0  4945.1   1.75     3.4    0.99       625   47.7   2.8325e-03   47.7     7434
  911.1  4983.7   1.78    45.5    0.74     22511    1.8   1.0202e-01    1.8     7031
  934.0  5108.8   1.69    14.3    1.22      3289    9.4   1.4904e-02    9.4     6688
  964.6  5276.3   1.81    16.5    1.07      4980    6.2   2.2569e-02    6.2     6542
  968.9  5299.7   1.81    34.5    1.07     13563    2.6   6.1467e-02    2.6     6542
 1001.1  5475.8   1.82     5.3    0.63      1297   20.6   5.8763e-03   20.6     6373
 1078.5  5899.4   1.88     3.6    1.44       591   48.9   2.6783e-03   48.9     6394
 1115.5  6101.9   1.93    48.9    1.07     22922    1.8   1.0389e-01    1.8     6499
 1120.3  6127.8   1.93    37.3    1.07     15728    2.3   7.1283e-02    2.3     6499
 1155.3  6319.2   1.94     7.1    0.97      1608   17.8   7.2883e-03   17.8     6310
 1173.2  6417.1   1.95     6.8    0.89      1288   22.4   5.8374e-03   22.4     6678
 1238.2  6772.7   2.06    21.1    1.18      6217    5.9   2.8176e-02    5.9     6783
 1274.6  6971.9   2.07    21.9    1.32      6077    4.6   2.7543e-02    4.6     4677
 1281.0  7007.2   2.07     4.9    1.32      1521   16.3   6.8953e-03   16.3     4677
 1332.6  7289.1   2.08     6.2    1.07      1162   19.2   5.2668e-03   19.2     3473
 1377.7  7536.1   2.23    17.4    1.04      4195    5.0   1.9013e-02    5.0     2918
 1385.4  7578.1   2.24     5.2    1.04       910   19.9   4.1260e-03   19.9     2918
 1401.6  7666.8   2.06     8.3    0.93      1356   12.8   6.1466e-03   12.8     2512
 1408.0  7701.6   2.07    14.1    0.93      2444    7.8   1.1077e-02    7.8     2512
 1460.8  7990.5   2.17   130.1    3.77    145361    0.6   6.5880e-01    0.6     2731
 1496.0  8182.8   2.20     6.1    1.02       724   19.0   3.2826e-03   19.0     1707
 1501.0  8210.1   2.20     3.7    1.02       289   43.3   1.3097e-03   43.3     1707
 1509.2  8255.3   2.21    12.2    1.02      2017    7.5   9.1410e-03    7.5     1629
 1538.6  8416.1   2.23     4.0    1.06       469   29.5   2.1239e-03   29.5     1463
