
                       be used for evaluation purposes
                                                            16-Oct-2019 10:34
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AO_Ir10_IDM2_jobscript_075-089 
 Sample Title :                                                  

 Spectrum saved on 16-Oct-2019 at 10:34    Collected on 28-Feb-2019 at  2:03
 Sample  Taken  on 27-Feb-2019 at 23:22    Decayed      0 Days,     0 mins.

            Detector file number used:     4
            Energy     Calibration Performed on  8-Mar-2019 at 11:45
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:47

 

   Datetime:  27-Feb-2019  23:22
   Live:      9000.00 
   Mass:      1077
   Shelf:     32
   Detector:      4

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.3   345.2   1.14    10.2    1.92      4145    8.3   4.6057e-01    8.3     6992
   65.0   354.2   1.14    18.5    1.92      6721    5.2   7.4681e-01    5.2     6992
   66.9   364.6   1.14     3.7    1.92       655   49.5   7.2830e-02   49.5     6410
   73.4   400.4   1.10     8.2    1.24      2654   22.9   2.9484e-01   22.9     7484
   75.2   410.0   1.10     4.6    1.24      1764   34.3   1.9597e-01   34.3     8164
   82.5   449.8   1.11     4.1    1.39       519   54.7   5.7722e-02   54.7     6981
   84.8   462.5   1.11     4.2    1.39       477   60.0   5.3021e-02   60.0     6981
  129.5   707.2   1.15     4.9    0.96       771   40.3   8.5668e-02   40.3     8469
  172.3   941.1   1.18     3.9    0.83       596   43.6   6.6204e-02   43.6     6576
  186.6  1019.0   1.20     3.8    1.46      1287   21.2   1.4301e-01   21.2     5718
  238.7  1304.2   1.25    10.5    0.88      1950    9.9   2.1668e-01    9.9     3491
  241.8  1321.0   1.25     3.4    0.88       484   38.0   5.3826e-02   38.0     3491
  268.7  1468.1   1.26     3.3    1.41       408   43.0   4.5345e-02   43.0     2994
  277.5  1516.2   1.27     3.7    1.15       694   24.8   7.7164e-02   24.8     2691
  293.6  1604.5   1.28     9.8    1.59      2018    8.4   2.2423e-01    8.4     2305
  295.6  1615.5   1.29     5.9    1.59      1839    9.5   2.0429e-01    9.5     2305
  300.4  1641.8   1.29     3.6    1.59       416   33.5   4.6178e-02   33.5     2305
  308.4  1685.4   1.30     6.4    1.33      1098   14.5   1.2200e-01   14.5     2059
  316.5  1729.5   1.37    14.5    0.89      3264    5.4   3.6272e-01    5.4     2029
  328.4  1795.0   1.33    29.3    0.87      9021    2.7   1.0024e+00    2.7     1975
  338.2  1848.4   1.32     3.7    1.18       393   35.8   4.3716e-02   35.8     1764
  351.7  1922.0   1.57    10.2    0.97      2606    6.4   2.8960e-01    6.4     1872
  359.9  1967.2   1.34     9.7    0.76      1211   11.3   1.3454e-01   11.3     1600
  371.2  2028.6   1.35     3.3    0.97       254   46.9   2.8218e-02   46.9     1294
  407.1  2225.3   1.35     5.1    1.27       270   42.2   2.9956e-02   42.2     1202
  409.3  2237.3   1.36    12.1    1.27      1563    8.3   1.7365e-01    8.3     1116
  456.4  2494.7   1.42     7.0    0.97       668   16.3   7.4235e-02   16.3      926
  468.0  2558.2   1.33    10.9    1.16      1175   10.1   1.3056e-01   10.1      816
  510.9  2792.5   2.92     7.2    1.11      4552    4.4   5.0579e-01    4.4     1489
  518.5  2834.4   1.47     4.7    1.11       239   34.8   2.6585e-02   34.8      770
  538.8  2945.1   1.50    14.6    0.89      2300    8.4   2.5560e-01    8.4      789
  557.8  3049.2   1.50     4.5    1.05       346   26.4   3.8438e-02   26.4      619
  569.3  3112.1   1.51     5.2    0.93       475   19.3   5.2723e-02   19.3      611
  583.2  3187.8   1.52     9.3    1.09      1098    9.4   1.2198e-01    9.4      575
  588.9  3219.2   1.53     3.5    1.09       174   43.3   1.9387e-02   43.3      575
  604.8  3306.0   1.59     5.7    1.03       525   17.1   5.8320e-02   17.1      608
  609.2  3330.1   1.59    13.4    1.03      2082    5.5   2.3131e-01    5.5      608
  623.6  3408.9   1.55     3.4    1.58       201   45.2   2.2306e-02   45.2      612
  645.1  3526.7   1.57     5.7    1.27       461   18.8   5.1255e-02   18.8      474
  721.4  3943.7   1.63     3.4    0.99       133   48.6   1.4800e-02   48.6      407
  727.0  3974.3   1.64     3.9    0.99       309   22.1   3.4366e-02   22.1      407
  768.4  4200.8   1.67     3.3    1.24       153   49.0   1.6955e-02   49.0      435
  795.0  4346.2   1.69     3.4    0.80       159   42.2   1.7642e-02   42.2      368
  810.7  4432.2   1.71     4.2    0.69       245   29.7   2.7178e-02   29.7      396
  834.8  4564.1   1.73     4.8    1.31       343   22.1   3.8137e-02   22.1      348
  860.5  4704.4   1.75     3.5    1.29       182   37.4   2.0208e-02   37.4      311
  911.1  4981.4   1.79     8.6    0.91       901    9.2   1.0009e-01    9.2      312
  931.2  5091.4   1.81     5.9    1.06       240   31.2   2.6659e-02   31.2      377
  964.6  5273.8   1.83     4.0    0.80       197   32.2   2.1941e-02   32.2      320
  968.9  5297.5   1.84     6.6    0.80       562   12.8   6.2442e-02   12.8      338
 1063.8  5816.0   1.92     3.9    0.99       172   38.0   1.9111e-02   38.0      284
 1120.4  6125.9   1.96     7.8    1.27       603   12.9   6.7013e-02   12.9      312
 1150.6  6290.8   1.99     3.5    1.19       125   51.6   1.3889e-02   51.6      305
 1238.1  6769.5   2.06     4.6    1.01       279   26.0   3.1025e-02   26.0      314
 1274.5  6968.4   2.09     8.3    0.73       783    9.7   8.6986e-02    9.7      222
 1377.6  7532.6   2.17     6.2    1.07       391   13.7   4.3466e-02   13.7      124
 1408.4  7700.8   2.20     3.5    1.49       179   26.9   1.9844e-02   26.9      117
 1460.7  7986.9   2.24    26.7    0.90      6053    2.4   6.7253e-01    2.4      102
 1509.2  8251.8   2.28     3.5    0.85        66   55.5   7.3325e-03   55.5       84
 1588.2  8684.0   2.35     3.3    0.96        81   45.3   9.0377e-03   45.3       72
 1592.5  8707.8   2.35     3.4    0.96       113   33.2   1.2552e-02   33.2       75
 1660.7  9080.5   2.40     3.3    0.69        50   52.4   5.5287e-03   52.4       40
 1729.4  9456.3   2.46     4.1    0.96       115   28.0   1.2796e-02   28.0       35
 1764.3  9647.3   2.49     8.5    0.81       613    8.6   6.8080e-02    8.6       41
 1847.6 10102.9   2.56     3.4    0.80        85   32.1   9.4016e-03   32.1       29
 2102.7 11497.8   2.77     3.4    1.30       113   26.1   1.2579e-02   26.1       29
 2203.6 12049.2   2.85     4.8    0.81       187   18.2   2.0741e-02   18.2       29
 2447.0 13380.5   3.05     3.7    0.95        44   56.5   4.8900e-03   56.5       22
 2613.6 14291.6   3.07    12.0    0.66       924    6.2   1.0271e-01    6.2       15
