
                       be used for evaluation purposes
                                                            28-Mar-2019 15:32
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BS03202019_32cm_Cu02_IDM2.Chn    
 Sample Title :          Cu02

 Spectrum saved on 20-Mar-2019 at 10:41    Collected on 17-Mar-2019 at 21:10
 Sample  Taken  on 17-Mar-2019 at 21:10    Decayed      0 Days,     0 mins.

            Detector file number used:     4
            Energy     Calibration Performed on  8-Mar-2019 at 11:45
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:47

 

   Datetime:  17-Mar-2019  21:10
   Live:      220716. 
   Mass:      329
   Shelf:     32
   Detector:      4

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.3   344.8   1.10     8.5    2.46      6238   17.3   2.8262e-02   17.3    91290
   67.1   365.9   1.10     9.8    2.46      8115   13.5   3.6765e-02   13.5    99589
   68.9   375.7   1.10    17.3    2.46     16168    7.2   7.3254e-02    7.2    91290
   72.9   397.7   1.14    13.4    1.50     11779   18.8   5.3366e-02   18.8   112101
   75.0   409.2   1.14    27.7    1.50     28489    8.0   1.2907e-01    8.0   122292
   77.5   422.4   1.14    10.7    1.50     13207   17.1   5.9836e-02   17.1   112101
   84.8   462.4   1.11     7.5    2.03      9723   14.8   4.4053e-02   14.8   130382
   87.4   476.8   1.11     6.7    2.03      5744   25.4   2.6027e-02   25.4   130382
   92.8   506.5   1.12     7.3    2.03      8450   16.9   3.8285e-02   16.9   130382
  122.2   666.9   1.14     4.5    1.10      5114   25.5   2.3171e-02   25.5   155319
  129.2   705.2   1.15     3.7    0.87      2251   53.1   1.0200e-02   53.1   151643
  186.0  1015.8   1.36    11.9    1.01     14281    8.2   6.4701e-02    8.2   117361
  209.4  1144.0   1.21     6.7    1.16      6454   13.9   2.9242e-02   13.9    82985
  228.1  1246.4   1.28    13.2    0.70      9734    8.7   4.4104e-02    8.7    77856
  238.6  1303.9   1.25    54.4    3.11     49029    2.1   2.2213e-01    2.1    64829
  241.8  1321.2   1.25    11.9    3.11     11418    9.2   5.1734e-02    9.2    70232
  270.2  1476.5   1.26     5.1    1.17      4039   17.9   1.8298e-02   17.9    52946
  277.6  1516.7   1.31    21.9    1.10     16110    5.2   7.2989e-02    5.2    50043
  295.2  1613.1   1.30    35.5    1.03     25147    2.9   1.1393e-01    2.9    42688
  300.1  1639.8   1.31     7.2    1.03      3673   16.7   1.6642e-02   16.7    42688
  316.0  1726.6   1.30     4.5    0.66      2442   24.1   1.1065e-02   24.1    37800
  328.0  1792.7   1.33     8.6    1.07      3483   14.3   1.5781e-02   14.3    34273
  334.2  1826.4   1.34     3.7    1.07      1845   26.6   8.3577e-03   26.6    34273
  338.3  1848.7   1.34    20.0    1.07     11621    4.7   5.2651e-02    4.7    34273
  351.9  1923.0   1.37    59.6    1.22     47865    1.5   2.1686e-01    1.5    31099
  356.0  1945.5   1.38     3.5    1.22      1182   49.0   5.3565e-03   49.0    28877
  409.4  2237.8   1.38     5.8    1.35      1816   29.0   8.2290e-03   29.0    24074
  438.6  2397.2   1.40     3.5    0.84      1292   35.3   5.8543e-03   35.3    20799
  462.8  2529.9   1.55    10.4    0.99      4905    9.9   2.2225e-02    9.9    21658
  510.8  2792.2   2.63    32.3    1.99     72616    1.4   3.2900e-01    1.4    29717
  562.4  3074.2   1.50     3.5    1.13       735   47.8   3.3304e-03   47.8    14534
  569.6  3113.6   1.51     9.5    1.13      3624    9.6   1.6421e-02    9.6    14534
  583.1  3187.4   1.54    49.0    1.27     28215    2.0   1.2783e-01    2.0    13754
  609.2  3330.3   1.57    68.4    0.83     50440    1.2   2.2853e-01    1.2    13654
  661.5  3616.5   1.59     3.9    0.95      1148   29.1   5.1992e-03   29.1    10891
  665.3  3637.1   1.59     5.3    0.95      1753   19.3   7.9429e-03   19.3    11617
  727.1  3975.2   1.75    16.3    0.83      6329    6.1   2.8675e-02    6.1    10971
  755.3  4129.0   1.66     3.5    0.90       962   35.2   4.3584e-03   35.2     9833
  768.2  4199.8   1.75    14.6    1.06      5031    7.2   2.2796e-02    7.2    10489
  772.3  4222.3   1.76     4.2    1.06      1380   24.7   6.2529e-03   24.7    10489
  785.7  4295.7   1.69     7.4    0.88      2159   15.6   9.7835e-03   15.6     9960
  794.8  4345.5   1.72    12.4    0.92      3756    9.6   1.7019e-02    9.6     9795
  806.1  4406.9   1.73     4.5    1.00      1317   24.6   5.9689e-03   24.6     9530
  810.7  4432.1   1.73    25.5    1.00      9735    3.8   4.4105e-02    3.8     9530
  834.9  4564.6   1.86    19.7    1.06      8217    4.0   3.7227e-02    4.0    10640
  839.6  4590.4   1.87     3.9    1.06      1085   27.2   4.9164e-03   27.2    10640
  846.8  4629.4   1.87     7.5    1.06      2723   11.4   1.2338e-02   11.4    10640
  860.4  4704.2   1.84    12.5    1.21      4000    9.4   1.8122e-02    9.4     9843
  904.4  4944.6   1.82     3.6    0.92       608   51.0   2.7548e-03   51.0     9429
  911.1  4981.3   1.83    44.2    0.92     21797    1.9   9.8756e-02    1.9     9429
  934.0  5106.4   1.91    11.2    1.07      3208   11.1   1.4535e-02   11.1     8967
  949.5  5191.2   1.82     3.4    0.90       928   33.7   4.2038e-03   33.7     8256
  964.6  5273.9   1.89    15.1    1.03      4696    7.3   2.1277e-02    7.3     7749
  968.9  5297.3   1.90    31.0    1.03     13327    3.0   6.0382e-02    3.0     8180
 1001.0  5472.6   1.86     5.4    0.87      1338   22.4   6.0626e-03   22.4     7680
 1063.6  5815.2   2.04    12.2    0.69      3596    9.0   1.6291e-02    9.0     7545
 1078.4  5896.1   1.93     3.3    1.01       546   53.4   2.4717e-03   53.4     6874
 1099.2  6009.7   1.94     3.7    0.85       791   37.1   3.5821e-03   37.1     6953
 1115.5  6099.0   1.97    88.2    1.40     69269    1.0   3.1384e-01    1.0     7513
 1120.2  6125.0   1.97    36.1    1.40     14888    2.7   6.7455e-02    2.7     7513
 1155.1  6315.6   1.99     6.4    0.86      1769   17.1   8.0152e-03   17.1     6700
 1173.2  6414.6   2.22    12.1    1.09      3512    9.7   1.5914e-02    9.7     7387
 1238.1  6769.5   2.13    22.0    0.91      7698    4.7   3.4878e-02    4.7     7276
 1274.5  6968.3   2.14    39.3    1.46     18316    2.0   8.2986e-02    2.0     5156
 1281.0  7003.9   2.14     9.0    1.46      1304   21.0   5.9086e-03   21.0     5156
 1291.7  7062.7   2.10     3.5    1.06       508   48.3   2.3003e-03   48.3     4737
 1332.5  7285.5   2.00    14.2    1.11      2770    8.8   1.2550e-02    8.8     3485
 1377.5  7532.0   2.17    16.8    1.04      3863    5.5   1.7503e-02    5.5     2999
 1385.2  7573.8   2.18     4.5    1.04       796   22.3   3.6081e-03   22.3     2863
 1401.5  7662.8   2.32     7.1    1.00      1375   14.3   6.2288e-03   14.3     2877
 1407.8  7697.7   2.32    13.6    1.00      2914    7.3   1.3203e-02    7.3     3007
 1460.7  7986.8   2.25   129.7    3.54    146841    0.7   6.6530e-01    0.7     2467
 1495.8  8179.0   2.21     5.9    0.97       710   18.5   3.2159e-03   18.5     1731
 1501.2  8208.3   2.22     3.8    0.97       240   51.8   1.0884e-03   51.8     1652
 1509.0  8251.2   2.22    11.3    0.97      1902    8.3   8.6190e-03    8.3     1731
 1538.4  8411.6   2.30     3.6    1.31       363   45.5   1.6441e-03   45.5     1758
 1582.7  8653.8   2.58     5.1    1.31       591   28.3   2.6762e-03   28.3     1728
