
                       be used for evaluation purposes
                                                            13-Mar-2019 19:05
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BL03052019_40cm_Ni05_IDM3.Chn    
 Sample Title :          Ni05

 Spectrum saved on  5-Mar-2019 at 18:55    Collected on  5-Mar-2019 at  9:38
 Sample  Taken  on  5-Mar-2019 at  9:38    Decayed      0 Days,     0 mins.

            Detector file number used:     5
            Energy     Calibration Performed on  8-Mar-2019 at 12:01
            Peak Shape Calibration Performed on  8-Mar-2019 at 12:02

 

   Datetime:   5-Mar-2019   9:38
   Live:      33236.0 
   Mass:      528
   Shelf:     40
   Detector:      5

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   67.0   365.9   1.54     4.5    1.24      2938   22.5   8.8396e-02   22.5    34174
   68.7   375.3   1.54     7.6    1.24      4687   14.1   1.4101e-01   14.1    32038
   72.5   396.2   1.54    11.2    1.24     11174    6.2   3.3622e-01    6.2    34174
   74.6   407.5   1.55    33.8    1.24     25430    3.0   7.6515e-01    3.0    32038
   77.1   421.2   1.55     4.0    1.24      3046   23.1   9.1656e-02   23.1    32038
   84.5   461.6   1.57    12.2    0.96      7902   11.8   2.3774e-01   11.8    42474
   87.0   475.7   1.57     6.1    0.96      2635   36.2   7.9294e-02   36.2    42474
   92.6   505.9   1.58     3.3    0.96      1743   53.5   5.2443e-02   53.5    45306
   99.2   541.9   1.47     5.8    1.28      3539   18.1   1.0649e-01   18.1    38718
  103.4   565.2   1.47    10.5    1.28      6369   10.3   1.9162e-01   10.3    41484
  105.8   578.3   1.47    14.7    1.28      7762    9.0   2.3354e-01    9.0    41484
  116.8   638.5   1.50     3.7    1.04      2671   23.9   8.0368e-02   23.9    39168
  121.7   665.5   1.50   137.5    1.04    190827    0.5   5.7416e+00    0.5    39168
  126.9   693.8   1.51    23.8    1.04     13805    5.0   4.1536e-01    5.0    39168
  136.2   744.4   1.53    34.3    0.69     23339    3.3   7.0223e-01    3.3    35842
  185.9  1016.0   1.52     3.6    0.85      1367   42.5   4.1118e-02   42.5    30697
  209.6  1146.0   1.53     4.6    1.07      2351   23.3   7.0732e-02   23.3    27908
  228.2  1247.6   1.53    15.1    0.87      6231    8.2   1.8747e-01    8.2    22856
  238.7  1304.9   1.58    17.6    0.88      7634    6.4   2.2968e-01    6.4    21824
  241.8  1321.8   1.58     4.3    0.88      1862   25.7   5.6009e-02   25.7    21824
  270.1  1477.0   1.60     3.7    1.03       815   45.0   2.4508e-02   45.0    17193
  277.6  1518.1   1.60    20.0    1.03      8640    4.8   2.5997e-01    4.8    17193
  295.3  1614.5   1.52    10.4    1.06      3328   12.5   1.0014e-01   12.5    14427
  315.8  1726.6   1.60     3.4    1.19       732   55.5   2.2029e-02   55.5    14398
  334.4  1828.5   1.61     4.9    0.92      1410   25.9   4.2429e-02   25.9    13109
  338.3  1849.9   1.61     5.9    0.92      1774   20.0   5.3372e-02   20.0    13109
  351.9  1924.2   1.58    19.7    1.15      6459    6.0   1.9434e-01    6.0    10740
  463.1  2532.3   1.69     3.5    1.10       640   43.8   1.9267e-02   43.8     6970
  511.0  2794.4   2.83    62.6    5.28    170456    0.9   5.1286e+00    0.9    12503
  583.2  3189.2   1.76    14.1    0.92      3899    8.3   1.1732e-01    8.3     7736
  609.3  3331.8   1.82    21.4    0.96      7061    5.2   2.1246e-01    5.2     8141
  727.5  3978.3   1.85     4.9    1.02       856   21.7   2.5763e-02   21.7     2556
  744.3  4070.2   1.87    24.1    0.87      5787    4.2   1.7412e-01    4.2     2266
  768.4  4201.7   1.88     4.2    0.78       645   26.2   1.9394e-02   26.2     2365
  785.7  4296.6   1.89     3.6    0.91       294   44.4   8.8328e-03   44.4     2111
  794.9  4347.1   1.89     5.2    0.91       618   22.4   1.8608e-02   22.4     2000
  810.9  4434.2   1.91   149.3    1.28    199298    0.4   5.9965e+00    0.4     1986
  834.9  4565.8   2.03     7.6    1.08       864   17.0   2.5996e-02   17.0     1615
  840.1  4593.9   2.03     3.7    1.08       246   52.2   7.3953e-03   52.2     1615
  846.9  4631.0   2.04    22.9    1.08      6418    3.1   1.9310e-01    3.1     1615
  860.6  4706.0   1.93     3.8    0.67       422   32.6   1.2700e-02   32.6     1438
  864.0  4724.9   1.93     7.9    0.67      1223   12.3   3.6808e-02   12.3     1518
  911.2  4982.9   2.04    14.7    0.86      3082    5.6   9.2724e-02    5.6     1494
  931.4  5093.2   2.13     7.8    1.30      1193   13.6   3.5885e-02   13.6     1475
  935.5  5115.7   2.14    21.8    1.30      5237    4.0   1.5756e-01    4.0     1475
  964.8  5276.2   2.09     5.1    1.00       632   22.4   1.9008e-02   22.4     1371
  969.0  5299.0   2.09    11.7    1.00      1963    7.9   5.9061e-02    7.9     1371
 1037.8  5675.3   2.04     6.1    0.97       780   18.2   2.3462e-02   18.2     1391
 1120.2  6125.8   1.99    14.2    0.63      1992    7.9   5.9939e-02    7.9     1469
 1173.2  6415.7   2.12     5.0    1.18       361   38.8   1.0854e-02   38.8     1374
 1238.2  6771.2   2.23    18.9    0.89      3736    4.7   1.1240e-01    4.7     1295
 1274.4  6969.5   2.13    21.6    0.61      3946    4.2   1.1872e-01    4.2      922
 1332.6  7287.8   2.22     4.7    0.90       494   20.6   1.4862e-02   20.6      654
 1377.4  7532.7   2.27    32.2    0.90      9108    2.1   2.7403e-01    2.1      479
 1385.3  7575.7   2.28     3.3    0.90       163   49.2   4.8987e-03   49.2      479
 1407.9  7699.3   2.27     6.8    1.14       493   18.3   1.4834e-02   18.3      481
 1433.9  7841.6   2.35    19.7    1.16      3596    3.8   1.0820e-01    3.8      413
 1460.6  7987.7   2.36    47.2    1.25     21004    1.3   6.3197e-01    1.3      418
 1509.0  8252.4   2.33     4.4    0.80       240   30.7   7.2235e-03   30.7      331
 1588.0  8684.5   2.38     4.8    0.79       271   26.4   8.1468e-03   26.4      303
 1592.2  8707.2   2.38     5.8    0.79       333   21.9   1.0026e-02   21.9      303
 1620.4  8861.5   2.40     3.5    0.81       138   37.0   4.1410e-03   37.0      227
 1630.8  8918.3   2.40     3.5    0.81       144   35.5   4.3460e-03   35.5      227
 1661.5  9086.1   2.42     3.5    0.87       143   32.8   4.2945e-03   32.8      214
 1674.5  9157.5   2.43     7.9    0.87       534   11.7   1.6072e-02   11.7      205
 1729.5  9458.1   2.46     5.9    0.94       342   18.7   1.0299e-02   18.7      192
 1757.3  9610.2   2.53     8.1    0.91       520   11.8   1.5658e-02   11.8      158
 1764.3  9648.3   2.54    14.9    0.91      1888    4.7   5.6808e-02    4.7      164
 1771.2  9685.9   2.54     7.1    0.91       513   12.6   1.5440e-02   12.6      158
 1847.4 10103.1   2.53     4.2    0.97       236   24.3   7.1035e-03   24.3      163
 1919.2 10495.5   2.44    11.4    1.01      1049    7.3   3.1563e-02    7.3      136
 2034.6 11126.6   2.65     5.3    0.77       220   21.4   6.6246e-03   21.4      104
 2103.1 11501.4   2.69     4.2    1.16       393   13.8   1.1838e-02   13.8      143
 2117.9 11582.5   2.70     3.6    1.16       119   35.5   3.5761e-03   35.5      149
 2203.7 12051.2   2.75     7.8    0.87       623   10.8   1.8748e-02   10.8      136
 2447.0 13381.9   2.90     4.7    1.44       202   23.0   6.0845e-03   23.0       79
 2597.8 14206.7   2.99     6.5    0.96       357   12.3   1.0748e-02   12.3       34
