
                       be used for evaluation purposes
                                                            15-Oct-2019 14:19
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AN_Ir07_IDM1_jobscript_000-014 
 Sample Title :                                                  

 Spectrum saved on 15-Oct-2019 at 14:19    Collected on 27-Feb-2019 at 11:30
 Sample  Taken  on 27-Feb-2019 at  8:44    Decayed      0 Days,     0 mins.

            Detector file number used:     3
            Energy     Calibration Performed on  8-Mar-2019 at 11:49
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:50

 

   Datetime:  27-Feb-2019   8:44
   Live:      9000.00 
   Mass:      777
   Shelf:     53
   Detector:      3

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.1   345.3   1.12   166.4   12.86    443320    0.5   4.9258e+01    0.5    60674
   64.7   354.2   1.12   261.4   12.86    785449    0.3   8.7272e+01    0.3    60674
   66.6   364.8   1.12    33.6   12.86     39811    4.9   4.4234e+00    4.9    60674
   73.2   401.0   1.23   150.1    4.02    297050    0.5   3.3006e+01    0.5    32249
   75.4   412.7   1.23    78.1    4.02    105728    1.2   1.1748e+01    1.2    32249
   77.8   425.9   1.23     8.9    4.02      2846   34.6   3.1622e-01   34.6    32249
   82.2   450.1   1.07    74.0    0.89     52861    1.2   5.8734e+00    1.2    19353
   84.7   463.4   1.08     8.9    0.89      3807   12.2   4.2298e-01   12.2    19353
   87.2   477.6   1.08     3.8    0.89      1262   36.9   1.4022e-01   36.9    19353
   96.4   527.4   1.12    54.7    1.18     39745    1.4   4.4161e+00    1.4    19520
   99.3   543.3   1.13     3.7    1.18       907   45.8   1.0079e-01   45.8    19520
  103.6   566.8   1.13     5.2    1.18      1751   23.2   1.9455e-01   23.2    21294
  105.9   579.6   1.13     6.7    1.18      2346   18.7   2.6067e-01   18.7    19520
  129.3   707.5   1.15    61.4    1.00     41135    1.6   4.5706e+00    1.6    19077
  172.1   942.0   1.18    64.9    1.03     43199    1.6   4.7999e+00    1.6    19141
  178.9   979.0   1.18    26.0    0.86     11950    4.3   1.3278e+00    4.3    18193
  186.8  1022.2   1.43    26.3    3.74     19405    3.4   2.1562e+00    3.4    19460
  197.0  1077.9   1.20     3.8    1.18      1181   33.1   1.3125e-01   33.1    14101
  205.8  1125.9   1.21     4.0    1.05      1468   22.7   1.6307e-01   22.7    12542
  209.0  1143.6   1.21     5.0    1.05      1975   17.0   2.1949e-01   17.0    13587
  219.7  1202.0   1.18    23.8    0.73      8623    4.0   9.5806e-01    4.0    10389
  221.8  1213.4   1.18     5.7    0.73      1195   24.2   1.3278e-01   24.2    10389
  223.7  1224.2   1.18     7.5    0.73      2168   13.6   2.4089e-01   13.6    10389
  228.2  1248.4   1.18     6.2    0.73      1670   17.4   1.8555e-01   17.4    10389
  238.6  1305.6   1.23     6.6    0.71      1966   15.1   2.1842e-01   15.1     9800
  268.6  1469.6   1.51    31.6    2.23     22871    2.1   2.5412e+00    2.1     7808
  277.6  1518.9   1.25    10.6    1.08      2409   10.7   2.6769e-01   10.7     5808
  293.6  1606.4   1.35    46.8    0.99     26254    1.4   2.9171e+00    1.4     5302
  295.9  1619.0   1.35    21.0    0.99      9495    3.3   1.0550e+00    3.3     5710
  300.8  1645.5   1.36    13.8    0.99      3749    6.7   4.1652e-01    6.7     5302
  308.5  1687.7   1.29    25.7    1.06      8167    3.6   9.0742e-01    3.6     4943
  316.5  1731.8   1.32    45.7    0.71     22884    1.6   2.5427e+00    1.6     4658
  328.5  1797.3   1.31   108.6    0.99    115537    0.6   1.2837e+01    0.6     4264
  338.5  1851.7   1.31     4.3    1.13       443   46.7   4.9249e-02   46.7     4012
  351.3  1921.7   1.38    46.8    1.37     25788    1.5   2.8654e+00    1.5     4131
  351.3  1921.7   1.38    46.8    1.37     25788    1.5   2.8653e+00    1.5     4131
  103.6   566.8   1.13     5.2    1.02      1780   25.8   1.9773e-01   25.8    21393
  105.9   579.6   1.13     6.7    1.02      2333   20.3   2.5920e-01   20.3    19610
  360.0  1969.2   1.33    60.2    1.34     41255    1.1   4.5839e+00    1.1     3438
  361.1  1975.2   1.33     5.6    1.34      2420   11.2   2.6892e-01   11.2     3438
  365.1  1997.4   1.34     3.9    1.34       508   41.0   5.6444e-02   41.0     3438
  371.3  2031.1   1.35    14.4    1.07      3584    6.2   3.9825e-01    6.2     3192
  379.8  2077.7   1.34     3.3    0.66       322   50.5   3.5830e-02   50.5     2625
  397.4  2174.3   1.36     8.7    0.94      1063   15.5   1.1812e-01   15.5     2501
  407.2  2227.5   1.38    10.3    0.86      4213    5.5   4.6811e-01    5.5     2101
  409.5  2240.0   1.38    75.4    0.86     49202    0.9   5.4668e+00    0.9     2263
  431.7  2361.5   1.38     3.4    0.75       310   44.8   3.4457e-02   44.8     1715
  447.9  2450.0   1.39     3.8    1.30       281   50.5   3.1190e-02   50.5     1715
  456.4  2497.0   1.42    45.6    1.10     18436    1.6   2.0484e+00    1.6     1657
  468.0  2560.2   1.38    31.7    1.24      8867    2.5   9.8519e-01    2.5     1346
  477.7  2613.1   1.42     3.3    1.27       320   37.0   3.5597e-02   37.0     1207
  479.8  2624.6   1.42     3.3    1.27       290   39.5   3.2270e-02   39.5     1207
  482.8  2641.0   1.42     3.5    1.27       270   42.4   3.0013e-02   42.4     1207
  484.6  2651.1   1.42     4.4    1.27       533   22.1   5.9188e-02   22.1     1207
  494.7  2706.1   1.43     3.3    1.58       227   54.4   2.5232e-02   54.4     1158
  502.7  2750.1   1.38     3.4    1.47       185   48.5   2.0517e-02   48.5     1022
  510.9  2794.7   2.83     7.8    1.47      4735    4.6   5.2607e-01    4.6     1971
  518.4  2835.7   1.39    20.4    1.47      4026    3.8   4.4734e-01    3.8     1022
  538.8  2947.4   1.47    88.7    1.19     66656    0.7   7.4062e+00    0.7      996
  541.6  2962.5   1.47     8.8    1.19      1631    9.9   1.8121e-01    9.9      996
  557.9  3051.7   1.49    19.0    1.07      3524    4.0   3.9152e-01    4.0      751
  569.2  3113.4   1.61    19.2    1.14      3695    3.7   4.1055e-01    3.7      724
  576.4  3153.2   1.62     6.7    1.14       511   14.8   5.6739e-02   14.8      724
  583.2  3190.2   1.62    11.8    1.14      1609    6.1   1.7879e-01    6.1      724
  588.5  3219.5   1.63     7.9    1.14      1911    6.0   2.1239e-01    6.0      769
  594.3  3251.1   1.63     5.2    1.14       306   25.1   3.4015e-02   25.1      724
  604.9  3309.2   1.65    20.1    1.23      5318    3.4   5.9088e-01    3.4      726
  609.2  3332.2   1.65    15.2    1.23      2203    6.1   2.4481e-01    6.1      726
  612.4  3350.1   1.65     8.3    1.23       799   13.9   8.8762e-02   13.9      726
  621.8  3401.6   1.54     5.2    1.22      1645    7.0   1.8273e-01    7.0      637
  624.0  3413.2   1.54    25.5    1.22      6239    2.6   6.9323e-01    2.6      679
  631.1  3452.2   1.55     3.8    1.22       296   27.7   3.2890e-02   27.7      637
  645.1  3528.6   1.56    24.7    0.76      5446    2.9   6.0508e-01    2.9      527
  721.4  3946.1   1.61     3.5    1.18       148   48.9   1.6439e-02   48.9      503
  726.4  3973.7   1.61     5.2    1.18       589   14.1   6.5438e-02   14.1      503
  768.4  4203.1   1.64     5.6    1.21       342   25.3   3.7945e-02   25.3      459
  794.6  4346.3   1.66     3.8    1.18       156   46.8   1.7299e-02   46.8      412
  810.6  4433.8   1.67     4.5    1.28       189   40.7   2.1039e-02   40.7      393
