
                       be used for evaluation purposes
                                                             8-Mar-2019 14:56
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AH022619_Ir07_34.8cm_hpge2.Chn   
 Sample Title :          Ir07

 Spectrum saved on 26-Feb-2019 at  7:34    Collected on 26-Feb-2019 at  6:55
 Sample  Taken  on 26-Feb-2019 at  6:55    Decayed      0 Days,     0 mins.

            Detector file number used:     2
            Energy     Calibration Performed on  8-Mar-2019 at 11:34
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:35

 

   Datetime:  26-Feb-2019   6:55
   Live:      2134.00 
   Mass:      777
   Shelf:     30
   Detector:      2

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.3   345.1   1.12   135.1    9.56    311855    0.7   1.4614e+02    0.7    44465
   64.9   354.0   1.12   222.6    9.56    562128    0.4   2.6342e+02    0.4    44465
   66.9   364.6   1.12    28.9    9.56     29732    5.9   1.3933e+01    5.9    40760
   73.5   400.8   1.24   124.2    3.77    212945    0.6   9.9787e+01    0.6    22537
   75.6   412.5   1.25    65.1    3.77     78708    1.3   3.6883e+01    1.3    22537
   78.1   425.9   1.25     6.9    3.77      1895   43.9   8.8802e-01   43.9    20804
   82.5   450.0   1.09    59.0    1.30     37016    1.5   1.7346e+01    1.5    12938
   84.9   463.3   1.10     9.2    1.30      4054    9.9   1.8995e+00    9.9    11860
   87.4   477.0   1.10     4.3    1.30       925   41.9   4.3357e-01   41.9    12938
   96.6   527.3   1.12    48.0    0.82     27632    1.8   1.2948e+01    1.8    11210
  129.5   707.4   1.16    50.1    0.83     28153    1.9   1.3193e+01    1.9    12541
  140.8   769.3   1.17     3.7    0.81       686   53.9   3.2160e-01   53.9    13264
  172.3   941.8   1.18    53.9    0.61     29668    1.8   1.3902e+01    1.8    13472
  179.1   978.8   1.19    21.7    0.73      8045    5.4   3.7699e+00    5.4    12967
  187.0  1022.2   1.45    20.5    4.49     11677    5.3   5.4720e+00    5.3    12937
  197.3  1078.3   1.22     3.3    1.05       770   40.9   3.6082e-01   40.9     8712
  205.9  1125.8   1.23     3.4    0.96       724   35.4   3.3909e-01   35.4     7314
  209.1  1142.9   1.23     5.1    0.96      1112   23.6   5.2100e-01   23.6     7314
  219.8  1201.8   1.19    20.4    0.67      5843    4.9   2.7381e+00    4.9     6023
  222.1  1214.3   1.19     3.4    0.67       862   29.1   4.0392e-01   29.1     6023
  223.9  1223.9   1.19     3.7    0.67      1184   21.9   5.5496e-01   21.9     6023
  268.7  1469.5   1.53    26.3    1.87     15821    2.3   7.4137e+00    2.3     4546
  283.2  1548.5   1.30     3.7    1.12       334   57.4   1.5648e-01   57.4     3709
  293.7  1606.3   1.33    60.2    1.13     34250    1.1   1.6050e+01    1.1     3435
  296.1  1619.2   1.33    15.0    1.13      4283    5.3   2.0071e+00    5.3     3435
  300.9  1645.6   1.33    16.4    1.13      4456    5.6   2.0882e+00    5.6     3435
  308.6  1687.7   1.38    15.8    0.87      4415    4.9   2.0688e+00    4.9     3264
  316.6  1731.8   1.33    32.5    0.87     11582    2.4   5.4272e+00    2.4     3003
  328.6  1797.2   1.33   138.3    2.42    156150    0.5   7.3172e+01    0.5     3001
  351.3  1921.5   1.39    41.5    1.28     16882    1.8   7.9107e+00    1.8     2327
  360.0  1969.2   1.38    53.6    0.96     28186    1.3   1.3208e+01    1.3     2296
  361.2  1975.8   1.38     5.2    0.96      1588   13.2   7.4395e-01   13.2     2296
  364.9  1995.9   1.39     3.8    0.96       463   36.5   2.1713e-01   36.5     2296
  371.3  2031.1   1.24    12.9    1.12      1872    8.2   8.7713e-01    8.2     1687
  397.5  2174.2   1.40     6.2    1.15       529   25.8   2.4809e-01   25.8     1546
  407.2  2227.5   1.43     4.6    1.21      2213    9.1   1.0368e+00    9.1     1620
  409.5  2240.1   1.43    59.6    1.21     32641    1.1   1.5296e+01    1.1     1512
  431.6  2361.1   1.43     3.4    1.08       230   49.1   1.0801e-01   49.1     1144
  445.2  2435.3   1.44     3.4    0.70       238   44.2   1.1168e-01   44.2     1102
  447.5  2448.1   1.45     3.4    0.70       218   47.4   1.0211e-01   47.4     1028
  456.5  2497.3   1.46    38.1    1.33     12213    2.0   5.7230e+00    2.0     1115
  468.1  2560.7   1.52    21.5    0.75      4603    3.6   2.1569e+00    3.6      852
  477.3  2611.0   1.47     5.9    0.84       614   16.0   2.8758e-01   16.0      771
  479.9  2625.5   1.48     3.4    0.84       160   58.9   7.4905e-02   58.9      826
  482.8  2641.2   1.48     3.3    0.84       330   28.4   1.5480e-01   28.4      826
  484.5  2650.4   1.48     3.3    0.84       311   31.8   1.4564e-01   31.8      826
  494.8  2707.1   1.49     3.4    0.81       196   37.9   9.1748e-02   37.9      701
  502.5  2749.1   1.50     7.0    0.81       580   14.5   2.7185e-01   14.5      701
  510.9  2795.3   2.88    11.4    1.30      7257    3.1   3.4006e+00    3.1     1200
  518.5  2836.5   1.38    14.8    1.30      2182    5.1   1.0227e+00    5.1      557
  538.9  2948.2   1.53    72.8    1.26     44226    0.9   2.0724e+01    0.9      738
  541.7  2963.5   1.53     4.8    1.26       976   13.0   4.5735e-01   13.0      738
  557.9  3052.2   1.57    13.5    0.93      1976    5.6   9.2601e-01    5.6      442
  569.2  3114.0   1.69    13.6    1.33      1991    5.0   9.3311e-01    5.0      426
  576.4  3153.5   1.70     4.3    1.33       359   17.0   1.6839e-01   17.0      453
  583.3  3191.3   1.70     5.3    1.33       460   14.1   2.1564e-01   14.1      453
  588.8  3221.5   1.71     8.5    1.33      1580    6.1   7.4017e-01    6.1      453
  594.2  3251.2   1.71     3.9    1.33       387   17.2   1.8141e-01   17.2      453
  605.0  3310.3   1.64    15.4    1.14      2926    4.1   1.3712e+00    4.1      435
  609.1  3332.4   1.64     5.2    1.14       421   17.2   1.9733e-01   17.2      462
  612.4  3350.9   1.65     4.7    1.14       329   20.7   1.5435e-01   20.7      435
  616.2  3371.6   1.65     5.4    1.14       427   15.7   2.0002e-01   15.7      462
  621.9  3402.9   1.66     7.7    1.14      2143    5.1   1.0044e+00    5.1      435
  624.0  3414.1   1.66    17.0    1.14      4093    3.2   1.9179e+00    3.2      435
  631.2  3453.6   1.66     4.2    1.14       227   27.5   1.0637e-01   27.5      462
  645.1  3529.6   1.66    25.3    1.21      7175    2.4   3.3621e+00    2.4      371
  700.4  3832.4   1.68     3.9    1.33       192   34.9   9.0080e-02   34.9      318
  726.4  3974.5   1.70     3.4    1.25       163   42.8   7.6283e-02   42.8      352
  743.8  4069.8   1.72     3.5    0.94       100   57.3   4.6958e-02   57.3      267
  768.3  4204.2   1.74     3.4    0.81       167   34.2   7.8367e-02   34.2      242
  810.6  4435.9   1.78     3.7    0.99        95   55.5   4.4619e-02   55.5      218
  829.2  4537.1   1.79     3.8    1.14       199   27.1   9.3285e-02   27.1      190
  846.7  4633.3   1.81    12.2    1.17      1194    7.1   5.5972e-01    7.1      204
  889.8  4869.0   1.85     3.7    1.18       247   24.7   1.1562e-01   24.7      210
  911.2  4986.1   1.87     3.3    0.53       177   30.3   8.2757e-02   30.3      209
  925.2  5063.0   1.97     3.4    0.97       117   42.6   5.4957e-02   42.6      213
  931.3  5096.1   1.97    11.1    0.97      1148    7.2   5.3814e-01    7.2      213
  935.4  5118.6   1.98     6.0    0.97       174   30.8   8.1472e-02   30.8      202
