
                       be used for evaluation purposes
                                                            20-Mar-2019 12:24
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BK030519_25cm_Fe03_IDM4.Chn      
 Sample Title :          Fe03

 Spectrum saved on  5-Mar-2019 at  9:29    Collected on  4-Mar-2019 at  9:36
 Sample  Taken  on  4-Mar-2019 at  9:36    Decayed      0 Days,     0 mins.

            Detector file number used:     6
            Energy     Calibration Performed on  8-Mar-2019 at 12:03
            Peak Shape Calibration Performed on  8-Mar-2019 at 12:04

 

   Datetime:   4-Mar-2019   9:36
   Live:      84889.0 
   Mass:      326
   Shelf:     25
   Detector:      6

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   67.0   365.2   1.14     9.0    0.71      9382   11.9   1.1052e-01   11.9   103927
   68.9   375.4   1.14    16.8    0.71     17085    6.7   2.0126e-01    6.7    95266
   72.8   397.2   1.13    26.3    1.33     27364    4.3   3.2235e-01    4.3   111656
   74.9   408.7   1.13    49.6    1.33     60608    2.0   7.1397e-01    2.0   102351
   77.5   422.8   1.14     7.0    1.33      9133   13.0   1.0759e-01   13.0   111656
   84.8   462.6   1.27    14.8    1.89     24259    6.0   2.8578e-01    6.0   133749
   87.4   476.8   1.27     9.5    1.89      9563   13.5   1.1265e-01   13.5   133749
   92.7   505.9   1.06     3.5    1.00      3238   33.8   3.8139e-02   33.8   107098
   99.5   542.8   1.09     6.6    0.93      4699   19.8   5.5355e-02   19.8   113046
  103.8   566.5   1.10     9.5    0.93      8125   11.7   9.5718e-02   11.7   113046
  106.1   579.3   1.10    12.6    0.93     10545    9.0   1.2422e-01    9.0   113046
  117.0   638.9   1.08     3.4    1.28      2189   50.6   2.5788e-02   50.6   114695
  122.1   666.8   1.10   200.1    1.22    438159    0.4   5.1616e+00    0.4   112267
  136.6   745.7   1.13    46.9    0.62     53957    2.2   6.3562e-01    2.2   108207
  186.1  1016.6   1.14     4.3    0.95      4883   21.0   5.7518e-02   21.0    96175
  209.7  1145.8   1.16     3.4    1.02      3288   30.7   3.8735e-02   30.7   106152
  228.3  1247.1   1.24    11.0    1.02      9045   11.1   1.0655e-01   11.1    99524
  238.7  1304.4   1.21    23.3    0.94     20125    4.9   2.3707e-01    4.9    93746
  241.9  1321.9   1.21     5.1    0.94      4354   22.8   5.1289e-02   22.8    93746
  277.7  1517.5   1.26    17.0    0.91     12624    6.8   1.4871e-01    6.8    76874
  295.4  1614.0   1.27    14.2    0.87     10518    7.0   1.2391e-01    7.0    64287
  300.2  1640.5   1.27     3.7    0.87      1567   45.8   1.8456e-02   45.8    69644
  316.5  1729.4   1.25     3.3    0.85      1422   53.5   1.6748e-02   53.5    66502
  320.2  1749.7   1.26    47.3    0.85     42345    2.0   4.9883e-01    2.0    66502
  328.4  1795.0   1.27     3.4    2.17      1665   42.0   1.9617e-02   42.0    58002
  334.5  1828.1   1.27     3.3    2.17      2606   27.9   3.0693e-02   27.9    58002
  338.3  1848.9   1.28     6.0    2.17      5078   14.4   5.9817e-02   14.4    62835
  346.0  1891.0   1.35     3.4    1.05      1207   56.4   1.4213e-02   56.4    54963
  352.0  1923.6   1.35    27.5    1.05     19498    3.8   2.2969e-01    3.8    51037
  409.5  2238.1   1.34     4.6    1.21      2185   28.4   2.5742e-02   28.4    39778
  456.4  2494.8   1.38     3.4    0.99       921   53.6   1.0848e-02   53.6    35608
  462.9  2530.2   1.38     4.6    0.99      1644   28.5   1.9366e-02   28.5    35608
  468.2  2559.3   1.39     3.5    0.99      1102   44.6   1.2977e-02   44.6    35608
  477.2  2608.5   1.41    12.1    0.89      6347    9.6   7.4765e-02    9.6    35011
  486.9  2661.6   1.40     3.6    1.03      1173   51.5   1.3824e-02   51.5    34685
  511.0  2793.1   2.74   121.9   25.66   1224517    0.4   1.4425e+01    0.4    74788
  538.8  2945.4   1.45     8.4    0.99      3537   16.8   4.1665e-02   16.8    34131
  569.5  3113.3   1.48     3.6    0.97      1247   48.3   1.4695e-02   48.3    36395
  583.1  3187.7   1.50    19.1    0.78     10913    5.9   1.2856e-01    5.9    38194
  605.2  3308.5   1.52     3.4    1.33      1185   58.5   1.3959e-02   58.5    42331
  609.3  3330.6   1.52    30.8    1.33     19642    3.9   2.3138e-01    3.9    42331
  647.4  3539.2   1.54     3.4    0.93      1442   49.1   1.6985e-02   49.1    44097
  727.3  3976.1   1.61     7.6    1.24      3007   15.1   3.5420e-02   15.1    22980
  733.5  4010.0   1.62     8.2    1.24      2999   15.8   3.5334e-02   15.8    22980
  744.2  4068.3   1.64    62.1    1.24     45419    1.5   5.3504e-01    1.5    21057
  749.4  4096.7   1.65     5.5    1.24      2641   19.7   3.1116e-02   19.7    21057
  768.3  4200.5   1.65     6.3    1.09      2149   22.7   2.5313e-02   22.7    21278
  787.6  4305.9   1.89    10.8    1.19      4897    9.8   5.7690e-02    9.8    21891
  794.9  4345.7   1.90     3.8    1.19      1595   28.8   1.8792e-02   28.8    23107
  810.7  4432.3   1.68    38.2    1.26     20792    2.8   2.4493e-01    2.8    21073
  834.8  4564.2   1.74    66.8    1.40     54340    1.4   6.4013e-01    1.4    19650
  846.7  4629.3   1.74   376.8   20.63   1350938    0.3   1.5914e+01    0.3    19222
  860.5  4704.5   1.73     4.7    1.17      1417   32.2   1.6694e-02   32.2    16236
  896.5  4901.6   1.76     3.4    0.98       851   51.6   1.0028e-02   51.6    16302
  911.2  4981.6   1.83    18.1    0.81      7936    6.1   9.3486e-02    6.1    17507
  931.3  5091.6   1.84    26.6    1.34     12945    4.1   1.5249e-01    4.1    18062
  935.5  5114.8   1.84    57.7    1.34     40635    1.5   4.7868e-01    1.5    18062
  964.7  5274.5   1.78     7.4    0.99      1716   27.3   2.0216e-02   27.3    19214
  969.0  5297.7   1.78    11.5    0.99      4895    9.6   5.7662e-02    9.6    19214
  977.4  5343.6   1.85    31.0    1.07     16613    3.1   1.9571e-01    3.1    21388
  983.6  5377.5   1.86    12.4    1.07      5332    9.4   6.2813e-02    9.4    22576
  996.9  5450.2   1.85     3.6    0.90       980   53.6   1.1546e-02   53.6    23642
 1012.4  5535.3   1.86     6.0    1.26      2039   27.9   2.4015e-02   27.9    24614
 1037.9  5674.5   1.90   131.6    3.25    159157    0.8   1.8749e+00    0.8    18033
 1099.4  6011.0   1.94     4.9    1.00      1213   32.4   1.4291e-02   32.4    12384
 1115.6  6099.4   1.95     5.0    1.01      1170   31.0   1.3786e-02   31.0    11123
 1120.3  6125.4   1.95    16.0    1.01      5627    6.8   6.6281e-02    6.8    11123
 1140.3  6234.7   1.97     6.3    1.08      1513   23.4   1.7821e-02   23.4     9612
 1155.4  6317.2   1.98     3.6    0.96       570   55.3   6.7156e-03   55.3     9349
 1160.0  6342.6   1.99     3.6    0.96       968   33.2   1.1405e-02   33.2     8882
 1175.1  6425.1   2.05    44.9    0.82     23332    1.9   2.7486e-01    1.9     8775
 1238.3  6770.6   2.06   274.2   18.35    638059    0.5   7.5164e+00    0.5     8241
 1246.5  6815.4   2.06     6.8    0.82      1458   20.8   1.7178e-02   20.8     6498
 1260.2  6890.0   2.08     6.0    1.80      2193   14.5   2.5839e-02   14.5     6404
 1274.6  6968.8   2.16    19.7    1.03      5782    4.5   6.8112e-02    4.5     6086
 1281.1  7004.5   2.16     3.5    1.03       612   34.9   7.2107e-03   34.9     6086
 1291.6  7061.8   2.17     3.6    1.03       645   34.5   7.6004e-03   34.5     6086
