
                       be used for evaluation purposes
                                                             8-Mar-2019 14:39
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AE022619_Ir09_34.8cm_hpge2.Chn   
 Sample Title :          Ir09
 Spectrum saved on 26-Feb-2019 at  5:42    Collected on 26-Feb-2019 at  5:11
 Sample  Taken  on 26-Feb-2019 at  5:11    Decayed      0 Days,     0 mins.

            Detector file number used:     2
            Energy     Calibration Performed on  8-Mar-2019 at 11:34
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:35

 

   Datetime:  26-Feb-2019   5:11
   Live:      1721.00 
   Mass:      977
   Shelf:     30
   Detector:      2

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.3   345.2   1.12    81.1    1.85    111058    0.9   6.4531e+01    0.9    18970
   64.9   354.0   1.13   132.1    1.85    199715    0.5   1.1605e+02    0.5    18970
   66.9   364.6   1.13    22.1    1.85     14473    5.5   8.4096e+00    5.5    17389
   73.5   400.8   1.26    70.2    2.12     78689    0.9   4.5723e+01    0.9    10507
   75.6   412.3   1.26    38.8    2.12     33206    1.7   1.9295e+01    1.7    10507
   77.9   425.0   1.26     5.6    2.12      1646   26.5   9.5667e-01   26.5     9699
   82.5   450.1   1.12    34.3    1.03     13642    2.5   7.9269e+00    2.5     7551
   84.9   463.2   1.12     8.9    1.03      2685   10.9   1.5603e+00   10.9     6921
   87.5   477.8   1.12     3.7    1.03       907   31.2   5.2699e-01   31.2     7551
   96.6   527.2   1.09    28.0    0.61      9642    3.6   5.6023e+00    3.6     6713
  129.5   707.4   1.16    27.8    1.08      9779    3.6   5.6819e+00    3.6     7566
  172.3   941.8   1.20    27.9    0.72     10305    3.6   5.9879e+00    3.6     7985
  179.1   979.0   1.25    11.3    0.86      3085   10.1   1.7925e+00   10.1     7704
  187.1  1023.0   1.21     4.6    2.17      1419   22.0   8.2444e-01   22.0     6633
  219.8  1201.9   1.22    10.4    1.19      1955   10.0   1.1359e+00   10.0     3436
  224.0  1224.5   1.22     3.4    1.19       313   54.3   1.8202e-01   54.3     3722
  268.7  1469.4   1.54    15.4    0.75      5501    4.0   3.1966e+00    4.0     2732
  283.1  1548.0   1.30     3.4    1.44       305   52.5   1.7747e-01   52.5     2189
  293.7  1606.3   1.32    54.0    0.78     25417    1.3   1.4769e+01    1.3     1897
  296.1  1619.3   1.32    10.6    0.78      2359    7.1   1.3706e+00    7.1     1897
  300.9  1645.6   1.32    17.9    0.78      3478    5.2   2.0212e+00    5.2     1897
  308.6  1687.7   1.35    12.0    0.73      2263    7.1   1.3147e+00    7.1     1723
  316.6  1731.7   1.34    24.3    0.90      6262    3.2   3.6388e+00    3.2     1660
  328.6  1797.2   1.33   116.9    1.39    117923    0.6   6.8520e+01    0.6     1655
  351.3  1921.6   1.41    23.3    1.48      5812    3.5   3.3773e+00    3.5     1209
  360.0  1969.3   1.44    32.1    1.17      9906    2.3   5.7559e+00    2.3     1149
  364.7  1995.1   1.44     3.6    1.17       373   31.5   2.1682e-01   31.5     1149
  371.4  2031.6   1.38     3.5    0.87       213   47.2   1.2401e-01   47.2      874
  409.5  2240.2   1.41    36.1    1.31     11255    2.0   6.5398e+00    2.0      869
  456.5  2497.2   1.44    21.5    0.54      4206    3.5   2.4442e+00    3.5      631
  468.1  2560.8   1.50    15.0    1.31      2360    5.1   1.3711e+00    5.1      534
  477.2  2610.9   1.47     3.5    1.27       247   29.7   1.4366e-01   29.7      509
  483.0  2642.4   1.48     3.6    1.27       270   27.1   1.5665e-01   27.1      545
  502.5  2749.4   1.24     4.2    1.15       194   27.3   1.1299e-01   27.3      373
  510.9  2795.3   2.75    10.4    1.15      6518    2.6   3.7873e+00    2.6      774
  518.6  2837.1   1.25     3.5    1.15       167   31.6   9.6819e-02   31.6      344
  538.9  2948.2   1.50    42.5    1.75     14928    1.8   8.6743e+00    1.8      643
  558.0  3053.2   1.55     4.5    1.01       205   32.3   1.1913e-01   32.3      320
  569.2  3114.5   1.56     3.6    1.25       206   23.7   1.1957e-01   23.7      277
  576.3  3152.9   1.56     3.5    1.25       149   31.5   8.6829e-02   31.5      296
  583.3  3191.2   1.57     5.0    1.25       252   19.6   1.4630e-01   19.6      296
  588.9  3222.2   1.57     7.4    1.25       971    7.5   5.6430e-01    7.5      296
  594.1  3250.7   1.58     4.1    1.25       266   19.2   1.5435e-01   19.2      296
  604.5  3307.6   1.59     4.3    1.04       422   15.4   2.4501e-01   15.4      279
  609.2  3333.1   1.59     4.9    1.04       456   13.2   2.6520e-01   13.2      298
  612.4  3350.5   1.60     3.6    1.04       196   27.4   1.1371e-01   27.4      279
  616.3  3372.0   1.60     4.6    1.04       215   24.9   1.2492e-01   24.9      298
  621.9  3402.9   1.60     9.0    1.04      1532    5.9   8.9036e-01    5.9      298
  624.0  3414.0   1.61     7.1    1.04      1372    6.1   7.9706e-01    6.1      298
  645.1  3529.5   1.66    24.2    0.94      5480    3.0   3.1843e+00    3.0      300
  655.7  3587.7   1.64     4.1    1.26       167   35.4   9.7126e-02   35.4      237
  700.8  3834.7   1.68     3.4    1.22       120   46.8   6.9629e-02   46.8      231
  744.2  4071.9   1.72     3.4    0.81        92   55.5   5.3232e-02   55.5      199
  846.7  4633.1   1.85    12.2    0.98      1563    5.7   9.0810e-01    5.7      166
  890.1  4870.5   1.85     3.4    1.01       182   26.9   1.0556e-01   26.9      147
  911.1  4985.5   1.87     3.3    1.04       134   37.0   7.8089e-02   37.0      164
  931.2  5095.9   1.96     7.3    1.13       572   11.2   3.3264e-01   11.2      198
  938.7  5136.7   1.97    13.6    1.13      1937    4.8   1.1257e+00    4.8      188
  969.2  5303.9   1.92     3.3    0.64        79   54.1   4.5868e-02   54.1      144
 1000.4  5474.4   1.95     3.5    0.95       157   29.1   9.1272e-02   29.1      123
 1048.7  5739.0   1.99     3.6    1.45        89   44.7   5.1696e-02   44.7       84
 1104.4  6043.9   2.05     3.8    1.04       106   37.0   6.1756e-02   37.0       92
 1120.2  6130.5   2.06     4.3    0.76       139   29.0   8.0624e-02   29.0       93
 1150.8  6297.6   2.15    13.1    0.83      1552    5.8   9.0193e-01    5.8      120
 1175.4  6432.6   2.11     3.4    0.93       160   24.5   9.3161e-02   24.5       99
 1183.5  6476.8   2.12     8.7    0.93       775    7.9   4.5050e-01    7.9       99
 1218.9  6670.3   2.15     4.1    0.90       145   29.6   8.4394e-02   29.6      100
 1238.0  6775.3   2.17     3.3    1.33       115   33.5   6.6545e-02   33.5       69
 1293.9  7080.8   2.22     3.3    0.96        95   35.5   5.5469e-02   35.5       57
 1342.3  7345.9   2.26     4.6    1.02        96   31.2   5.5513e-02   31.2       37
 1408.0  7705.7   2.32     3.9    0.73       102   27.1   5.9210e-02   27.1       38
 1433.5  7845.4   2.35     3.4    1.13        52   50.5   3.0056e-02   50.5       33
 1460.7  7994.2   2.37    12.7    0.94      1117    5.8   6.4878e-01    5.8       47
 1468.8  8038.5   2.38     6.6    0.94       356   12.1   2.0672e-01   12.1       47
 1511.6  8273.0   2.42     3.4    0.97        74   35.4   4.2776e-02   35.4       28
 1622.4  8879.1   2.52     4.6    0.96       108   25.9   6.2856e-02   25.9       16
 1764.4  9656.5   2.65     5.4    1.13       112   26.0   6.5234e-02   26.0       17
 1811.0  9911.4   2.69     5.5    1.15       182   19.7   1.0587e-01   19.7       31
