
                       be used for evaluation purposes
                                                            11-Mar-2019 16:18
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BH03032019_32cm_Cu02_IDM2.Chn    
 Sample Title :          Cu02

 Spectrum saved on  4-Mar-2019 at  9:28    Collected on  3-Mar-2019 at 17:46
 Sample  Taken  on  3-Mar-2019 at 17:46    Decayed      0 Days,     0 mins.

            Detector file number used:     4
            Energy     Calibration Performed on  8-Mar-2019 at 11:45
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:47

 

   Datetime:   3-Mar-2019  17:46
   Live:      56261.0 
   Mass:      229
   Shelf:     32
   Detector:      4

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.3   345.2   1.07    15.3    1.80      8470    8.0   1.5055e-01    8.0    26540
   65.0   354.3   1.07    20.4    1.80     10573    6.3   1.8793e-01    6.3    26540
   67.2   366.1   1.07     5.4    1.80      1611   40.1   2.8635e-02   40.1    26540
   68.9   375.8   1.08     8.9    1.80      4015   16.6   7.1366e-02   16.6    26540
   73.3   399.5   1.28     8.9    1.11      7519    9.2   1.3365e-01    9.2    36282
   75.1   409.5   1.28    13.1    1.11      9073    7.7   1.6126e-01    7.7    36282
   77.5   422.6   1.28     4.3    1.11      3483   19.6   6.1914e-02   19.6    36282
   84.9   462.8   1.11     4.6    1.18      2117   24.9   3.7620e-02   24.9    35353
   87.5   477.5   1.11     3.4    1.18      1485   34.4   2.6403e-02   34.4    35353
   92.8   506.5   1.12     3.9    1.18      2370   22.7   4.2120e-02   22.7    35353
  122.4   668.4   1.14     3.5    1.37      1519   44.9   2.7005e-02   44.9    38691
  129.4   706.3   1.15     3.4    1.56      1191   57.5   2.1166e-02   57.5    41360
  172.3   941.0   1.18     3.4    0.87       960   57.9   1.7056e-02   57.9    30423
  186.0  1016.2   1.20     6.0    1.50      3676   15.9   6.5333e-02   15.9    27698
  209.6  1144.8   1.21     4.2    0.83      1688   26.8   3.0012e-02   26.8    22479
  228.2  1246.5   1.23     5.7    1.29      2210   21.0   3.9278e-02   21.0    20999
  238.6  1303.9   1.29    24.9    1.30     12770    3.8   2.2698e-01    3.8    18822
  241.8  1321.3   1.29     7.0    1.30      2945   15.3   5.2338e-02   15.3    18822
  270.2  1476.2   1.26     3.7    1.16      1182   31.5   2.1011e-02   31.5    14406
  277.6  1516.8   1.25    11.8    0.73      3836    9.6   6.8175e-02    9.6    13552
  295.2  1613.2   1.40    17.7    0.96      6869    5.2   1.2209e-01    5.2    12320
  300.0  1639.5   1.41     3.5    0.96      1163   27.1   2.0664e-02   27.1    13200
  316.2  1728.0   1.30     3.5    1.07       944   34.2   1.6785e-02   34.2    11074
  327.9  1791.9   1.31     4.1    1.03       888   34.8   1.5778e-02   34.8    10489
  338.3  1848.7   1.29    10.7    1.23      2939   11.1   5.2242e-02   11.1     9236
  351.8  1922.8   1.41    29.7    0.75     12980    3.0   2.3071e-01    3.0     8626
  360.0  1967.3   1.34     5.1    1.02      1295   21.9   2.3026e-02   21.9     7462
  409.4  2237.7   1.38     7.1    1.40      1823   15.3   3.2396e-02   15.3     6553
  456.4  2494.9   1.42     4.1    0.98       613   30.7   1.0895e-02   30.7     5084
  462.9  2530.1   1.42     4.3    0.98      1183   15.7   2.1024e-02   15.7     5084
  467.9  2557.8   1.43     3.5    0.98       529   35.3   9.4075e-03   35.3     5084
  510.8  2792.4   2.63    20.2    1.23     31833    1.7   5.6582e-01    1.7     8185
  538.8  2945.3   1.57    11.7    0.97      2516    9.3   4.4716e-02    9.3     4392
  569.5  3113.4   1.51     6.8    0.79      1195   17.3   2.1249e-02   17.3     3724
  583.1  3187.5   1.57    23.7    1.03      7125    3.9   1.2664e-01    3.9     3622
  605.0  3307.5   1.56     3.7    0.84       670   28.9   1.1914e-02   28.9     3234
  609.2  3330.4   1.57    36.0    0.84     13218    2.2   2.3495e-01    2.2     3234
  665.4  3637.6   1.59     4.2    1.62       496   37.5   8.8222e-03   37.5     2983
  727.1  3975.2   1.64     9.5    1.70      1666   12.3   2.9614e-02   12.3     2718
  744.0  4067.3   1.65     3.4    1.07       325   56.4   5.7729e-03   56.4     2771
  768.2  4200.0   1.67     6.1    1.50      1080   17.8   1.9199e-02   17.8     2685
  785.5  4294.5   1.69     4.3    1.16       443   33.0   7.8743e-03   33.0     2578
  794.8  4345.3   1.69     5.3    1.16       867   17.5   1.5415e-02   17.5     2578
  805.9  4405.7   1.73     3.5    1.15       387   42.9   6.8711e-03   42.9     2445
  810.7  4432.1   1.73    13.0    1.15      2381    8.2   4.2326e-02    8.2     2445
  834.9  4564.5   1.73     9.8    1.23      2099    9.4   3.7307e-02    9.4     2641
  846.7  4628.9   1.74     4.4    1.26       632   28.3   1.1239e-02   28.3     2444
  860.5  4704.5   1.75     6.9    1.20       944   19.3   1.6775e-02   19.3     2360
  911.1  4981.3   1.92    20.6    1.18      5732    4.1   1.0188e-01    4.1     2440
  934.2  5107.7   1.81     5.6    1.00      1010   16.9   1.7950e-02   16.9     2245
  964.6  5273.6   1.83     6.5    0.86      1063   14.9   1.8887e-02   14.9     2041
  968.9  5297.3   1.83    17.1    0.86      3261    5.8   5.7963e-02    5.8     2041
 1001.3  5474.3   1.86     3.5    0.92       395   39.1   7.0175e-03   39.1     1872
 1063.6  5815.2   1.92     5.2    1.17       850   18.2   1.5110e-02   18.2     1808
 1115.5  6099.1   2.00    44.3    0.85     18674    1.6   3.3193e-01    1.6     1851
 1120.3  6125.0   2.00    18.7    0.85      4006    5.0   7.1212e-02    5.0     1851
 1155.0  6315.3   1.99     3.6    1.37       439   36.0   7.8010e-03   36.0     1683
 1173.2  6414.5   2.00     5.9    0.97       918   17.1   1.6324e-02   17.1     1688
 1238.2  6770.0   2.00    13.4    0.89      1991    8.5   3.5386e-02    8.5     1776
 1274.5  6968.6   2.13    20.5    1.19      4638    4.0   8.2440e-02    4.0     1335
 1281.1  7004.5   2.13     5.2    1.19       411   32.9   7.3111e-03   32.9     1335
 1332.6  7286.3   2.14     6.3    0.94       750   16.9   1.3333e-02   16.9      983
 1377.6  7532.4   2.10    11.9    0.74      1515    7.1   2.6936e-02    7.1      741
 1385.2  7574.2   2.11     3.8    0.74       224   39.0   3.9740e-03   39.0      706
 1401.6  7663.5   2.19     4.5    0.84       330   28.5   5.8651e-03   28.5      697
 1408.0  7698.5   2.20     4.6    0.84       588   16.5   1.0460e-02   16.5      697
 1434.0  7840.7   2.22     4.7    0.75       375   26.8   6.6717e-03   26.8      637
 1460.7  7987.0   2.23    64.6    1.83     37407    1.0   6.6488e-01    1.0      629
 1496.0  8180.0   2.27     3.6    0.85       160   49.8   2.8474e-03   49.8      442
 1509.1  8251.7   2.28     5.5    1.07       419   21.0   7.4497e-03   21.0      438
 1582.3  8651.8   2.34     3.4    0.96       208   35.1   3.6979e-03   35.1      396
 1588.1  8683.8   2.35     8.2    0.96       612   14.1   1.0886e-02   14.1      396
 1592.4  8706.8   2.35     6.3    0.96       625   13.1   1.1103e-02   13.1      396
 1620.7  8861.5   2.37     4.5    1.26       269   23.8   4.7846e-03   23.8      326
 1630.5  8915.6   2.38     4.4    1.26       294   23.6   5.2304e-03   23.6      326
 1661.2  9083.4   2.41     4.1    1.17       202   35.4   3.5978e-03   35.4      291
 1729.5  9456.5   2.46     7.7    1.12       681   11.9   1.2112e-02   11.9      255
