
                       be used for evaluation purposes
                                                            11-Mar-2019 16:00
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BC03012019_32cm_Ir05_IDM2.Chn    
 Sample Title :          Ir05

 Spectrum saved on  1-Mar-2019 at 13:52    Collected on  1-Mar-2019 at 11:40
 Sample  Taken  on  1-Mar-2019 at 11:40    Decayed      0 Days,     0 mins.

            Detector file number used:     4
            Energy     Calibration Performed on  8-Mar-2019 at 11:45
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:47

 

   Datetime:   1-Mar-2019  11:40
   Live:      7714.00 
   Mass:      577
   Shelf:     32
   Detector:      4

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   61.7   336.2   1.16    10.3    7.58     28326    5.4   3.6720e+00    5.4    37767
   63.4   345.4   1.16   133.4    7.58    327522    0.6   4.2458e+01    0.6    34620
   65.0   354.4   1.16   206.3    7.58    527869    0.4   6.8430e+01    0.4    37767
   67.0   364.9   1.16    22.8    7.58     26821    4.9   3.4769e+00    4.9    37767
   71.5   389.7   1.28    11.4    1.21     15820   11.7   2.0509e+00   11.7    18374
   73.6   401.1   1.28   120.7    1.21    213858    1.0   2.7723e+01    1.0    18374
   75.7   412.8   1.28    64.0    1.21     78047    2.5   1.0118e+01    2.5    18374
   77.9   424.9   1.28     4.9    1.21      3619   50.6   4.6920e-01   50.6    18374
   82.6   450.2   1.12    57.7    0.98     36960    1.4   4.7913e+00    1.4    12492
   85.0   463.6   1.13     7.2    0.98      3222   12.7   4.1769e-01   12.7    12492
   87.5   477.5   1.13     3.5    0.98       896   43.9   1.1617e-01   43.9    12492
   96.7   527.5   1.15    45.9    1.04     27795    1.9   3.6032e+00    1.9    12687
  129.5   707.2   1.18    50.3    0.70     29962    1.9   3.8841e+00    1.9    14910
  140.9   769.4   1.16     3.6    1.25       720   54.7   9.3372e-02   54.7    13359
  172.3   941.0   1.20    50.6    1.32     29498    2.0   3.8239e+00    2.0    14235
  179.0   977.9   1.22    20.1    1.20      8470    5.7   1.0980e+00    5.7    13409
  186.8  1020.4   1.29    61.8    3.07     46109    1.7   5.9773e+00    1.7    13873
  197.1  1076.6   1.20     7.0    2.94      3280   12.3   4.2525e-01   12.3    11252
  205.8  1124.5   1.21     7.4    1.65      2187   14.5   2.8351e-01   14.5    10729
  208.6  1139.3   1.21     3.6    1.65      1577   21.3   2.0446e-01   21.3     9904
  219.7  1200.3   1.19    18.8    0.90      5909    5.3   7.6602e-01    5.3     8281
  221.8  1211.9   1.19     5.1    0.90       895   31.3   1.1603e-01   31.3     8281
  223.8  1222.9   1.19    12.9    0.90      3330    8.6   4.3167e-01    8.6     8281
  238.7  1304.1   1.24     8.1    1.10      1690   16.2   2.1912e-01   16.2     7113
  268.6  1467.6   1.52    23.8    3.75     15221    3.3   1.9732e+00    3.3     6281
  277.6  1516.8   1.27     3.3    1.20       509   39.1   6.6013e-02   39.1     5074
  283.1  1546.8   1.27     3.5    1.20       441   45.0   5.7171e-02   45.0     5074
  288.4  1575.9   1.53     3.6    1.90       629   36.0   8.1520e-02   36.0     5646
  293.8  1605.3   1.53    11.4    1.90      7599    4.4   9.8515e-01    4.4     5293
  295.8  1616.7   1.54    30.6    1.90     18744    2.4   2.4299e+00    2.4     5293
  300.6  1642.9   1.54     5.3    1.90      1095   20.4   1.4201e-01   20.4     5646
  308.4  1685.6   1.33    37.4    0.86     15579    2.1   2.0196e+00    2.1     4211
  316.5  1729.6   1.34    64.1    0.96     40987    1.1   5.3133e+00    1.1     4104
  328.5  1795.1   1.34    51.5    0.87     27188    1.4   3.5245e+00    1.4     4032
  338.2  1848.2   1.32     3.6    0.89       357   55.0   4.6277e-02   55.0     3755
  351.2  1919.4   1.45    37.1    0.54     17955    1.8   2.3276e+00    1.8     4016
  359.9  1966.9   1.39    45.3    1.06     28452    1.4   3.6883e+00    1.4     3658
  361.1  1973.3   1.39     8.2    1.06      5849    5.5   7.5817e-01    5.5     3658
  371.2  2028.8   1.34    30.4    1.11     10661    2.3   1.3820e+00    2.3     2886
  374.4  2046.2   1.34     4.1    1.11       318   51.0   4.1178e-02   51.0     2886
  380.0  2076.7   1.35     6.6    1.11      1084   14.8   1.4055e-01   14.8     2680
  397.3  2171.7   1.38    15.2    0.81      2904    6.4   3.7649e-01    6.4     2493
  407.1  2225.3   1.42    27.6    0.69     12247    2.2   1.5876e+00    2.2     2241
  409.4  2237.7   1.42    59.4    0.69     33864    1.1   4.3900e+00    1.1     2241
  416.3  2275.5   1.38     3.7    0.85       304   43.5   3.9410e-02   43.5     1885
  420.6  2299.1   1.39     3.9    0.85       524   26.3   6.7891e-02   26.3     2030
  431.7  2359.5   1.40     6.2    0.85       966   15.1   1.2517e-01   15.1     1737
  447.8  2447.5   1.41     6.7    1.12       963   15.0   1.2484e-01   15.0     1710
  456.4  2494.8   1.44    34.8    1.55     12282    2.1   1.5922e+00    2.1     1484
  468.0  2558.0   1.46    41.4    0.76     16254    1.6   2.1070e+00    1.6     1252
  477.7  2611.1   1.43     5.5    1.90       683   16.7   8.8555e-02   16.7     1233
  484.5  2648.6   1.44     7.3    1.90      1073   12.0   1.3907e-01   12.0     1321
  502.5  2746.7   1.48     4.3    1.32       448   21.5   5.8118e-02   21.5     1034
  510.8  2792.2   2.95     6.9    1.32      4477    4.7   5.8037e-01    4.7     1930
  518.4  2833.8   1.50    35.2    1.32     11765    1.8   1.5252e+00    1.8     1034
  538.8  2945.4   1.53    69.7    0.68     45199    0.9   5.8594e+00    0.9      877
  541.7  2960.9   1.53     6.8    0.68      1137   12.0   1.4736e-01   12.0      936
  557.9  3049.7   1.54    32.6    1.02      9853    2.2   1.2773e+00    2.2      715
  569.2  3111.7   1.53    33.5    0.97      9546    2.2   1.2375e+00    2.2      686
  576.5  3151.3   1.57     5.1    1.05       301   27.2   3.9043e-02   27.2      681
  583.2  3188.0   1.58    10.3    1.05      1215    7.7   1.5748e-01    7.7      681
  588.5  3216.9   1.58    11.6    1.05      1801    5.7   2.3352e-01    5.7      681
  605.0  3307.5   1.62    37.3    1.70     14458    1.7   1.8742e+00    1.7      679
  609.2  3330.5   1.63    11.4    1.70      1699    7.6   2.2027e-01    7.6      679
  612.4  3347.8   1.63    13.2    1.70      1388    9.0   1.7992e-01    9.0      639
  621.9  3399.6   1.55     5.8    1.33       351   24.9   4.5509e-02   24.9      544
  624.0  3411.2   1.55    20.9    1.33      4116    3.4   5.3357e-01    3.4      580
  628.5  3435.6   1.56     3.6    1.33       251   34.1   3.2603e-02   34.1      544
  631.0  3449.5   1.56     8.1    1.33       935   10.9   1.2122e-01   10.9      544
  645.1  3526.5   1.59    11.2    1.29      1288    7.8   1.6696e-01    7.8      462
  656.0  3586.2   1.58     4.4    1.36       301   27.3   3.9071e-02   27.3      487
  726.4  3971.1   1.64     7.0    1.43      1097    9.3   1.4215e-01    9.3      446
  768.5  4201.3   1.67     9.0    1.20       675   13.0   8.7471e-02   13.0      422
  785.6  4295.2   1.69     3.7    0.97       114   49.0   1.4761e-02   49.0      355
  794.6  4344.1   1.69     3.5    0.97       168   34.1   2.1759e-02   34.1      334
  810.8  4432.8   1.71     8.2    0.94       739   11.7   9.5754e-02   11.7      373
  829.0  4532.2   1.72     8.2    1.10       934    8.5   1.2111e-01    8.5      337
  834.9  4564.7   1.73     3.6    1.10       312   19.8   4.0416e-02   19.8      337
