
                       be used for evaluation purposes
                                                            11-Mar-2019 14:13
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AT022819_32cm_Ir08_IDM2.Chn      
 Sample Title :          Ir08

 Spectrum saved on 28-Feb-2019 at 15:36    Collected on 28-Feb-2019 at 14:22
 Sample  Taken  on 28-Feb-2019 at 14:22    Decayed      0 Days,     0 mins.

            Detector file number used:     4
            Energy     Calibration Performed on  8-Mar-2019 at 11:45
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:47

 

   Datetime:  28-Feb-2019  14:22
   Live:      3995.00 
   Mass:      877
   Shelf:     32
   Detector:      4

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.4   345.5   1.15   152.6   11.95    439680    0.6   1.1006e+02    0.6    49614
   65.0   354.4   1.15   252.5   11.95    796304    0.4   1.9933e+02    0.4    49614
   66.9   364.8   1.15    36.5   11.95     48046    4.2   1.2027e+01    4.2    54124
   73.6   401.1   1.26   145.4    3.18    302967    0.5   7.5837e+01    0.5    22557
   75.7   412.9   1.26    78.8    3.18    112000    1.0   2.8035e+01    1.0    22557
   78.1   425.8   1.26    11.1    3.18      4169   21.9   1.0435e+00   21.9    24437
   82.6   450.3   1.13    72.8    1.22     55569    1.1   1.3910e+01    1.1    11568
   85.0   463.8   1.13    10.5    1.22      3566   11.4   8.9258e-01   11.4    12620
   87.6   477.8   1.13     5.7    1.22      1212   34.1   3.0335e-01   34.1    12620
   96.7   527.5   1.16    62.5    1.10     41511    1.4   1.0391e+01    1.4    11123
  129.6   707.3   1.18    64.0    0.47     42655    1.3   1.0677e+01    1.3    12391
  135.7   741.0   1.15     5.6    1.19      1054   29.5   2.6374e-01   29.5    12474
  141.0   769.7   1.16     5.6    1.19       954   34.0   2.3881e-01   34.0    12474
  172.3   941.0   1.20    66.8    1.00     43987    1.4   1.1011e+01    1.4    12901
  179.0   977.9   1.18    29.7    1.06     12236    3.7   3.0629e+00    3.7    12361
  187.0  1021.4   1.44    21.6    6.51     14508    5.0   3.6315e+00    5.0    14387
  197.0  1076.4   1.20     3.7    1.12       933   35.6   2.3364e-01   35.6     9758
  205.9  1124.7   1.21     6.2    0.77      1478   18.5   3.6998e-01   18.5     8431
  208.9  1141.0   1.21     6.0    0.77      1639   16.7   4.1015e-01   16.7     8431
  219.7  1200.3   1.25    24.7    0.75      8985    3.7   2.2490e+00    3.7     7484
  221.8  1211.7   1.25     7.0    0.75      1394   20.0   3.4882e-01   20.0     7484
  223.8  1222.4   1.25     7.3    0.75      2131   13.5   5.3351e-01   13.5     7484
  238.6  1303.7   1.24     3.9    1.10       836   29.2   2.0935e-01   29.2     6416
  268.6  1467.6   1.52    31.6    3.09     23219    2.2   5.8120e+00    2.2     5073
  293.6  1604.4   1.38    31.0    0.96     12495    2.3   3.1277e+00    2.3     3926
  295.9  1617.0   1.38    27.0    0.96     10705    2.5   2.6797e+00    2.5     3926
  300.8  1643.7   1.38     9.6    0.96      1822   11.4   4.5599e-01   11.4     3926
  308.4  1685.6   1.35    28.0    0.69      9827    2.8   2.4599e+00    2.8     3416
  316.5  1729.6   1.33    50.8    0.67     26557    1.4   6.6475e+00    1.4     3343
  328.5  1795.1   1.33    79.7    0.88     55787    0.9   1.3964e+01    0.9     3423
  338.2  1848.4   1.32     3.3    0.97       340   51.6   8.5103e-02   51.6     2962
  351.2  1919.2   1.39    51.2    0.96     24987    1.5   6.2545e+00    1.5     3240
  359.9  1967.0   1.41    67.2    2.69     42732    1.1   1.0696e+01    1.1     3267
  371.2  2028.8   1.26    15.3    1.24      2566    7.0   6.4233e-01    7.0     2243
  379.9  2076.3   1.35     3.4    0.98       246   58.7   6.1633e-02   58.7     1912
  397.2  2171.1   1.37     6.3    0.82       705   20.1   1.7652e-01   20.1     1849
  407.2  2225.4   1.41     3.9    0.87      3188    6.2   7.9811e-01    6.2     1688
  409.4  2237.6   1.42    73.1    0.87     49516    0.9   1.2395e+01    0.9     1688
  431.8  2360.1   1.40     3.5    1.21       212   57.0   5.3031e-02   57.0     1225
  444.9  2432.0   1.41     3.3    0.82       240   46.8   6.0134e-02   46.8     1179
  456.4  2494.7   1.46    45.0    1.31     18462    1.5   4.6212e+00    1.5     1188
  468.0  2558.0   1.46    32.8    1.08     10247    2.1   2.5650e+00    2.1      849
  480.0  2623.6   1.44     3.7    2.02       223   46.0   5.5827e-02   46.0      921
  484.5  2648.5   1.44     5.8    2.02       677   15.3   1.6938e-01   15.3      921
  494.6  2703.8   1.45     5.7    0.86       309   31.0   7.7441e-02   31.0      729
  510.8  2792.3   2.90     4.1    0.96      2153    7.3   5.3903e-01    7.3     1255
  518.4  2833.7   1.44    16.0    0.96      2923    4.2   7.3165e-01    4.2      627
  538.8  2945.4   1.50    81.5    1.08     66825    0.7   1.6727e+01    0.7      631
  541.6  2960.4   1.51     6.9    1.08      1686    7.9   4.2192e-01    7.9      631
  557.9  3049.6   1.52    14.7    0.87      2491    4.4   6.2353e-01    4.4      388
  569.2  3111.7   1.62    14.9    0.98      2654    3.9   6.6427e-01    3.9      397
  576.4  3150.9   1.63     5.1    0.98       582   11.9   1.4580e-01   11.9      397
  583.3  3188.5   1.64     7.5    0.98       826    8.4   2.0669e-01    8.4      422
  588.5  3216.9   1.64    10.0    0.98      1627    5.6   4.0719e-01    5.6      397
  594.3  3248.5   1.65     3.4    0.98       181   30.4   4.5396e-02   30.4      422
  604.9  3306.7   1.71    16.9    1.38      4442    3.4   1.1119e+00    3.4      428
  609.2  3330.0   1.71     8.5    1.38       808   11.0   2.0221e-01   11.0      403
  612.3  3347.4   1.71    10.0    1.38       866   10.8   2.1676e-01   10.8      428
  621.9  3400.0   1.57     8.4    0.87       740   12.4   1.8514e-01   12.4      385
  624.0  3411.2   1.57    24.7    0.87      6060    2.5   1.5169e+00    2.5      385
  631.3  3451.3   1.56     3.4    1.03       198   33.8   4.9596e-02   33.8      361
  645.1  3526.8   1.65    15.6    1.03      2586    4.5   6.4725e-01    4.5      278
  726.5  3972.0   1.64     3.9    1.20       323   20.5   8.0886e-02   20.5      262
  768.5  4201.4   1.67     4.0    0.80       195   29.5   4.8869e-02   29.5      242
  810.8  4432.8   1.71     4.3    1.22       283   21.3   7.0902e-02   21.3      216
  828.8  4531.2   1.72     4.5    0.81       237   21.6   5.9390e-02   21.6      223
  834.8  4564.0   1.73     3.4    0.81        88   57.8   2.1953e-02   57.8      223
  846.7  4629.1   1.74     3.6    1.09        96   50.9   2.4012e-02   50.9      175
  911.2  4981.6   1.79     4.3    0.94       366   16.5   9.1568e-02   16.5      192
  931.3  5091.8   1.83     3.8    1.12       161   30.7   4.0317e-02   30.7      207
  938.7  5132.3   1.84    10.3    1.12       907    8.2   2.2709e-01    8.2      207
  968.9  5297.5   1.84     4.3    1.26       197   28.1   4.9187e-02   28.1      198
 1000.6  5470.6   1.86     3.4    0.68       111   42.7   2.7824e-02   42.7      162
 1036.3  5665.7   1.89     3.6    1.08       145   33.1   3.6400e-02   33.1      147
 1120.2  6124.8   1.96     4.9    0.98       283   19.7   7.0924e-02   19.7      149
 1150.7  6291.6   1.99     8.9    0.93       764    8.6   1.9123e-01    8.6      131
 1175.3  6426.2   2.01     4.2    1.20        76   53.6   1.8960e-02   53.6      128
 1183.6  6471.3   2.01     7.3    1.20       392   13.1   9.8015e-02   13.1      128
