
                       be used for evaluation purposes
                                                            13-Mar-2019 18:24
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AW022819_40cm_Ir08_IDM3.Chn      
 Sample Title :          Ir08

 Spectrum saved on 28-Feb-2019 at 17:13    Collected on 28-Feb-2019 at 15:44
 Sample  Taken  on 28-Feb-2019 at 15:44    Decayed      0 Days,     0 mins.

            Detector file number used:     5
            Energy     Calibration Performed on  8-Mar-2019 at 12:01
            Peak Shape Calibration Performed on  8-Mar-2019 at 12:02

 

   Datetime:  28-Feb-2019  15:44
   Live:      5249.00 
   Mass:      877
   Shelf:     40
   Detector:      5

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.0   344.1   1.46    48.3    5.73    144132    1.3   2.7459e+01    1.3    39171
   64.6   352.9   1.46   132.9    5.73    260782    0.8   4.9682e+01    0.8    39171
   73.2   399.7   1.57    87.3    1.37    103676    0.8   1.9752e+01    0.8    14534
   75.3   411.2   1.57    34.3    1.37     39585    1.9   7.5414e+00    1.9    15503
   82.1   448.8   1.45    40.1    1.17     18637    2.4   3.5507e+00    2.4     8660
   84.5   461.7   1.45     5.1    1.17      1845   20.0   3.5152e-01   20.0     9279
   87.0   475.2   1.45     3.5    1.17       692   52.6   1.3177e-01   52.6     8660
   96.2   526.0   1.42    34.6    1.26     13374    3.3   2.5478e+00    3.3     8880
  103.5   565.8   1.47     3.4    1.14      1028   32.9   1.9587e-01   32.9     9315
  105.7   577.9   1.47     6.7    1.14      1369   23.8   2.6079e-01   23.8     8694
  129.1   705.8   1.44    34.8    1.16     13441    3.4   2.5607e+00    3.4     8706
  172.1   940.7   1.51    34.9    0.65     14047    2.6   2.6762e+00    2.6     8437
  178.9   977.8   1.51    12.5    0.65      3696    7.8   7.0404e-01    7.8     8437
  187.0  1022.1   1.52     6.7    2.16      2757   12.5   5.2523e-01   12.5     7628
  205.8  1125.2   1.53     5.3    1.42       843   31.3   1.6052e-01   31.3     5690
  209.0  1142.7   1.53     3.5    1.42       806   31.5   1.5353e-01   31.5     5690
  219.7  1201.3   1.57    12.6    1.36      2991    7.6   5.6981e-01    7.6     4656
  223.7  1222.9   1.57     4.2    1.36       582   35.1   1.1089e-01   35.1     4967
  228.2  1247.7   1.57     6.1    1.36      1016   21.2   1.9362e-01   21.2     4967
  238.7  1305.3   1.55     4.1    0.82       884   25.1   1.6834e-01   25.1     4203
  268.6  1468.7   1.86    19.4    1.05      7107    3.8   1.3539e+00    3.8     3638
  277.7  1518.1   1.58     7.6    0.97      1381   14.3   2.6307e-01   14.3     2971
  293.6  1605.5   1.62    24.2    0.95      7798    3.0   1.4856e+00    3.0     2548
  296.0  1618.3   1.62    18.4    0.95      5976    3.9   1.1385e+00    3.9     2548
  300.8  1644.4   1.62     7.0    0.95       995   18.0   1.8962e-01   18.0     2548
  308.5  1686.7   1.59    23.8    0.79      5820    3.4   1.1087e+00    3.4     2234
  316.5  1730.8   1.59    41.0    0.79     15114    1.8   2.8794e+00    1.8     2234
  328.5  1796.2   1.61    63.3    1.06     35199    1.1   6.7059e+00    1.1     1987
  351.3  1920.6   1.72    28.9    1.01      8746    2.8   1.6661e+00    2.8     1903
  359.9  1968.0   1.64    39.2    0.71     13334    1.9   2.5402e+00    1.9     1662
  371.0  2028.6   1.63     4.2    0.97       398   32.4   7.5765e-02   32.4     1362
  409.4  2238.6   1.71    41.6    1.13     15770    1.7   3.0044e+00    1.7     1150
  456.5  2496.2   1.68    25.7    1.18      5748    3.1   1.0950e+00    3.1      825
  468.1  2559.4   1.69    27.1    0.77      6095    2.9   1.1612e+00    2.9      672
  484.5  2649.5   1.70     5.0    1.19       345   29.4   6.5686e-02   29.4      729
  511.0  2794.0   3.44     7.5    1.42      1965    8.2   3.7438e-01    8.2      920
  518.3  2834.3   1.72     6.3    1.42       422   18.6   8.0368e-02   18.6      489
  538.9  2947.0   1.74    49.3    2.25     20970    1.5   3.9950e+00    1.5      779
  558.0  3051.4   1.75     4.9    1.00       383   20.2   7.3007e-02   20.2      407
  569.2  3112.8   1.75     6.3    1.05       427   14.9   8.1414e-02   14.9      398
  576.4  3151.8   1.76     3.6    1.05       164   34.1   3.1195e-02   34.1      422
  583.3  3189.4   1.76     8.5    1.05       705   10.0   1.3433e-01   10.0      398
  588.6  3218.8   1.77     7.7    1.05       771   10.0   1.4684e-01   10.0      398
  604.7  3306.6   1.96    10.3    1.28      1244    8.0   2.3693e-01    8.0      366
  609.4  3332.1   1.96     7.7    1.28      1109    8.3   2.1127e-01    8.3      366
  612.5  3349.4   1.96     5.7    1.28       477   16.8   9.0965e-02   16.8      366
  622.1  3401.7   1.77     6.6    1.14       499   15.9   9.5000e-02   15.9      323
  624.1  3412.9   1.77    13.3    1.14      1817    5.8   3.4607e-01    5.8      342
  645.2  3528.2   1.73    13.5    1.22      1617    6.3   3.0804e-01    6.3      302
  727.3  3977.2   1.85     3.5    0.90       151   39.4   2.8747e-02   39.4      269
  811.0  4435.1   1.90     3.4    0.82       117   48.9   2.2271e-02   48.9      229
  861.0  4708.6   1.93     3.4    0.96       120   46.2   2.2831e-02   46.2      206
  911.1  4982.5   1.96     6.8    0.95       483   13.6   9.1989e-02   13.6      213
  938.8  5133.7   1.98     6.4    1.20       587   12.8   1.1181e-01   12.8      226
  968.9  5298.6   2.00     3.8    0.82       236   25.9   4.5041e-02   25.9      223
 1120.2  6125.7   2.09     3.5    1.10       276   21.1   5.2635e-02   21.1      167
 1150.6  6292.3   2.11     7.1    0.81       477   13.4   9.0880e-02   13.4      189
 1183.5  6472.2   2.13     4.4    0.94       217   25.7   4.1318e-02   25.7      174
 1238.1  6770.6   2.16     3.3    0.91       153   33.4   2.9112e-02   33.4      162
 1274.4  6969.4   2.18     7.9    1.16       613   10.0   1.1686e-01   10.0      106
 1377.2  7531.3   2.25     4.8    1.16       136   27.2   2.5817e-02   27.2       50
 1460.6  7987.6   2.35    19.6    1.08      3203    3.2   6.1014e-01    3.2       42
 1468.8  8032.3   2.35     3.9    1.08        81   37.6   1.5410e-02   37.6       42
 1764.3  9648.3   2.48     5.3    0.81       284   13.0   5.4054e-02   13.0       20
 2103.1 11501.1   2.69     3.5    0.67        52   46.3   9.8595e-03   46.3       21
 2203.5 12050.5   2.75     3.4    0.77        83   31.9   1.5820e-02   31.9       21
 2613.7 14293.9   3.00     8.0    0.73       507    9.1   9.6515e-02    9.1        5
