
                       be used for evaluation purposes
                                                            11-Mar-2019 14:32
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AZ03012019_32cm_Ni07_IDM2.Chn    
 Sample Title :          Ni07

 Spectrum saved on  1-Mar-2019 at  7:45    Collected on 28-Feb-2019 at 22:39
 Sample  Taken  on 28-Feb-2019 at 22:39    Decayed      0 Days,     0 mins.

            Detector file number used:     4
            Energy     Calibration Performed on  8-Mar-2019 at 11:45
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:47

 

   Datetime:  28-Feb-2019  22:39
   Live:      32254.0 
   Mass:      728
   Shelf:     32
   Detector:      4

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   67.1   365.6   1.17     5.1    0.86      2778   28.5   8.6129e-02   28.5    38229
   68.9   375.4   1.17     9.1    0.86      4670   17.2   1.4479e-01   17.2    38229
   72.9   397.6   1.18    14.7    0.86      8527    9.8   2.6437e-01    9.8    38229
   75.1   409.4   1.18    22.8    0.86     16484    5.1   5.1108e-01    5.1    38229
   77.5   422.6   1.18     3.4    0.86      2810   29.2   8.7113e-02   29.2    38229
   84.9   463.1   1.28    10.1    0.95      7465    8.8   2.3145e-01    8.8    47996
   87.5   477.3   1.28     5.2    0.95      3496   18.2   1.0838e-01   18.2    47996
   92.2   503.1   1.29     9.7    0.95      6939    9.8   2.1512e-01    9.8    47996
  122.2   666.9   1.17    69.2    0.86     62622    1.3   1.9415e+00    1.3    47265
  127.3   695.1   1.18    52.3    0.86     42765    1.8   1.3259e+00    1.8    47265
  136.6   745.9   1.18    13.1    1.41      7797    9.2   2.4175e-01    9.2    45564
  186.0  1015.8   1.20     4.2    1.25      2291   29.2   7.1016e-02   29.2    40978
  209.6  1145.0   1.21     3.4    1.24      1082   58.3   3.3547e-02   58.3    37735
  228.3  1247.3   1.23     4.0    0.87      1566   36.0   4.8557e-02   36.0    36245
  238.7  1304.0   1.18    14.4    0.71      6506    7.8   2.0170e-01    7.8    30975
  241.8  1321.3   1.18     3.9    0.71      1414   34.7   4.3849e-02   34.7    30975
  277.6  1516.7   1.27     8.0    0.83      2466   20.2   7.6444e-02   20.2    26791
  295.2  1613.3   1.14    10.5    0.87      3435   13.2   1.0650e-01   13.2    23532
  338.2  1848.1   1.32     4.6    1.02      1942   26.0   6.0198e-02   26.0    22946
  351.8  1922.8   1.45    15.7    0.67      7538    6.2   2.3371e-01    6.2    18288
  385.2  2105.4   1.36     4.0    0.89       937   39.8   2.9054e-02   39.8    12953
  409.3  2237.1   1.38     3.6    0.92      1358   25.1   4.2115e-02   25.1    11854
  411.4  2248.7   1.38     7.5    0.92      2038   17.2   6.3190e-02   17.2    11854
  462.9  2530.4   1.42     3.7    0.94       716   45.6   2.2204e-02   45.6    10305
  477.1  2608.1   1.44    56.9    0.94     33342    1.6   1.0337e+00    1.6    10183
  510.9  2792.8   2.73    98.2   17.82    635131    0.6   1.9692e+01    0.6    19956
  519.9  2842.1   1.28     5.6   17.82      1304   38.4   4.0443e-02   38.4     9978
  538.8  2945.0   1.48     8.4    1.18      1912   16.7   5.9274e-02   16.7     8046
  569.7  3114.1   1.51     3.4    1.00       661   48.4   2.0485e-02   48.4     9731
  583.1  3187.6   1.66    11.7    0.96      4340    8.8   1.3455e-01    8.8    11572
  609.2  3330.5   1.61    18.9    0.89      7437    5.4   2.3059e-01    5.4    11899
  727.3  3976.4   1.64     3.9    1.04       914   26.1   2.8325e-02   26.1     5018
  744.1  4067.9   1.65     7.5    1.24      1535   14.7   4.7586e-02   14.7     3884
  768.2  4199.8   1.67     4.3    1.10       482   43.2   1.4953e-02   43.2     3559
  794.8  4345.5   1.69     4.8    0.86       709   27.5   2.1983e-02   27.5     3223
  803.8  4394.6   1.71     9.5    2.56      2232   11.5   6.9213e-02   11.5     2766
  806.7  4410.5   1.72     8.7    2.56      1357   18.2   4.2087e-02   18.2     2766
  810.7  4432.4   1.72   191.6    2.56    317919    0.4   9.8567e+00    0.4     2766
  834.9  4564.7   1.73     6.4    0.95      1150   15.3   3.5669e-02   15.3     2317
  846.7  4629.3   1.74    42.3    0.80     16492    1.7   5.1133e-01    1.7     2106
  860.5  4704.3   1.77     3.8    1.06       477   33.0   1.4785e-02   33.0     2090
  863.9  4723.4   1.77    10.4    1.06      1935    9.1   5.9985e-02    9.1     2090
  911.2  4981.7   1.86    13.9    1.12      3249    6.0   1.0074e-01    6.0     2114
  931.3  5091.5   1.83    84.3    1.60     63061    0.9   1.9551e+00    0.9     2162
  935.3  5113.6   1.83     8.4    1.60      1462   14.4   4.5314e-02   14.4     2162
  964.7  5274.2   1.86     5.0    1.07       695   22.3   2.1541e-02   22.3     1927
  968.9  5297.4   1.86    11.7    1.07      1893    9.1   5.8686e-02    9.1     2034
  984.7  5383.7   1.85     4.2    0.80       500   31.0   1.5487e-02   31.0     1924
 1037.8  5674.2   1.93    11.5    0.93      1926    9.4   5.9710e-02    9.4     2089
 1063.9  5816.7   1.92     3.5    0.71       497   32.3   1.5400e-02   32.3     2088
 1115.5  6098.8   1.94     3.3    0.76       353   43.9   1.0958e-02   43.9     2232
 1120.3  6125.2   1.94    12.0    0.76      2210    7.9   6.8530e-02    7.9     2232
 1173.7  6417.1   2.01     3.6    1.21       408   41.7   1.2653e-02   41.7     2159
 1238.3  6770.6   2.11    29.9    1.10      8831    2.7   2.7381e-01    2.7     1635
 1274.5  6968.8   2.00    17.4    1.02      2639    5.5   8.1823e-02    5.5     1114
 1280.8  7003.2   2.01     3.3    1.02       197   54.8   6.1081e-03   54.8     1114
 1316.5  7198.5   2.17    20.4    1.06      4241    4.3   1.3150e-01    4.3      948
 1332.9  7287.7   2.14     3.5    0.76       347   30.8   1.0752e-02   30.8      817
 1360.3  7437.8   2.16     5.1    1.28       469   20.2   1.4554e-02   20.2      707
 1369.9  7490.0   2.17    12.0    1.28      1927    6.3   5.9743e-02    6.3      741
 1377.6  7532.2   2.17    57.1    1.28     29437    1.2   9.1267e-01    1.2      707
 1401.8  7664.8   2.27     3.5    1.33       285   33.4   8.8464e-03   33.4      576
 1408.5  7701.1   2.27    31.6    1.33     10069    2.1   3.1218e-01    2.1      576
 1434.0  7840.7   2.22     8.8    1.03      1074    9.3   3.3294e-02    9.3      579
 1442.4  7887.0   2.23     3.6    1.03       155   50.2   4.8119e-03   50.2      579
 1460.8  7987.1   2.26    50.1    1.27     21979    1.4   6.8144e-01    1.4      534
 1509.1  8251.7   2.28     3.9    0.92       277   31.0   8.6028e-03   31.0      482
 1575.6  8615.1   2.33     3.9    1.07       108   58.4   3.3464e-03   58.4      406
 1588.1  8683.7   2.34     4.7    1.07       301   22.3   9.3295e-03   22.3      424
 1592.4  8707.0   2.35     5.4    1.07       366   20.1   1.1355e-02   20.1      406
 1630.6  8915.9   2.38     3.6    0.68       153   47.0   4.7564e-03   47.0      360
 1674.7  9156.9   2.42     9.4    0.84       946    9.6   2.9332e-02    9.6      361
 1729.6  9457.4   2.46     5.2    1.07       400   18.7   1.2390e-02   18.7      287
 1757.4  9609.5   2.51    14.5    1.04      1866    5.4   5.7843e-02    5.4      272
 1764.4  9647.5   2.51    15.0    1.04      2117    4.9   6.5639e-02    4.9      272
 1771.2  9684.6   2.52    11.8    1.04      1346    6.7   4.1721e-02    6.7      272
 1847.3 10101.2   2.56     4.2    1.24       274   22.5   8.5103e-03   22.5      177
