
                       be used for evaluation purposes
                                                            28-Mar-2019 14:07
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: CI031519_10cm_Fe02_HPGE1.Chn     
 Sample Title :          Fe02

 Spectrum saved on 15-Mar-2019 at 10:29    Collected on 13-Mar-2019 at 12:56
 Sample  Taken  on 13-Mar-2019 at 12:56    Decayed      0 Days,     0 mins.

            Detector file number used:     1
            Energy     Calibration Performed on  6-Mar-2019 at 16:50
            Peak Shape Calibration Performed on  6-Mar-2019 at 16:52

 

   Datetime:  13-Mar-2019  12:56
   Live:      159931. 
   Mass:      226
   Shelf:     10
   Detector:      1

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   66.7   364.2   1.11    12.1    1.32     22542   10.2   1.4095e-01   10.2   316084
   68.5   374.2   1.11    26.7    1.32     43175    5.4   2.6996e-01    5.4   316084
   72.6   396.1   1.11    34.4    1.79     57551    5.9   3.5985e-01    5.9   378089
   74.7   407.9   1.11    61.7    1.79    114436    3.1   7.1553e-01    3.1   378089
   77.4   422.7   1.11     8.2    1.79     17522   19.5   1.0956e-01   19.5   346581
   84.5   461.5   1.30    21.5    1.45     55192    8.1   3.4510e-01    8.1   440852
   87.0   475.4   1.30     9.0    1.45     19705   22.4   1.2321e-01   22.4   440852
  121.8   665.6   1.19   476.2   72.51   2482793    0.4   1.5524e+01    0.4   356758
  136.3   744.7   1.21   126.9    6.90    298181    1.2   1.8644e+00    1.2   334813
  185.7  1014.8   1.16     5.3    1.27      6105   30.5   3.8174e-02   30.5   313853
  216.3  1182.2   1.19     3.5    0.87      3744   46.5   2.3409e-02   46.5   340206
  238.7  1304.7   1.32    19.3    1.40     30815    6.0   1.9268e-01    6.0   324481
  241.8  1321.6   1.32     4.8    1.40      6999   26.5   4.3762e-02   26.5   324481
  263.7  1441.3   1.23     3.4    0.79      3873   40.1   2.4219e-02   40.1   254693
  295.3  1614.2   1.26     9.5    0.77     10936   13.6   6.8377e-02   13.6   247586
  318.3  1740.1   1.32     5.5    2.77     11453   19.8   7.1611e-02   19.8   266392
  320.2  1750.3   1.33   100.1    2.77    186084    1.3   1.1635e+00    1.3   247364
  338.3  1849.3   1.29     4.9    1.06      5463   49.3   3.4157e-02   49.3   234173
  346.2  1892.6   1.43     8.3    1.04      9464   19.3   5.9172e-02   19.3   208631
  351.9  1923.9   1.43    16.3    1.04     23441    7.7   1.4657e-01    7.7   208631
  399.7  2184.9   1.35     3.4    0.98      2587   47.4   1.6174e-02   47.4   161933
  511.0  2793.9   2.89   216.1  290.89   4610895    0.4   2.8831e+01    0.4   500415
  583.3  3188.9   1.52    12.8    1.06     13761    9.8   8.6044e-02    9.8   166343
  600.3  3282.2   1.51     3.6    0.72      2443   55.0   1.5276e-02   55.0   178257
  609.3  3331.5   1.56    21.5    1.06     23996    6.9   1.5004e-01    6.9   185473
  727.3  3976.4   1.62     4.8    0.97      5570   20.3   3.4826e-02   20.3   109571
  733.7  4011.3   1.63    12.5    4.18      9763   11.6   6.1045e-02   11.6   102071
  739.3  4042.0   1.64     3.4    4.18      6319   17.3   3.9511e-02   17.3   102071
  742.7  4060.9   1.64     8.3    4.18     32451    5.6   2.0290e-01    5.6   102071
  744.3  4069.6   1.64   204.2    4.18    449354    0.5   2.8097e+00    0.5   108451
  749.6  4098.4   1.65     9.4    4.18      8160   13.5   5.1023e-02   13.5   108451
  768.5  4201.6   1.66     3.9    0.89      1784   56.2   1.1157e-02   56.2    97118
  787.8  4307.3   1.78    17.6    1.26     16726    5.8   1.0458e-01    5.8    96711
  795.1  4347.1   1.79     3.5    1.26      1638   59.7   1.0241e-02   59.7   102400
  810.9  4433.4   1.78    57.0    1.76     65975    2.2   4.1252e-01    2.2    99934
  834.9  4564.9   1.76   139.9    9.97    248868    1.0   1.5561e+00    1.0   159533
  840.0  4592.8   1.76     8.1    9.97     11084   17.8   6.9303e-02   17.8   150670
  834.9  4565.0   1.82   139.9    6.38    262177    1.5   1.6393e+00    1.5   135813
  839.9  4592.2   1.70    14.6   10.42     27706   13.3   1.7324e-01   13.3   116546
  841.7  4602.4   1.70     8.1   10.42     29747   11.8   1.8600e-01   11.8   116546
  843.8  4613.7   1.71    14.3   10.42     85885    4.2   5.3701e-01    4.2   116546
  845.4  4622.2   1.71    15.3   10.42    474689    0.9   2.9681e+00    0.9   116546
  846.9  4630.4   1.71   716.0   10.42   4772865    0.2   2.9843e+01    0.2   116546
  860.2  4703.5   1.73     3.3    1.03      1733   52.4   1.0835e-02   52.4    72168
  896.6  4902.4   1.76     6.7    0.82      3582   25.5   2.2397e-02   25.5    72478
  911.2  4982.1   1.81    11.6    1.10      8346   11.9   5.2184e-02   11.9    78658
  933.8  5105.9   1.79     7.2    4.26     32586    5.3   2.0375e-01    5.3    84243
  935.6  5115.3   1.79   192.7    4.26    377419    0.5   2.3599e+00    0.5    84243
  943.8  5160.6   1.80     3.5    1.00      2167   44.0   1.3552e-02   44.0    78053
  968.9  5297.7   1.90     6.6    1.52      4362   21.0   2.7274e-02   21.0    98172
  977.3  5343.7   1.91    56.1    1.52     62943    1.7   3.9356e-01    1.7    98172
  983.5  5377.5   1.91    29.5    1.52     27908    3.6   1.7450e-01    3.6    98172
  992.9  5429.0   1.84     3.5    1.01      2674   40.5   1.6723e-02   40.5   100099
  996.9  5450.7   1.85     4.9    1.01      4330   24.4   2.7075e-02   24.4   100099
 1012.7  5537.1   1.86     8.5    3.92      8581   14.5   5.3653e-02   14.5   100945
 1017.5  5563.2   1.86     6.2    3.92      5143   24.1   3.2155e-02   24.1   100945
 1020.6  5580.3   1.87     3.3    3.92      6268   19.5   3.9189e-02   19.5   106553
 1023.6  5597.0   1.87     3.4    3.92      4479   29.0   2.8008e-02   29.0   100945
 1035.8  5663.8   1.89     9.3    9.92     41883    4.8   2.6188e-01    4.8    78866
 1037.8  5674.3   1.89   238.2    9.92    565483    0.6   3.5358e+00    0.6    83247
 1063.6  5815.4   1.90     4.5    0.80      1994   44.6   1.2467e-02   44.6    67869
 1089.0  5954.3   1.92     3.4    0.78      1700   39.1   1.0628e-02   39.1    58578
 1099.1  6009.5   1.93     7.0    0.78      4573   14.6   2.8595e-02   14.6    58578
 1115.6  6099.9   2.17     3.7    0.95      2829   28.2   1.7689e-02   28.2    56665
 1120.1  6124.4   2.18    11.6    0.95      8190    9.9   5.1207e-02    9.9    56665
 1140.2  6234.2   1.97     7.9    1.11      4980   15.8   3.1137e-02   15.8    46979
 1159.7  6341.2   1.98     7.1    0.97      3567   21.5   2.2301e-02   21.5    43992
 1174.9  6424.2   2.13    75.7    3.25     85645    1.5   5.3551e-01    1.5    48357
 1198.6  6553.9   2.02     4.1    1.12      1688   45.1   1.0553e-02   45.1    44974
 1238.1  6769.6   2.15   505.8  190.87   2402949    0.5   1.5025e+01    0.5    61335
 1246.1  6813.6   2.38    24.5    1.72     15513    4.5   9.6999e-02    4.5    35107
 1255.0  6861.9   2.39     3.4    1.72      2420   26.2   1.5131e-02   26.2    36633
 1260.1  6889.9   2.39    11.2    1.72      9397    7.3   5.8754e-02    7.3    35107
 1274.0  6965.8   2.08     4.4    1.24      1988   31.2   1.2430e-02   31.2    28350
 1291.4  7061.1   2.10     5.7    1.34      2682   22.7   1.6768e-02   22.7    27150
 1311.9  7173.1   2.28    32.3    1.61     21560    3.4   1.3481e-01    3.4    28528
