
                       be used for evaluation purposes
                                                            20-Mar-2019 12:55
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BO030819_25cm_Cu02_IDM4.Chn      
 Sample Title :          Cu02

 Spectrum saved on 11-Mar-2019 at  9:01    Collected on  8-Mar-2019 at 17:17
 Sample  Taken  on  8-Mar-2019 at 17:17    Decayed      0 Days,     0 mins.

            Detector file number used:     6
            Energy     Calibration Performed on  8-Mar-2019 at 12:03
            Peak Shape Calibration Performed on  8-Mar-2019 at 12:04

 

   Datetime:   8-Mar-2019  17:17
   Live:      225085. 
   Mass:      229
   Shelf:     25
   Detector:      6

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   61.5   335.4   1.22     8.1    1.27     19184   17.1   8.5231e-02   17.1   120110
   63.2   344.3   1.22    33.4    1.27     55833    6.0   2.4805e-01    6.0   110871
   64.9   353.9   1.22    29.2    1.27     42574    8.1   1.8915e-01    8.1   110871
   67.0   365.1   1.22    10.6    1.27     16108   21.0   7.1563e-02   21.0   110871
   68.8   375.2   1.22    18.9    1.27     24676   13.4   1.0963e-01   13.4   110871
   73.1   398.5   1.25    12.2    5.06     29386   15.3   1.3056e-01   15.3   157492
   74.8   408.1   1.26    38.3    5.06     66328    6.9   2.9468e-01    6.9   145378
   77.4   422.1   1.26    11.0    5.06     15209   29.4   6.7570e-02   29.4   145378
   84.8   462.5   1.27    10.4    1.37     16713    7.8   7.4252e-02    7.8   162152
   87.4   476.6   1.27     7.0    1.37     10917   11.5   4.8504e-02   11.5   162152
   89.9   490.7   1.27     4.2    1.37      3539   35.7   1.5723e-02   35.7   162152
   92.7   506.1   1.27     6.8    1.37     10681   12.1   4.7454e-02   12.1   149679
   99.5   543.2   1.28     8.1    1.52     12740   10.5   5.6602e-02   10.5   171059
  103.8   566.2   1.28    14.5    1.52     24145    5.8   1.0727e-01    5.8   171059
  106.1   579.3   1.28    21.1    1.52     30049    5.0   1.3350e-01    5.0   171059
  117.1   639.3   1.08     3.6    2.09      6078   19.9   2.7003e-02   19.9   143116
  120.7   659.0   1.09     3.4    2.09      2187   52.1   9.7181e-03   52.1   156127
  129.2   705.5   1.09     3.6    0.95      3846   30.2   1.7089e-02   30.2   137756
  172.3   941.4   1.13     4.1    1.30      1902   56.9   8.4484e-03   56.9   101623
  186.2  1016.8   1.37    10.9    1.10     17247    7.1   7.6624e-02    7.1   116914
  209.7  1145.4   1.35    10.6    0.76     11177    8.6   4.9658e-02    8.6    90029
  228.3  1247.1   1.27    27.0    0.79     24534    3.9   1.0900e-01    3.9    78282
  238.7  1304.4   1.28    52.5    2.41     54347    1.8   2.4145e-01    1.8    68599
  241.9  1321.6   1.29    11.4    2.41     12473    7.7   5.5416e-02    7.7    68599
  245.3  1340.4   1.29     4.0    2.41      1586   55.1   7.0479e-03   55.1    68599
  270.3  1476.7   1.22     6.0    0.97      4088   17.5   1.8162e-02   17.5    49956
  277.7  1517.4   1.31    38.2    0.75     33090    2.5   1.4701e-01    2.5    50417
  285.6  1560.6   1.23     3.5    1.16      1334   49.5   5.9263e-03   49.5    47164
  295.3  1613.9   1.39    34.8    0.65     29834    2.4   1.3255e-01    2.4    45999
  300.2  1640.3   1.39     5.6    0.65      4187   15.1   1.8601e-02   15.1    45999
  308.6  1686.4   1.25     3.4    0.71      1909   30.6   8.4806e-03   30.6    39445
  316.3  1728.8   1.26     8.8    1.95      7393    9.3   3.2845e-02    9.3    38123
  328.1  1792.9   1.34     5.6    1.00      3472   14.6   1.5423e-02   14.6    37117
  334.3  1827.0   1.35     7.3    1.00      4395   11.0   1.9526e-02   11.0    37117
  338.4  1849.3   1.35    19.9    1.00     11822    4.4   5.2524e-02    4.4    37117
  352.0  1923.5   1.41    56.0    0.75     52208    1.5   2.3195e-01    1.5    34316
  360.1  1968.3   1.29     4.9    1.25      2474   22.0   1.0991e-02   22.0    28066
  371.4  2029.7   1.30     3.3    0.78      1320   38.5   5.8633e-03   38.5    26477
  407.2  2225.9   1.35     3.8    0.78      1954   24.2   8.6801e-03   24.2    24637
  409.5  2238.2   1.35    10.4    0.78      4447   10.9   1.9756e-02   10.9    24637
  438.9  2398.8   1.36     3.3    1.42       841   58.1   3.7360e-03   58.1    21329
  456.4  2494.9   1.48     3.3    0.96       987   38.6   4.3862e-03   38.6    19778
  462.9  2530.3   1.48    10.1    0.96      4358    8.9   1.9360e-02    8.9    21191
  468.1  2558.8   1.49     7.5    0.96      2806   13.6   1.2465e-02   13.6    21191
  510.9  2792.9   2.65    33.7    2.40     89797    1.2   3.9895e-01    1.2    32039
  518.4  2833.7   1.23     5.9    2.40      1464   25.2   6.5031e-03   25.2    14787
  538.9  2945.6   1.60    10.1    0.99      4690    9.9   2.0835e-02    9.9    17350
  557.9  3049.7   1.47     4.7    0.86      1750   23.2   7.7768e-03   23.2    15688
  569.5  3113.1   1.48     9.3    0.70      3530   11.6   1.5681e-02   11.6    14350
  583.1  3187.8   1.60    45.1    1.09     29603    1.8   1.3152e-01    1.8    15749
  605.2  3308.2   1.60     7.9    1.32      3085   15.1   1.3706e-02   15.1    14693
  609.3  3330.6   1.60    68.1    1.32     52991    1.2   2.3543e-01    1.2    14693
  665.4  3637.7   1.56     7.1    0.74      1864   19.7   8.2800e-03   19.7    11913
  702.9  3842.5   1.59     3.5    1.03       602   60.0   2.6752e-03   60.0    11335
  727.2  3975.7   1.66    18.1    0.97      6513    6.1   2.8936e-02    6.1    12276
  744.1  4068.2   1.63     3.6    0.97      1165   31.2   5.1778e-03   31.2    11323
  755.2  4128.7   1.64     4.4    0.86      1116   31.8   4.9595e-03   31.8    11087
  768.3  4200.5   1.71    14.9    0.88      5160    7.1   2.2923e-02    7.1    11852
  772.3  4222.2   1.71     5.1    0.88      1470   23.7   6.5314e-03   23.7    11852
  785.7  4295.3   1.66     6.8    1.10      1961   19.0   8.7136e-03   19.0    11558
  794.9  4345.6   1.74    10.5    1.10      3744   10.3   1.6633e-02   10.3    11243
  806.1  4406.8   1.76     4.8    0.95      1587   22.9   7.0529e-03   22.9    11131
  810.7  4432.3   1.76    32.4    0.95     16620    2.6   7.3839e-02    2.6    11131
  835.2  4566.0   1.83     6.7    0.96      2948   11.2   1.3095e-02   11.2    12406
  839.7  4590.8   1.83     3.6    0.96       964   32.8   4.2822e-03   32.8    12406
  846.7  4629.3   1.84    14.9    0.96      5126    6.6   2.2772e-02    6.6    12406
  860.6  4704.8   1.87    11.4    0.95      4087   10.0   1.8156e-02   10.0    12566
  904.2  4943.4   1.84     3.5    1.22       967   37.2   4.2983e-03   37.2    12188
  911.2  4981.6   1.85    41.5    1.22     21635    2.2   9.6120e-02    2.2    12188
  934.3  5108.0   1.79     9.7    1.50      3560   10.8   1.5815e-02   10.8    10238
  949.5  5191.2   1.81     3.3    0.80       830   40.0   3.6893e-03   40.0     9658
  964.7  5274.4   1.88    13.4    0.93      4427    8.2   1.9667e-02    8.2     9334
  969.0  5297.6   1.88    31.8    0.93     13298    3.0   5.9080e-02    3.0     9334
 1001.0  5472.6   1.85     6.3    1.03      1660   19.2   7.3746e-03   19.2     7608
 1037.8  5674.2   1.88     3.4    1.07       739   41.4   3.2844e-03   41.4     7128
 1063.7  5815.8   1.90     7.3    0.93      1754   17.5   7.7918e-03   17.5     7328
 1099.3  6010.3   1.94     8.5    1.20      2543   12.6   1.1297e-02   12.6     7155
