
                       be used for evaluation purposes
                                                            10-Mar-2019 22:36
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BG030319_53cm_Cu05_IDM1.Chn      
 Sample Title :          Cu05

 Spectrum saved on  4-Mar-2019 at  9:27    Collected on  3-Mar-2019 at 17:46
 Sample  Taken  on  3-Mar-2019 at 17:46    Decayed      0 Days,     0 mins.

            Detector file number used:     3
            Energy     Calibration Performed on  8-Mar-2019 at 11:49
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:50

 

   Datetime:   3-Mar-2019  17:46
   Live:      56159.0 
   Mass:      529
   Shelf:     53
   Detector:      3

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   66.8   365.7   1.09     6.8    0.63      3695   16.8   6.5797e-02   16.8    32354
   68.5   375.3   1.09    11.6    0.63      5931   10.8   1.0562e-01   10.8    32354
   72.7   397.9   1.15     3.6    1.54      3361   20.7   5.9855e-02   20.7    40501
   74.5   407.8   1.15    27.5    1.54     17658    4.3   3.1442e-01    4.3    40501
   77.2   422.7   1.15     5.7    1.54      4193   17.8   7.4660e-02   17.8    40501
   84.5   462.4   1.11     3.8    1.12      1662   34.0   2.9592e-02   34.0    41866
   87.1   477.0   1.12     3.5    1.12      1506   36.8   2.6818e-02   36.8    45672
   92.4   505.8   1.12     4.8    1.12      2796   20.8   4.9779e-02   20.8    45672
   99.3   543.4   1.13     9.3    1.37      5533   17.1   9.8519e-02   17.1    45739
  103.5   566.6   1.13    15.4    1.37     10340    9.4   1.8413e-01    9.4    45739
  105.9   579.6   1.14    23.5    1.37     13603    7.3   2.4222e-01    7.3    45739
  116.9   639.7   1.14     5.5    1.84      3676   17.3   6.5449e-02   17.3    41621
  121.6   665.7   1.14     4.8    1.84      2314   27.2   4.1207e-02   27.2    45404
  185.9  1017.1   1.19     7.6    1.03      3826   14.4   6.8126e-02   14.4    27240
  209.6  1147.0   1.21     8.9    0.86      4217   11.0   7.5096e-02   11.0    22136
  228.2  1248.3   1.24    23.8    1.03     10738    4.9   1.9121e-01    4.9    20562
  238.7  1305.8   1.20    32.0    1.82     14182    3.5   2.5252e-01    3.5    16738
  241.9  1323.4   1.20     7.3    1.82      3043   14.7   5.4194e-02   14.7    16738
  277.6  1518.9   1.29    32.0    0.93     14472    3.3   2.5769e-01    3.3    12472
  285.5  1561.9   1.27     3.3    1.11       843   39.5   1.5020e-02   39.5    11623
  295.3  1615.3   1.28    20.7    0.84      7107    4.6   1.2655e-01    4.6    10284
  300.2  1642.4   1.29     4.9    0.84      1319   23.3   2.3492e-02   23.3    10284
  316.0  1728.7   1.29     7.9    1.11      1770   17.1   3.1512e-02   17.1     9136
  328.1  1794.9   1.30     4.8    1.02       845   28.4   1.5046e-02   28.4     8262
  334.3  1828.9   1.31     6.0    1.02      1930   12.8   3.4370e-02   12.8     8262
  338.3  1851.0   1.31    12.6    1.02      3219    8.0   5.7324e-02    8.0     8897
  351.9  1925.4   1.35    31.6    1.06     13045    2.9   2.3229e-01    2.9     7053
  409.5  2240.1   1.36     3.6    1.27       645   39.6   1.1485e-02   39.6     5767
  462.9  2532.5   1.41     6.6    0.93      1167   19.4   2.0781e-02   19.4     4870
  510.8  2794.4   2.48    14.8    1.34     12755    3.3   2.2712e-01    3.3     6859
  538.9  2947.8   1.46     5.5    0.75       748   26.0   1.3319e-02   26.0     3373
  583.1  3189.5   1.50    27.5    1.06      8024    3.4   1.4288e-01    3.4     3308
  609.2  3332.5   1.52    36.1    1.11     13505    2.3   2.4047e-01    2.3     3030
  665.3  3639.2   1.56     3.6    1.27       507   35.7   9.0341e-03   35.7     2763
  727.1  3977.4   1.72    10.2    1.20      1858   10.8   3.3083e-02   10.8     2561
  768.2  4202.2   1.64     7.7    1.28      1279   13.5   2.2769e-02   13.5     2296
  772.1  4223.3   1.64     4.5    1.28       327   49.6   5.8229e-03   49.6     2296
  785.7  4298.1   1.65     3.7    0.45       459   34.4   8.1816e-03   34.4     2238
  794.8  4347.6   1.66     7.4    0.86       983   16.8   1.7505e-02   16.8     2315
  805.9  4408.4   1.67     3.6    0.62       270   57.1   4.8024e-03   57.1     2275
  834.8  4566.6   1.80    10.8    1.09      2246    7.4   3.9998e-02    7.4     2261
  839.7  4593.4   1.80     3.4    1.09       312   44.2   5.5610e-03   44.2     2261
  846.8  4632.3   1.81     3.4    1.09       284   49.4   5.0482e-03   49.4     2394
  860.5  4706.7   1.71     7.9    1.15      1048   16.5   1.8669e-02   16.5     2188
  911.1  4983.8   1.82    22.3    0.71      5733    3.9   1.0209e-01    3.9     2167
  934.0  5109.1   1.77     5.5    0.82       808   19.3   1.4381e-02   19.3     1977
  964.6  5276.3   1.76     7.4    1.25      1033   14.9   1.8402e-02   14.9     1754
  968.9  5299.7   1.76    17.7    1.25      3145    5.9   5.6006e-02    5.9     1754
 1001.0  5475.4   1.82     3.8    0.55       399   35.2   7.1053e-03   35.2     1708
 1115.5  6101.8   1.91    44.3    1.09     17836    1.7   3.1760e-01    1.7     1681
 1120.2  6127.7   1.91    18.8    1.09      3785    5.2   6.7393e-02    5.2     1681
 1155.2  6318.8   1.94     3.7    1.07       454   31.6   8.0915e-03   31.6     1612
 1173.1  6416.5   1.95     4.4    0.89       364   39.4   6.4732e-03   39.4     1593
 1238.1  6772.3   1.91    12.4    1.33      1699    9.8   3.0254e-02    9.8     1635
 1274.6  6972.0   1.97    11.0    0.94      1431    9.0   2.5478e-02    9.0     1217
 1280.9  7006.1   1.97     3.5    0.94       324   34.7   5.7646e-03   34.7     1217
 1332.5  7288.6   2.08     3.3    0.68       337   31.9   6.0087e-03   31.9      923
 1377.8  7536.1   2.11     9.1    0.96      1090    9.7   1.9408e-02    9.7      683
 1385.3  7577.5   2.12     3.7    0.96       189   45.6   3.3726e-03   45.6      718
 1401.4  7665.6   2.13     4.4    0.86       371   23.9   6.6012e-03   23.9      642
 1408.0  7701.5   2.13     5.6    0.86       668   14.0   1.1900e-02   14.0      642
 1460.8  7990.5   2.18    62.5    2.67     37440    1.2   6.6667e-01    1.2      655
 1495.9  8182.4   2.20     3.4    0.86       163   47.5   2.9101e-03   47.5      395
 1509.2  8255.1   2.21     5.8    1.25       520   17.6   9.2511e-03   17.6      440
 1583.3  8660.3   2.27     3.4    1.15       132   55.7   2.3593e-03   55.7      400
 1588.0  8686.3   2.27     7.1    1.15       512   15.9   9.1223e-03   15.9      400
 1592.5  8710.8   2.28     5.9    1.15       556   15.4   9.8958e-03   15.4      400
 1620.8  8865.4   2.30     5.5    1.01       333   18.5   5.9372e-03   18.5      301
 1630.7  8919.4   2.31     5.7    1.01       318   19.3   5.6692e-03   19.3      301
 1638.4  8962.0   2.31     3.3    1.01       121   43.1   2.1594e-03   43.1      288
 1661.3  9087.0   2.33     3.8    1.18       271   26.5   4.8282e-03   26.5      268
 1729.6  9460.4   2.38     8.7    1.06       695   11.5   1.2379e-02   11.5      248
 1764.5  9651.6   2.37    22.3    0.86      3918    3.4   6.9762e-02    3.4      274
 1847.4 10105.0   2.47     6.3    0.88       553   13.4   9.8467e-03   13.4      245
 2103.3 11504.6   2.67     6.3    0.90       767   11.0   1.3653e-02   11.0      270
 2118.5 11587.7   2.68     5.2    0.92       289   22.8   5.1374e-03   22.8      225
 2204.1 12055.7   2.54    12.1    1.12      1055    8.3   1.8785e-02    8.3      238
