
                       be used for evaluation purposes
                                                            16-Oct-2019 10:20
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AO_Ir10_IDM2_jobscript_000-014 
 Sample Title :                                                  

 Spectrum saved on 16-Oct-2019 at 10:20    Collected on 27-Feb-2019 at 11:30
 Sample  Taken  on 27-Feb-2019 at  8:44    Decayed      0 Days,     0 mins.

            Detector file number used:     4
            Energy     Calibration Performed on  8-Mar-2019 at 11:45
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:47

 

   Datetime:  27-Feb-2019   8:44
   Live:      9000.00 
   Mass:      1077
   Shelf:     32
   Detector:      4

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.4   345.3   1.14    13.4    0.95      5143    6.3   5.7147e-01    6.3     6893
   65.0   354.4   1.14    21.6    0.95      8182    4.1   9.0909e-01    4.1     6318
   67.0   365.4   1.14     4.8    0.95      1254   24.7   1.3937e-01   24.7     6318
   69.0   376.1   1.15     5.4    0.95       602   51.0   6.6857e-02   51.0     6893
   73.5   400.5   1.10     9.6    1.35      3388   18.5   3.7649e-01   18.5     7559
   75.3   410.3   1.10     5.4    1.35      2016   30.7   2.2403e-01   30.7     7559
   82.5   449.8   1.11     3.4    1.18       617   43.1   6.8521e-02   43.1     6964
   85.0   463.7   1.11     4.2    1.18       620   43.3   6.8847e-02   43.3     6964
   87.4   476.5   1.11     3.4    1.18       434   59.7   4.8261e-02   59.7     6964
   92.9   507.0   1.12     3.6    1.27       583   44.7   6.4764e-02   44.7     8218
   96.9   528.6   1.12     5.0    1.27       602   44.1   6.6857e-02   44.1     7534
  129.5   707.0   1.15     3.6    0.57       909   31.4   1.0105e-01   31.4     8498
  172.2   940.3   1.18     5.3    1.07       877   30.9   9.7443e-02   30.9     6588
  186.5  1018.8   1.20     3.6    1.66      1128   24.7   1.2534e-01   24.7     5767
  228.3  1247.2   1.23     3.7    1.34       399   51.1   4.4311e-02   51.1     3773
  238.7  1304.1   1.29    10.0    0.85      2195    8.8   2.4394e-01    8.8     3679
  241.9  1321.8   1.29     3.5    0.85       502   35.6   5.5774e-02   35.6     3679
  268.5  1467.3   1.26     3.4    1.11       487   36.5   5.4102e-02   36.5     2966
  277.4  1515.8   1.27     3.4    0.94       480   34.1   5.3323e-02   34.1     2692
  293.6  1604.4   1.44    15.3    1.04      3490    5.6   3.8777e-01    5.6     2645
  295.7  1615.8   1.45     6.3    1.04      2003    8.5   2.2261e-01    8.5     2469
  300.6  1642.5   1.45     4.7    1.04       610   24.9   6.7809e-02   24.9     2645
  308.4  1685.5   1.30     8.6    1.14      1242   13.1   1.3800e-01   13.1     2131
  316.5  1729.7   1.31    16.4    0.95      3187    5.5   3.5410e-01    5.5     1988
  328.5  1795.0   1.34    38.9    0.99     15364    1.8   1.7071e+00    1.8     1979
  338.3  1848.6   1.32     5.8    1.21       336   42.1   3.7292e-02   42.1     1686
  351.6  1921.8   1.60    11.7    0.86      2698    6.5   2.9975e-01    6.5     1835
  359.9  1967.0   1.34     8.0    1.10      1317   10.9   1.4628e-01   10.9     1565
  371.4  2029.7   1.35     4.0    1.13       273   44.6   3.0340e-02   44.6     1271
  409.4  2237.5   1.42    12.1    1.75      1700    8.7   1.8884e-01    8.7     1327
  456.3  2494.3   1.42     7.5    0.88       678   15.7   7.5348e-02   15.7      928
  468.0  2558.0   1.36    11.0    0.58      1277    8.8   1.4194e-01    8.8      923
  510.8  2792.4   2.92     7.5    1.06      3998    4.9   4.4425e-01    4.9     1382
  518.3  2832.9   1.47     4.0    1.06       270   31.0   3.0032e-02   31.0      691
  538.8  2945.4   1.43    17.6    1.08      2601    4.7   2.8901e-01    4.7      685
  544.7  2977.8   1.43     3.3    1.08       169   45.2   1.8826e-02   45.2      639
  558.0  3050.5   1.50     3.5    1.21       217   40.2   2.4154e-02   40.2      597
  569.1  3111.2   1.51     5.8    1.01       574   15.8   6.3832e-02   15.8      575
  583.1  3187.8   1.52     8.8    1.23      1102    9.5   1.2247e-01    9.5      573
  605.0  3307.3   1.72     3.8    1.19       469   19.5   5.2156e-02   19.5      639
  609.1  3329.8   1.73    13.7    1.19      2096    6.1   2.3290e-01    6.1      639
  622.0  3400.2   1.55     3.3    0.81       188   42.8   2.0935e-02   42.8      569
  624.1  3411.6   1.55     3.4    0.81       194   41.5   2.1560e-02   41.5      534
  645.1  3526.7   1.57     9.3    1.08       779   12.0   8.6600e-02   12.0      498
  721.2  3942.6   1.63     3.8    1.02       298   23.0   3.3123e-02   23.0      410
  727.1  3975.1   1.64     4.5    1.02       277   25.6   3.0826e-02   25.6      410
  768.4  4200.9   1.67     3.3    0.95       191   39.0   2.1219e-02   39.0      413
  794.8  4345.1   1.69     3.6    0.96       179   37.8   1.9852e-02   37.8      336
  835.0  4565.1   1.73     4.9    1.09       283   25.8   3.1402e-02   25.8      379
  860.5  4704.5   1.75     3.5    1.36       128   53.9   1.4200e-02   53.9      344
  911.1  4981.5   1.71    10.1    1.05       873    9.3   9.6956e-02    9.3      303
  933.9  5106.1   1.81     3.3    1.22       127   49.5   1.4148e-02   49.5      315
  938.8  5132.5   1.81     4.4    1.22       310   21.4   3.4487e-02   21.4      297
  964.7  5274.5   1.83     3.5    0.82       190   32.9   2.1101e-02   32.9      327
  968.9  5297.5   1.84     7.2    0.82       524   14.3   5.8260e-02   14.3      310
 1063.7  5815.6   1.92     4.1    1.07       165   40.4   1.8376e-02   40.4      290
 1120.4  6125.6   1.96     8.3    1.06       566   13.4   6.2896e-02   13.4      274
 1150.5  6290.7   1.99     3.4    0.98       199   35.1   2.2085e-02   35.1      309
 1238.4  6771.0   2.06     4.6    1.25       245   28.8   2.7216e-02   28.8      292
 1274.5  6968.4   2.09     8.4    0.92       750   10.3   8.3287e-02   10.3      228
 1377.5  7532.0   2.17     5.5    0.90       239   20.5   2.6596e-02   20.5      122
 1401.7  7664.1   2.19     3.7    1.07        75   51.4   8.3241e-03   51.4      109
 1408.0  7698.6   2.20     3.3    1.07       116   35.1   1.2907e-02   35.1      104
 1460.8  7987.1   2.27    25.6    1.37      5957    2.6   6.6188e-01    2.6       94
 1587.9  8682.6   2.35     3.6    1.15        90   38.3   9.9825e-03   38.3       59
 1592.7  8708.6   2.35     3.4    1.15        86   38.2   9.5488e-03   38.2       59
 1630.5  8915.3   2.38     3.5    0.87        53   57.4   5.9019e-03   57.4       53
 1729.7  9457.8   2.46     3.8    0.92       106   28.4   1.1794e-02   28.4       33
 1764.4  9647.8   2.49     8.0    1.12       600    8.9   6.6654e-02    8.9       42
 1847.2 10100.5   2.56     3.3    0.71        98   29.0   1.0931e-02   29.0       30
 2103.1 11499.6   2.77     3.7    1.16       100   31.0   1.1081e-02   31.0       33
 2203.6 12049.4   2.85     3.5    0.82       188   18.0   2.0936e-02   18.0       28
 2447.1 13381.0   3.05     3.4    0.72        57   46.5   6.3396e-03   46.5       27
 2613.7 14292.3   3.18    10.5    0.92       964    6.6   1.0709e-01    6.6       10

   indicates the Iterative Peak Width fitting reached a limiting value.
