
                       be used for evaluation purposes
                                                            28-Mar-2019 15:49
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BR03132019_40cm_Ni04_IDM3.Chn    
 Sample Title :          Ni04

 Spectrum saved on 15-Mar-2019 at 16:42    Collected on 13-Mar-2019 at 12:46
 Sample  Taken  on 13-Mar-2019 at 12:46    Decayed      0 Days,     0 mins.

            Detector file number used:     5
            Energy     Calibration Performed on  8-Mar-2019 at 12:01
            Peak Shape Calibration Performed on  8-Mar-2019 at 12:02

 

   Datetime:  13-Mar-2019  12:46
   Live:      186038. 
   Mass:      428
   Shelf:     40
   Detector:      5

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   66.7   364.3   1.52     8.8    1.15     11881   20.0   6.3864e-02   20.0   171893
   68.5   374.5   1.52    18.1    1.15     22692   10.6   1.2198e-01   10.6   171893
   72.5   396.4   1.53    27.4    1.15     58026    4.2   3.1190e-01    4.2   171893
   74.6   407.6   1.53    79.3    1.15    138637    1.8   7.4521e-01    1.8   171893
   77.1   421.3   1.53     6.7    1.15     14577   16.9   7.8354e-02   16.9   171893
   84.5   461.5   1.65    26.8    1.80     46549    6.2   2.5021e-01    6.2   262981
   87.0   475.5   1.65    10.4    1.80     14797   19.5   7.9537e-02   19.5   262981
   92.4   505.2   1.65     7.3    1.80     11004   26.0   5.9149e-02   26.0   247511
   99.2   542.0   1.49    15.7    0.96     17570    9.1   9.4441e-02    9.1   205334
  103.4   565.1   1.49    21.7    0.96     33541    4.7   1.8029e-01    4.7   220001
  105.8   578.1   1.49    33.2    0.96     45476    3.6   2.4445e-01    3.6   220001
  116.7   637.7   1.51     5.7    1.87     10900   21.9   5.8590e-02   21.9   216581
  121.8   665.5   1.51   380.9    1.87   1498409    0.2   8.0543e+00    0.2   216581
  136.2   744.5   1.52   106.9    0.89    183827    1.0   9.8812e-01    1.0   180926
  185.8  1015.9   1.52     9.8    0.92     10061   13.2   5.4082e-02   13.2   138777
  209.6  1146.1   1.60    15.2    0.77     14586    8.2   7.8404e-02    8.2   132588
  228.2  1247.5   1.58    36.3    1.07     36337    3.5   1.9532e-01    3.5   107540
  238.7  1305.0   1.58    40.1    1.05     41019    2.8   2.2049e-01    2.8   103601
  241.8  1322.1   1.58     8.9    1.05      9519   11.5   5.1169e-02   11.5   103601
  270.3  1477.8   1.59     4.1    1.37      3781   23.2   2.0325e-02   23.2    80633
  277.7  1518.2   1.60    51.2    1.37     47171    2.1   2.5356e-01    2.1    80633
  285.5  1560.9   1.58     3.7    0.74      2295   37.6   1.2335e-02   37.6    73416
  295.3  1614.5   1.60    27.2    1.17     20106    4.4   1.0807e-01    4.4    64659
  300.2  1641.5   1.61     5.0    1.17      3247   26.1   1.7451e-02   26.1    64659
  315.9  1727.0   1.60     7.0    0.84      4522   18.5   2.4305e-02   18.5    64820
  328.2  1794.4   1.85     3.5    1.42      2767   29.9   1.4872e-02   29.9    70774
  334.3  1827.8   1.85     7.5    1.42      7864   10.7   4.2271e-02   10.7    67049
  338.3  1849.7   1.86    14.4    1.42     11287    7.6   6.0671e-02    7.6    67049
  351.9  1924.1   1.62    48.1    0.80     37236    2.3   2.0015e-01    2.3    48457
  409.4  2238.7   1.66     4.9    0.64      1591   38.9   8.5528e-03   38.9    37898
  463.0  2531.5   1.69     7.9    0.84      3505   17.1   1.8841e-02   17.1    32728
  511.0  2794.4   2.82   113.3   14.91    582773    0.6   3.1326e+00    0.6    55946
  583.2  3189.3   1.83    34.6    1.09     22425    3.3   1.2054e-01    3.3    35508
  609.3  3332.0   1.79    54.5    1.02     39391    2.2   2.1174e-01    2.2    37682
  661.7  3618.4   1.81     3.4    0.97       815   56.8   4.3784e-03   56.8    17849
  665.3  3638.3   1.81     3.4    0.97      1258   36.7   6.7613e-03   36.7    18899
  727.4  3977.5   1.71    16.4    1.14      4809    8.3   2.5851e-02    8.3    11628
  744.3  4070.1   1.90    34.2    0.66     15915    2.8   8.5547e-02    2.8    11405
  755.4  4131.1   1.87     3.3    1.28       681   55.4   3.6615e-03   55.4    10961
  768.4  4202.0   1.99    10.6    1.21      3819   10.1   2.0528e-02   10.1    11706
  772.6  4225.1   2.00     3.8    1.21       958   39.5   5.1521e-03   39.5    11706
  786.0  4298.3   1.89     4.7    1.02      1440   20.6   7.7396e-03   20.6    10422
  795.0  4347.6   1.89     8.5    1.02      2596   11.9   1.3955e-02   11.9    10422
  810.9  4434.3   1.93   316.9    3.40    865699    0.2   4.6533e+00    0.2    10361
  835.1  4566.5   1.97    19.2    0.98      6535    5.0   3.5129e-02    5.0     7870
  840.0  4593.6   1.97     4.0    0.98       825   34.6   4.4359e-03   34.6     7870
  846.9  4631.1   1.98    58.0    0.98     36137    1.2   1.9424e-01    1.2     8284
  860.6  4706.2   1.94    12.8    1.04      2965   11.0   1.5939e-02   11.0     7451
  864.0  4724.9   1.95    15.8    1.04      5460    5.9   2.9348e-02    5.9     7451
  904.3  4945.0   1.99     3.3    0.66       588   46.0   3.1619e-03   46.0     7500
  911.2  4983.0   1.99    39.2    0.66     16904    2.1   9.0865e-02    2.1     7500
  935.4  5115.3   2.28    30.4    1.68     15867    2.8   8.5288e-02    2.8     7898
  964.7  5275.6   2.06    13.0    0.88      3536    7.9   1.9009e-02    7.9     7005
  969.0  5298.9   2.07    27.8    0.88     10333    3.1   5.5544e-02    3.1     7005
  977.2  5344.0   2.07     3.6    0.88       550   47.2   2.9558e-03   47.2     7005
 1001.1  5474.6   2.02     4.6    1.37       967   32.7   5.1975e-03   32.7     6732
 1037.9  5675.6   2.04    15.1    0.92      3995    8.0   2.1474e-02    8.0     6778
 1064.1  5819.3   2.06     3.5    0.99       517   57.1   2.7808e-03   57.1     6503
 1120.2  6125.8   2.09    32.0    1.03     11466    3.2   6.1635e-02    3.2     6215
 1155.0  6316.5   2.11     4.8    0.70      1371   20.6   7.3678e-03   20.6     6284
 1173.4  6416.6   2.12     7.7    1.66      2180   14.7   1.1716e-02   14.7     6575
 1238.2  6771.0   2.23    44.6    1.00     21329    2.1   1.1465e-01    2.1     6534
 1246.6  6817.3   2.17     3.4    0.99       462   59.1   2.4833e-03   59.1     5473
 1274.4  6969.4   2.25    47.2    0.99     22153    1.6   1.1908e-01    1.6     4470
 1280.9  7004.6   2.25     5.6    0.99      1050   23.4   5.6461e-03   23.4     4470
 1332.5  7287.1   2.54    10.0    1.03      2470   10.0   1.3278e-02   10.0     3511
 1360.1  7438.1   2.24     7.4    0.92       996   20.3   5.3554e-03   20.3     2745
 1377.5  7533.0   2.27    19.5    0.86      4156    4.7   2.2341e-02    4.7     2413
 1385.1  7574.5   2.27     3.5    0.86       600   27.0   3.2230e-03   27.0     2523
 1401.3  7663.1   2.26     5.9    1.00       943   17.9   5.0673e-03   17.9     2360
 1407.8  7698.7   2.27     9.6    1.00      1833   10.2   9.8511e-03   10.2     2360
 1433.9  7841.5   2.31    29.8    1.26      9517    2.9   5.1159e-02    2.9     2321
 1460.6  7987.8   2.35   110.9    1.54    116818    0.6   6.2793e-01    0.6     2058
 1495.8  8179.8   2.32     3.3    1.19       478   31.0   2.5718e-03   31.0     1421
 1508.9  8251.9   2.08    11.3    1.11      1359   11.5   7.3061e-03   11.5     1388
 1538.1  8411.5   2.35     3.5    1.31       257   59.5   1.3794e-03   59.5     1447
 1582.6  8654.8   2.39     3.5    1.23       434   32.8   2.3320e-03   32.8     1369
