
                       be used for evaluation purposes
                                                            28-Mar-2019 15:23
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: BP03132019_32cm_Ni03_IDM2.Chn    
 Sample Title :          Ni03

 Spectrum saved on 15-Mar-2019 at 16:41    Collected on 13-Mar-2019 at 12:46
 Sample  Taken  on 13-Mar-2019 at 12:46    Decayed      0 Days,     0 mins.

            Detector file number used:     4
            Energy     Calibration Performed on  8-Mar-2019 at 11:45
            Peak Shape Calibration Performed on  8-Mar-2019 at 11:47

 

   Datetime:  13-Mar-2019  12:46
   Live:      185749. 
   Mass:      328
   Shelf:     32
   Detector:      4

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   67.1   365.8   1.09    14.1    1.08     13797   10.3   7.4275e-02   10.3   129654
   68.9   375.7   1.09    24.9    1.08     26055    5.7   1.4027e-01    5.7   129654
   72.9   397.6   1.14    44.3    1.53     58867    4.7   3.1692e-01    4.7   152793
   75.1   409.3   1.14    75.4    1.53    110217    2.6   5.9336e-01    2.6   152793
   77.6   423.2   1.14     8.0    1.53     12878   21.8   6.9331e-02   21.8   166683
   84.9   462.9   1.33    27.1    2.17     54008    7.6   2.9076e-01    7.6   262958
   87.4   476.8   1.34    11.1    2.17     15363   26.4   8.2710e-02   26.4   244176
   92.7   505.8   1.12     5.3    1.28      8019   39.0   4.3171e-02   39.0   236476
  122.2   666.9   1.17   571.7    4.77   2892268    0.1   1.5571e+01    0.1   192123
  136.6   745.8   1.18   177.4    1.42    356034    0.6   1.9168e+00    0.6   163832
  158.5   865.5   1.17     5.8    1.05      4807   25.6   2.5879e-02   25.6   131326
  185.9  1015.5   1.36    10.1    0.99     11778   11.0   6.3406e-02   11.0   136031
  209.4  1144.0   1.21     6.0    1.17      5842   18.4   3.1452e-02   18.4   114987
  228.3  1247.0   1.23     8.9    0.89      7103   14.0   3.8239e-02   14.0    99576
  238.7  1303.9   1.25    43.3    2.24     40581    2.8   2.1847e-01    2.8    91833
  241.8  1321.3   1.25     6.5    2.24      9229   11.6   4.9687e-02   11.6    99486
  270.0  1475.2   1.26     4.6    1.30      3998   22.2   2.1524e-02   22.2    78871
  277.6  1516.7   1.32    16.3    0.96     13732    6.5   7.3927e-02    6.5    74935
  295.2  1613.2   1.28    28.0    0.99     21856    3.6   1.1767e-01    3.6    66246
  300.1  1639.8   1.28     5.2    0.99      2876   26.8   1.5485e-02   26.8    66246
  316.0  1726.7   1.30     3.5    1.21      1718   45.7   9.2478e-03   45.7    61160
  328.0  1792.4   1.41     4.1    1.29      3072   22.6   1.6538e-02   22.6    61450
  334.2  1826.5   1.41     3.5    1.29      2422   27.4   1.3037e-02   27.4    65839
  338.2  1848.5   1.42    15.3    1.29     10505    7.1   5.6557e-02    7.1    65839
  351.9  1923.0   1.36    50.4    0.75     40591    2.2   2.1853e-01    2.2    50082
  409.3  2237.0   1.38     3.4    1.32      1281   48.8   6.8947e-03   48.8    37178
  462.9  2530.3   1.42     7.1    1.16      3504   16.8   1.8864e-02   16.8    32393
  510.9  2792.6   2.67   108.2   31.76    757663    0.7   4.0790e+00    0.7    68724
  569.6  3113.9   1.51     6.4    0.69      3485   17.2   1.8762e-02   17.2    34693
  583.1  3187.5   1.55    35.2    1.18     23883    3.1   1.2858e-01    3.1    36838
  609.2  3330.3   1.59    51.8    1.14     43391    2.0   2.3360e-01    2.0    41633
  661.6  3616.9   1.59     5.9    0.82      2086   21.4   1.1231e-02   21.4    21017
  665.4  3637.4   1.59     3.6    0.82      1237   35.7   6.6610e-03   35.7    19703
  692.0  3783.2   1.61     5.1    0.91      1153   37.5   6.2096e-03   37.5    16633
  727.2  3975.4   1.58    16.3    1.13      5258    7.9   2.8308e-02    7.9    12665
  744.1  4068.0   1.67    55.7    1.04     33476    1.5   1.8022e-01    1.5    12031
  749.7  4098.8   1.68     4.1    1.04       793   42.7   4.2693e-03   42.7    12783
  754.9  4126.8   1.68     3.5    1.04       667   51.4   3.5914e-03   51.4    12783
  768.3  4200.1   1.69    13.5    1.03      4258    8.5   2.2925e-02    8.5    11450
  772.3  4222.2   1.69     5.5    1.03       999   34.5   5.3761e-03   34.5    12166
  785.7  4295.3   1.69     6.2    0.97      1564   24.0   8.4180e-03   24.0    11645
  794.9  4345.6   1.84    10.1    1.28      3268   12.4   1.7596e-02   12.4    11725
  810.7  4432.2   1.73   345.3   13.08   1101562    0.3   5.9304e+00    0.3    12072
  834.8  4564.2   1.77    40.0    1.31     18645    2.5   1.0038e-01    2.5     9206
  846.7  4629.3   1.79    79.8    1.46     63235    1.0   3.4043e-01    1.0     8505
  860.5  4704.4   1.78    12.2    0.76      3454    9.5   1.8596e-02    9.5     7592
  863.9  4723.0   1.78    21.3    0.76      7245    4.8   3.9006e-02    4.8     8039
  904.0  4942.6   1.82     3.5    1.24       576   49.3   3.0990e-03   49.3     7602
  911.1  4981.4   1.83    39.1    1.24     18725    2.0   1.0081e-01    2.0     7602
  935.4  5114.3   1.97    50.0    1.93     30734    1.7   1.6546e-01    1.7     7789
  950.0  5193.9   1.82     3.5    1.10       708   42.4   3.8108e-03   42.4     7501
  964.6  5273.9   1.88    12.9    1.03      4043    6.9   2.1768e-02    6.9     7112
  968.9  5297.3   1.89    28.8    1.03     11079    2.9   5.9647e-02    2.9     7507
  977.3  5343.4   1.89     4.1    1.03       708   37.4   3.8137e-03   37.4     7507
 1001.1  5473.2   1.86     6.3    1.01      1223   24.9   6.5843e-03   24.9     7218
 1037.8  5674.2   1.98    21.5    0.88      7776    4.8   4.1862e-02    4.8     7110
 1063.7  5815.6   2.15    11.2    1.11      3353   10.0   1.8050e-02   10.0     7514
 1099.1  6009.6   1.94     3.6    0.73       783   36.5   4.2137e-03   36.5     6708
 1115.6  6099.6   1.97     3.5    1.06       699   41.8   3.7634e-03   41.8     6753
 1120.3  6125.0   1.98    31.7    1.06     12625    2.9   6.7969e-02    2.9     7109
 1155.3  6316.5   1.99     6.1    0.99      1329   22.5   7.1569e-03   22.5     6531
 1173.4  6415.7   2.41    10.2    1.22      3474   10.3   1.8702e-02   10.3     7988
 1238.2  6770.2   2.09    59.6    1.18     34847    1.2   1.8760e-01    1.2     6126
 1246.3  6814.4   2.09     5.7    1.18      1305   21.4   7.0272e-03   21.4     6432
 1274.5  6968.6   2.10    38.0    1.50     15564    2.4   8.3790e-02    2.4     4862
 1281.1  7004.8   2.11     3.5    1.50      1074   22.8   5.7796e-03   22.8     4862
 1291.4  7061.0   2.10     3.3    0.81       413   56.9   2.2235e-03   56.9     4309
 1332.7  7287.1   2.56    10.8    0.81      3753    7.2   2.0205e-02    7.2     4069
 1360.1  7436.7   2.16     9.7    0.80      1781   11.9   9.5863e-03   11.9     3024
 1377.6  7532.1   2.18    25.1    1.00      6325    3.6   3.4054e-02    3.6     2723
 1385.4  7575.1   2.19     4.0    1.00       608   29.8   3.2738e-03   29.8     2852
 1401.5  7663.0   2.17     7.3    0.96      1089   16.5   5.8646e-03   16.5     2785
 1407.9  7698.3   2.17    13.3    0.96      2364    8.2   1.2725e-02    8.2     2659
 1434.0  7840.8   2.25    43.9    0.89     19824    1.6   1.0673e-01    1.6     2621
 1460.7  7986.9   2.24   111.8    3.64    124279    0.7   6.6907e-01    0.7     2316
 1495.9  8179.2   2.22     3.5    0.83       446   29.4   2.4016e-03   29.4     1813
