
                       be used for evaluation purposes
                                                            20-Mar-2019 13:57
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AB02262019_Ir04_18cm_room131.Chn 
 Sample Title : Cs137    Ir04

 Spectrum saved on 26-Feb-2019 at  0:48    Collected on 26-Feb-2019 at  0:43
 Sample  Taken  on 26-Feb-2019 at  0:43    Decayed      0 Days,     0 mins.

            Detector file number used:     7
            Energy     Calibration Performed on  8-Mar-2019 at 12:07
            Peak Shape Calibration Performed on  8-Mar-2019 at 12:08

 

   Datetime:  26-Feb-2019   0:43
   Live:       213.00 
   Mass:       477
   Shelf:      18
   Detector:      7

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   51.7   274.8   0.92     3.3    0.95      2197   29.3   1.0313e+01   29.3    25200
   52.8   281.1   0.92     3.5    0.95      2692   23.8   1.2637e+01   23.8    28000
   58.7   312.1   1.00     3.8   10.46      9910   15.1   4.6526e+01   15.1    40563
   59.8   318.3   1.00     4.3   10.46     12338   12.0   5.7924e+01   12.0    40563
   61.1   325.3   1.00     7.4   10.46     13661   11.7   6.4136e+01   11.7    40563
   63.2   336.1   1.01   103.9   10.46    157727    1.0   7.4050e+02    1.0    40563
   64.8   344.8   1.01   146.4   10.46    262484    0.8   1.2323e+03    0.8    40563
   73.3   390.3   1.14    67.0   13.86     90237    2.9   4.2365e+02    2.9    21798
   75.4   401.0   1.14    29.2   13.86     32813    8.1   1.5405e+02    8.1    23780
   82.3   438.0   1.07    26.1    1.39     12777    4.0   5.9985e+01    4.0     6887
   84.7   450.9   1.08    15.0    1.39      6025    8.2   2.8289e+01    8.2     6887
   87.3   464.7   1.08     6.8    1.39      1534   30.3   7.2029e+00   30.3     7576
   94.2   501.5   0.98    26.7    1.10     10796    5.0   5.0683e+01    5.0     5314
   96.5   513.8   0.98    19.5    1.10      5740    9.0   2.6947e+01    9.0     5904
  113.7   605.3   1.04    18.6    1.48      5331    5.7   2.5030e+01    5.7     6303
  129.4   689.1   1.13    19.0    1.66      6361    4.7   2.9864e+01    4.7     5873
  141.1   751.0   1.08    20.7    0.94      6869    4.3   3.2250e+01    4.3     4938
  172.3   917.2   1.07    21.5    1.31      5810    4.1   2.7276e+01    4.1     4666
  176.5   939.7   1.07     6.8    1.31      1344   15.4   6.3077e+00   15.4     4666
  179.0   953.1   1.07     8.3    1.31      1520   14.0   7.1361e+00   14.0     4241
  186.8   994.6   1.18    45.4    2.29     24394    1.9   1.1452e+02    1.9     4528
  203.7  1084.5   1.10     4.0    0.78       469   41.0   2.2015e+00   41.0     4148
  219.8  1170.2   1.12     6.0    0.84      1079   16.1   5.0642e+00   16.1     3758
  223.3  1189.2   1.12     8.9    0.84      2014    9.6   9.4537e+00    9.6     3758
  243.5  1296.5   1.22    24.8    1.44      8190    3.5   3.8451e+01    3.5     3852
  258.4  1376.3   1.16     3.6    0.87       339   48.8   1.5910e+00   48.8     3300
  268.6  1430.6   1.18     9.8    3.09      2849    8.0   1.3377e+01    8.0     2948
  293.7  1564.1   1.28    17.2    1.08      4187    4.8   1.9658e+01    4.8     2799
  295.9  1575.7   1.28     5.2    1.08       877   18.6   4.1173e+00   18.6     3032
  300.5  1600.5   1.29    17.2    1.08      4329    4.5   2.0326e+01    4.5     3032
  308.6  1643.5   1.22     3.4    1.08       678   25.5   3.1853e+00   25.5     2745
  317.3  1689.6   1.48    10.6    2.44      4754    5.9   2.2317e+01    5.9     3385
  328.6  1750.1   1.33    40.7    1.12     19140    1.7   8.9858e+01    1.7     2940
  351.3  1871.1   1.44    16.0    1.34      4131    5.1   1.9393e+01    5.1     2544
  360.1  1917.9   1.37     9.0    0.90      6801    4.0   3.1929e+01    4.0     2668
  361.3  1924.1   1.37    27.9    0.90     14930    2.0   7.0093e+01    2.0     2668
  371.4  1977.9   1.30     4.8    0.87       641   22.3   3.0090e+00   22.3     1964
  404.1  2152.1   1.39     6.2    1.42      1178   13.1   5.5301e+00   13.1     1791
  407.4  2169.6   1.39     4.6    1.42       668   22.4   3.1355e+00   22.4     1663
  409.6  2181.6   1.40    25.0    1.42      7946    2.9   3.7307e+01    2.9     1663
  456.6  2432.0   1.42    15.8    0.97      2989    5.1   1.4032e+01    5.1     1268
  468.1  2493.0   1.41     6.0    1.00       971   12.9   4.5576e+00   12.9     1184
  502.8  2677.6   1.52    33.7    1.11     11707    2.0   5.4962e+01    2.0     1118
  511.2  2722.5   2.79    15.8    1.28     28018    1.3   1.3154e+02    1.3     2270
  518.6  2762.1   1.34     6.0    1.28       618   17.0   2.9008e+00   17.0     1093
  539.1  2871.3   1.56    34.6    1.08     11702    2.0   5.4938e+01    2.0     1017
  541.8  2885.4   1.56     5.9    1.08       360   35.0   1.6899e+00   35.0     1017
  545.1  2903.3   1.56    18.6    1.08      3933    4.2   1.8466e+01    4.2     1017
  558.2  2972.7   1.52     5.5    1.37       732   16.0   3.4351e+00   16.0      897
  569.1  3031.0   1.62    20.2    0.80      4916    3.4   2.3080e+01    3.4      977
  607.8  3237.1   1.51    20.4    1.59      3579    9.7   1.6802e+01    9.7     1899
  616.5  3283.6   1.64    33.8    1.17     10048    2.2   4.7176e+01    2.2      904
  624.1  3324.0   1.78     6.5    1.91      1084   12.6   5.0900e+00   12.6     1014
  627.3  3341.2   1.78    10.1    1.91      1380    9.9   6.4791e+00    9.9      957
  645.2  3436.2   1.62     7.5    1.06      1223    8.1   5.7431e+00    8.1      725
  652.0  3472.8   1.63     3.4    1.06       187   41.0   8.7752e-01   41.0      725
  656.2  3495.1   1.63     3.5    1.06       142   54.1   6.6444e-01   54.1      725
  721.6  3843.1   1.75    21.3    1.21      5033    3.6   2.3630e+01    3.6      608
  792.8  4222.8   1.79     7.5    0.83       596   15.6   2.7981e+00   15.6      573
  826.5  4402.2   1.83     8.0    1.38       913   11.6   4.2857e+00   11.6      614
  931.3  4960.1   1.95     3.4    0.78       178   38.4   8.3673e-01   38.4      442
  939.1  5001.7   1.96     6.1    0.78       408   18.1   1.9156e+00   18.1      466
 1027.3  5471.5   2.07     3.5    1.28       161   41.4   7.5730e-01   41.4      372
 1035.4  5514.9   2.08     3.3    1.28       192   33.9   9.0126e-01   33.9      392
 1151.1  6131.0   2.21     5.5    1.26       297   24.9   1.3933e+00   24.9      320
 1184.1  6306.8   2.25     3.7    0.98       202   32.0   9.4714e-01   32.0      269
 1254.3  6680.9   2.33     3.5    1.21       107   52.7   5.0158e-01   52.7      211
 1323.8  7050.9   2.40     3.4    0.92        84   54.3   3.9638e-01   54.3      170
 1332.8  7099.0   2.41    17.3    0.92      2771    3.9   1.3011e+01    3.9      170
 1434.2  7638.7   2.54     5.0    1.11       232   23.0   1.0896e+00   23.0      127
 1469.3  7825.9   2.59     3.8    1.01        87   46.8   4.0651e-01   46.8      115
 1477.1  7867.3   2.60     3.5    1.01       125   34.6   5.8679e-01   34.6      120
 1791.4  9541.8   2.98    10.7    0.93      1028    6.2   4.8272e+00    6.2       37
 1861.1  9913.0   3.05     3.5    1.03        71   40.2   3.3340e-01   40.2       30
 2158.9 11499.3   3.40     4.7    0.74        56   45.5   2.6160e-01   45.5       12

   indicates the Iterative Peak Width fitting reached a limiting value.
