
                       be used for evaluation purposes
                                                            16-Oct-2019 15:03
                       _________________________________

                       P E A K     F I T     R E P O R T
                       _________________________________

 Spectrum file Analysed: AP_Ir09_IDM3_jobscript_100-125 
 Sample Title :                                                  

 Spectrum saved on 16-Oct-2019 at 15:03    Collected on 28-Feb-2019 at  8:56
 Sample  Taken  on 28-Feb-2019 at  4:10    Decayed      0 Days,     0 mins.

            Detector file number used:     5
            Energy     Calibration Performed on  8-Mar-2019 at 12:01
            Peak Shape Calibration Performed on  8-Mar-2019 at 12:02

 

   Datetime:  28-Feb-2019   4:10
   Live:      15600.0 
   Mass:      977
   Shelf:     40
   Detector:      5

   Reported Activity values were rounded     
   FitzPeaks Version: 3.71 23rd January 2014           
                                                                                                     
              


 Peak   Centre   FW@HM         Goodness   Peak      %      Gammas       %      2 Sigma
Energy  Channel  (KeV)  Signif  of Fit    Area   Uncert.  per sec.   Uncert. Background

   63.0   344.1   1.46    89.1   13.08    479690    0.6   3.0749e+01    0.6   127373
   64.6   352.9   1.46   238.8   13.08    863388    0.4   5.5345e+01    0.4   127373
   73.1   399.7   1.57   158.1    1.86    345015    0.5   2.2116e+01    0.5    47988
   75.3   411.2   1.57    60.8    1.86    131959    1.0   8.4589e+00    1.0    51188
   82.1   448.8   1.44    75.8    0.83     62430    1.3   4.0019e+00    1.3    28417
   84.6   462.0   1.44     9.4    0.83      7371    9.7   4.7253e-01    9.7    28417
   87.0   475.7   1.45     5.0    0.83      2061   34.0   1.3213e-01   34.0    30447
   96.2   526.0   1.44    61.1    0.88     43898    1.9   2.8140e+00    1.9    29341
  103.4   565.2   1.47     4.7    1.29      2674   23.7   1.7141e-01   23.7    30857
  105.7   577.7   1.47     6.6    1.29      3742   17.1   2.3987e-01   17.1    30857
  129.1   705.8   1.49    62.3    0.76     45240    1.7   2.9000e+00    1.7    30336
  135.6   741.3   1.49     3.9    0.83      1451   35.6   9.3018e-02   35.6    30312
  140.5   767.8   1.49     3.4    0.83       904   57.2   5.7935e-02   57.2    30312
  172.1   940.7   1.50    61.9    0.95     46962    1.4   3.0104e+00    1.4    28269
  178.9   977.9   1.51    25.9    0.95     12580    4.5   8.0643e-01    4.5    28269
  187.1  1022.8   1.83    10.1    1.77      9614    7.1   6.1630e-01    7.1    29899
  205.8  1125.3   1.53     7.4    1.24      2565   17.4   1.6442e-01   17.4    18681
  209.2  1143.6   1.53     7.0    1.24      2729   16.7   1.7494e-01   16.7    18681
  219.7  1201.4   1.64    21.4    1.67      9511    5.1   6.0970e-01    5.1    17563
  223.4  1221.4   1.64     3.8    1.67      1565   27.0   1.0029e-01   27.0    16530
  228.2  1247.4   1.64     9.0    1.67      2952   15.0   1.8923e-01   15.0    17563
  238.6  1304.6   1.55     8.9    0.95      3549   10.7   2.2748e-01   10.7    12968
  242.0  1323.0   1.55     3.3    0.95       673   54.3   4.3117e-02   54.3    13832
  268.6  1468.7   1.82    34.9    0.99     24617    2.1   1.5780e+00    2.1    11718
  277.6  1517.9   1.59    12.9    0.94      3970    8.8   2.5448e-01    8.8     9771
  293.6  1605.5   1.62    53.9    1.03     32880    1.5   2.1077e+00    1.5     8156
  296.0  1618.3   1.62    29.3    1.03     18145    2.2   1.1631e+00    2.2     8156
  300.8  1644.5   1.62    15.7    1.03      4764    7.3   3.0536e-01    7.3     8156
  308.5  1686.8   1.60    38.3    0.95     16834    2.1   1.0791e+00    2.1     7279
  316.5  1730.8   1.61    68.3    0.95     45382    1.0   2.9091e+00    1.0     7279
  328.5  1796.2   1.60   130.6    1.28    149588    0.5   9.5889e+00    0.5     6151
  334.3  1827.8   1.60     3.4    1.28       496   52.9   3.1820e-02   52.9     6151
  338.4  1850.1   1.61     4.5    1.28       907   30.0   5.8130e-02   30.0     6151
  351.2  1920.6   1.71    48.5    1.04     27761    1.5   1.7796e+00    1.5     5959
  359.9  1968.0   1.65    64.9    1.21     43220    1.0   2.7705e+00    1.0     4893
  364.7  1994.3   1.66     3.5    1.21       516   42.1   3.3078e-02   42.1     4893
  371.2  2029.7   1.66     5.3    1.21      1025   21.8   6.5703e-02   21.8     5199
  409.4  2238.7   1.67    76.0    1.69     50203    1.6   3.2181e+00    1.6     4489
  456.5  2496.0   1.71    44.8    1.12     19337    1.5   1.2395e+00    1.5     2227
  463.1  2532.3   1.71     4.1    1.12       324   45.8   2.0765e-02   45.8     2366
  468.1  2559.4   1.72    44.7    1.12     17749    1.6   1.1378e+00    1.6     2366
  484.4  2649.0   1.70     6.9    1.45      1022   17.4   6.5522e-02   17.4     2153
  494.9  2706.2   1.71     3.4    1.06       287   52.4   1.8425e-02   52.4     1911
  510.9  2793.8   3.44     9.0    2.12      5373    5.7   3.4445e-01    5.7     3126
  518.6  2835.7   1.72     9.1    2.12      1404    9.9   9.0018e-02    9.9     1610
  538.9  2947.0   1.71    90.7    2.31     66766    0.8   4.2799e+00    0.8     2603
  558.0  3051.3   1.75     7.3    0.88      1058   13.0   6.7852e-02   13.0     1272
  569.3  3113.1   1.89     8.9    1.14      1277    9.5   8.1882e-02    9.5     1235
  576.5  3152.3   1.89     4.9    1.14       563   17.3   3.6068e-02   17.3     1304
  583.2  3189.3   1.90    13.1    1.14      2289    5.5   1.4671e-01    5.5     1304
  588.7  3219.0   1.90    13.3    1.14      2861    4.8   1.8339e-01    4.8     1235
  594.5  3250.7   1.90     4.5    1.14       410   25.8   2.6262e-02   25.8     1304
  604.7  3306.5   1.86    15.0    1.34      3703    4.5   2.3734e-01    4.5     1179
  609.3  3331.8   1.86    17.4    1.34      3396    4.6   2.1770e-01    4.6     1116
  612.5  3349.2   1.86    10.6    1.34      1487    9.7   9.5310e-02    9.7     1116
  622.1  3401.6   1.77    10.6    1.21      2116    7.7   1.3566e-01    7.7     1056
  624.1  3412.8   1.77    22.1    1.21      6257    3.2   4.0111e-01    3.2     1118
  645.2  3528.3   1.82    28.2    1.08      6950    2.8   4.4549e-01    2.8      957
  727.2  3976.6   1.85     5.8    0.91       514   21.7   3.2978e-02   21.7      870
  768.7  4203.6   1.88     3.8    1.16       278   39.2   1.7831e-02   39.2      849
  785.7  4296.5   1.89     3.6    0.84       169   47.8   1.0818e-02   47.8      770
  795.1  4347.8   1.89     3.5    0.84       255   32.6   1.6336e-02   32.6      730
  811.0  4435.0   1.90     3.3    0.72       266   36.6   1.7064e-02   36.6      721
  835.0  4566.1   1.92     3.5    0.83       199   50.7   1.2737e-02   50.7      794
  860.6  4706.1   1.93     3.4    0.80       272   34.9   1.7433e-02   34.9      683
  890.1  4867.7   1.95     3.6    0.85       235   41.4   1.5038e-02   41.4      683
  911.2  4982.7   1.89    12.7    0.89      1394    8.2   8.9347e-02    8.2      667
  934.1  5108.4   2.02     3.5    0.94       258   35.8   1.6530e-02   35.8      685
  938.7  5133.5   2.03    15.6    0.94      2383    5.7   1.5277e-01    5.7      651
  964.9  5276.5   2.00     3.5    1.19       338   27.5   2.1678e-02   27.5      577
  969.0  5298.8   2.00     8.9    1.19       921   11.5   5.9008e-02   11.5      607
 1000.5  5471.4   2.02     4.6    0.89       251   37.2   1.6088e-02   37.2      580
 1120.2  6125.9   2.09     9.5    0.89      1016    9.8   6.5099e-02    9.8      482
 1150.7  6292.6   1.98    15.6    1.00      1904    6.3   1.2208e-01    6.3      562
 1175.0  6425.6   2.12     3.4    1.00       237   31.7   1.5166e-02   31.7      543
 1183.5  6471.9   2.13     8.9    1.00       966   10.0   6.1898e-02   10.0      543
 1218.6  6664.0   2.15     3.6    1.30       174   54.5   1.1124e-02   54.5      549
 1237.9  6769.7   2.16     3.9    0.75       387   24.4   2.4798e-02   24.4      563
