name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.13505674653215638,7.93,107.10000000000001,31.920972222857145,0.787456155787647
Ni01,Ni,0.025600899381675098,8.895,22.772,30.588064188,0.37252152875223293
Ir01,Ir,0.024510884051532653,22.51,55.174,29.967016772,0.4493205354384551
Cu01,Cu,0.024961448206503523,8.949,22.338,29.355645308000003,0.3762637624454222
Fe01,Fe,0.025464022374777528,7.866,20.03,28.909276264,0.37595132978379303
Ni02,Ni,0.02598988195615514,8.895,23.118,28.435429132,0.3945580648139468
Ir02,Ir,0.024700577521101733,22.51,55.601,27.773798536000005,0.4757113234602017
Cu02,Cu,0.024946921443736732,8.949,22.325,27.125281348,0.3983855352435665
Fe02,Fe,0.02544749555047038,7.866,20.017,26.651638419999998,0.39876823477792667
Ni03,Ni,0.025112984822934233,8.895,22.338,26.156956232000002,0.4152864852175691
Ir03,Ir,0.024719235895157707,22.51,55.643,25.463599392,0.48468399962576675
Cu03,Cu,0.024933512124259694,8.949,22.313,24.773125564,0.42530258343170446
Fe03,Fe,0.02535977625222477,7.866,19.948,24.266841323999998,0.426441374950798
Ni04,Ni,0.02327599775154581,8.895,20.704,23.757342576,0.4367519442265647
Ir04,Ir,0.024877832074633496,22.51,56.0,23.032394187,0.521164957893956
Cu04,Cu,0.024901106268856856,8.949,22.284,22.288214872,0.45865641173107313
Ni05,Ni,0.024472175379426645,8.895,21.768,21.716229128000002,0.47145375487778185
Ir05,Ir,0.02450510884051533,22.51,55.161,20.9363550792,0.5406485628372295
Cu05,Cu,0.025078779751927592,8.949,22.443,20.145248860000002,0.49354331186300204
Ni06,Ni,0.025700955593029793,8.895,22.861,19.510060218000003,0.503292440656317
Ir06,Ir,0.02475832963127499,22.51,55.731,18.646500378000002,0.5794192244841875
Cu06,Cu,0.0250262599173092,8.949,22.396,17.783016504000003,0.5270465039402292
Ni07,Ni,0.025960652051714446,8.895,23.092,17.082307044000004,0.546988493532343
Ir07,Ir,0.025182141270546424,22.51,56.685,16.119122749714286,0.6374301105658065
Cu07,Cu,0.024941334227287965,8.949,22.32,15.153101304,0.581998471387597
Ni08,Ni,0.02519280494659921,8.895,22.409,14.376702384000001,0.6078333036093996
Ir08,Ir,0.02577965348733896,22.51,58.03,13.284635298000001,0.7193363416469735
Cu08,Cu,0.025031847133757962,8.949,22.401,12.15914850857143,0.6690215854438298
Ni09,Ni,0.024441821247892074,8.895,21.741,11.255757183,0.7080277294032378
Ir09,Ir,0.025175033318525098,22.51,56.669,9.990105576000001,0.8485924378862376
Cu09,Cu,0.025058665772712038,8.949,22.425,8.631480011,0.8319896799236394
Ni10,Ni,0.02596177627880832,8.895,23.093,7.415751692250001,0.937190485991648
Ir10,Ir,0.024462461128387382,22.51,55.065,5.6757984316000005,1.1975295597028828
Cu10,Cu,0.024934629567549448,8.949,22.314,3.596012839783784,1.436266042961026
SS02,SS_316,0.12862547288776796,7.93,102.0,0.3997083204356436,0.9483668559267862
