name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12669609079445146,7.93,100.47,31.988946169714286,0.7451396360870993
Ni01,Ni,0.025600899381675098,8.895,22.772,30.726793856000004,0.37126477633173244
Ir01,Ir,0.024510884051532653,22.51,55.174,30.107771276,0.4477898509494513
Cu01,Cu,0.024961448206503523,8.949,22.338,29.498500592000003,0.3748963490028271
Fe01,Fe,0.025464022374777528,7.866,20.03,29.053733676,0.37452967348332633
Ni02,Ni,0.02598988195615514,8.895,23.118,28.581739120000005,0.3930127768172756
Ir02,Ir,0.024700577521101733,22.51,55.601,27.9225342,0.47387313173713486
Cu02,Cu,0.024946921443736732,8.949,22.325,27.276464688000004,0.3967454532884564
Fe02,Fe,0.02544749555047038,7.866,20.017,26.804795468000002,0.39706960638993893
Ni03,Ni,0.025112984822934233,8.895,22.338,26.312255024,0.41347841669760643
Ir03,Ir,0.024719235895157707,22.51,55.643,25.621833567000003,0.4825228586461542
Cu03,Cu,0.024933512124259694,8.949,22.313,24.934480912,0.42327946991514753
Fe03,Fe,0.02535977625222477,7.866,19.948,24.430638891999997,0.4243145153409348
Ni04,Ni,0.02327599775154581,8.895,20.704,23.923683871999998,0.43451473311625194
Ir04,Ir,0.024877832074633496,22.51,56.0,23.202345936,0.5184728537621656
Cu04,Cu,0.024901106268856856,8.949,22.284,22.462076912,0.45607267756416225
Ni05,Ni,0.024472175379426645,8.895,21.768,21.893385184,0.46868771880782856
Ir05,Ir,0.02450510884051533,22.51,55.161,21.118032460800002,0.5374124289198161
Cu05,Cu,0.025078779751927592,8.949,22.443,20.331773308,0.49026528206955183
Ni06,Ni,0.025700955593029793,8.895,22.861,19.700972544,0.49976951003254294
Ir06,Ir,0.02475832963127499,22.51,55.731,18.843369622,0.5752671348161453
Cu06,Cu,0.0250262599173092,8.949,22.396,17.986297197,0.5227986074254055
Ni07,Ni,0.025960652051714446,8.895,23.092,17.2915713696,0.5422542014760053
Ir07,Ir,0.025182141270546424,22.51,56.685,16.33661466171429,0.6316271558181907
Cu07,Cu,0.024941334227287965,8.949,22.32,15.379713914400002,0.5760062994751268
Ni08,Ni,0.02519280494659921,8.895,22.409,14.611921918,0.6009801767373041
Ir08,Ir,0.02577965348733896,22.51,58.03,13.5324014364,0.7105349984438605
Cu08,Cu,0.025031847133757962,8.949,22.401,12.42149837657143,0.6593553566578226
Ni09,Ni,0.024441821247892074,8.895,21.741,11.532514735500001,0.6963436243905483
Ir09,Ir,0.025175033318525098,22.51,56.669,10.288711497428574,0.8338557828826504
Cu09,Cu,0.025058665772712038,8.949,22.425,8.958596028000002,0.8127222072704937
Ni10,Ni,0.02596177627880832,8.895,23.093,7.778098204800001,0.9081771306738666
Ir10,Ir,0.024462461128387382,22.51,55.065,6.102508348444444,1.1429203275250026
Cu10,Cu,0.024934629567549448,8.949,22.314,4.146086983500001,1.3410535185119834
SS02,SS_316,0.12862547288776796,7.93,102.0,0.5688232662178218,1.166770868599579
