name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97402662457143,0.7553862766783558
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695624652000003,0.3726416960162657
Ir01,Ir,0.024510884051532653,22.51,55.174,30.076126784,0.4491036582414102
Cu01,Cu,0.025460677170633595,8.949,22.784760000000002,29.461796716000002,0.3782867040375796
Fe01,Fe,0.025464022374777528,7.866,20.03,29.012052036,0.3761639185199116
Ni02,Ni,0.02598988195615514,8.895,23.118,28.539511396,0.3946236033312392
Ir02,Ir,0.024700577521101733,22.51,55.601,27.879630328000005,0.4754168434864423
Cu02,Cu,0.025445859872611463,8.949,22.7715,27.228015276,0.40049081410519755
Fe02,Fe,0.02544749555047038,7.866,20.017,26.750835628,0.3989546159826274
Ni03,Ni,0.025112984822934233,8.895,22.338,26.257565048,0.4154220500078899
Ir03,Ir,0.024719235895157707,22.51,55.643,25.566103431000002,0.4844399973185825
Cu03,Cu,0.025432182366744886,8.949,22.759259999999998,24.872429824,0.42747721017538354
Fe03,Fe,0.02535977625222477,7.866,19.948,24.362492132000003,0.42654393127800405
Ni04,Ni,0.02327599775154581,8.895,20.704,23.854514420000005,0.43685760619687475
Ir04,Ir,0.024877832074633496,22.51,56.0,23.131677855,0.5207889882616558
Cu04,Cu,0.025399128394233993,8.949,22.72968,22.384190092,0.460924126243172
Ni05,Ni,0.024472175379426645,8.895,21.768,21.808402484000002,0.47143269282330197
Ir05,Ir,0.02450510884051533,22.51,55.161,21.030900422400002,0.5402760148349189
Cu05,Cu,0.025580355346966142,8.949,22.89186,20.236278216000002,0.49594874222630847
Ni06,Ni,0.025700955593029793,8.895,22.861,19.597117749000002,0.5032401233657476
Ir06,Ir,0.02475832963127499,22.51,55.731,18.736265570000004,0.5789623963407081
Cu06,Cu,0.02552678511565538,8.949,22.84392,17.869102581,0.5292766579163855
Ni07,Ni,0.025960652051714446,8.895,23.092,17.1642102192,0.5468842562413805
Ir07,Ir,0.025182141270546424,22.51,56.685,16.204252416000003,0.6367787435651796
Cu07,Cu,0.025440160911833726,8.949,22.7664,15.2344064664,0.584155039560788
Ni08,Ni,0.02519280494659921,8.895,22.409,14.453532764,0.6076085217197997
Ir08,Ir,0.02577965348733896,22.51,58.03,13.365600164400002,0.7183113482686272
Cu08,Cu,0.02553248407643312,8.949,22.84902,12.236200849714285,0.6709596698920719
Ni09,Ni,0.024441821247892074,8.895,21.741,11.328029872500002,0.7073822087002427
Ir09,Ir,0.025175033318525098,22.51,56.669,10.068219647200003,0.8466745542707113
Cu09,Cu,0.025559839088166277,8.949,22.8735,8.706020169,0.833149044830042
Ni10,Ni,0.02596177627880832,8.895,23.093,7.48652014275,0.9345691195585909
Ir10,Ir,0.024462461128387382,22.51,55.065,5.759462038758621,1.1904173323354292
Cu10,Cu,0.02543332215890044,8.949,22.76028,3.6845552860540542,1.4308554937950793
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4196748796039604,0.9770997809249471
