name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12219419924337956,7.93,96.89999999999999,32.02464408,0.737006275355206
Ni01,Ni,0.025600899381675098,8.895,22.772,30.800690712,0.3700216816632954
Ir01,Ir,0.024510884051532653,22.51,55.174,30.182743404000004,0.4465006776685706
Cu01,Cu,0.024961448206503523,8.949,22.338,29.574530436000003,0.37357974713526676
Fe01,Fe,0.025464022374777528,7.866,20.03,29.130641936000004,0.3731807252232782
Ni02,Ni,0.02598988195615514,8.895,23.118,28.659545948,0.3916308830682041
Ir02,Ir,0.024700577521101733,22.51,55.601,28.001656496000006,0.4724352147469555
Cu02,Cu,0.024946921443736732,8.949,22.325,27.356933515999998,0.39526719672125304
Fe02,Fe,0.02544749555047038,7.866,20.017,26.886350480000004,0.3955373540435463
Ni03,Ni,0.025112984822934233,8.895,22.338,26.394966400000005,0.4118907206032203
Ir03,Ir,0.024719235895157707,22.51,55.643,25.706043693,0.480868375220207
Cu03,Cu,0.024933512124259694,8.949,22.313,25.02026626,0.42153931033963177
Fe03,Fe,0.02535977625222477,7.866,19.948,24.517728356,0.4225259798705132
Ni04,Ni,0.02327599775154581,8.895,20.704,24.012157664000004,0.4326538760418808
Ir04,Ir,0.024877832074633496,22.51,56.0,23.292718713,0.5164350491161727
Cu04,Cu,0.024901106268856856,8.949,22.284,22.554466396,0.4539776648545292
Ni05,Ni,0.024472175379426645,8.895,21.768,21.987556712,0.46649534578573143
Ir05,Ir,0.02450510884051533,22.51,55.161,21.2145682056,0.5350132524295039
Cu05,Cu,0.025078779751927592,8.949,22.443,20.430864828000004,0.48778303189074795
Ni06,Ni,0.025700955593029793,8.895,22.861,19.802364549000004,0.4970887016901779
Ir06,Ir,0.02475832963127499,22.51,55.731,18.947897276,0.5722878055941607
Cu06,Cu,0.0250262599173092,8.949,22.396,18.094155882000003,0.519721541147567
Ni07,Ni,0.025960652051714446,8.895,23.092,17.402527507200002,0.5389011174857165
Ir07,Ir,0.025182141270546424,22.51,56.685,16.451945362285716,0.6277994990521646
Cu07,Cu,0.024941334227287965,8.949,22.32,15.499758647999998,0.5718539584100228
Ni08,Ni,0.02519280494659921,8.895,22.409,14.736444448,0.5964196649557888
Ir08,Ir,0.02577965348733896,22.51,58.03,13.663430299199998,0.7050114499763805
Cu08,Cu,0.025031847133757962,8.949,22.401,12.560062717714285,0.6531748291468831
Ni09,Ni,0.024441821247892074,8.895,21.741,11.678491968,0.6891567619500567
Ir09,Ir,0.025175033318525098,22.51,56.669,10.445864898857144,0.8244829868241904
Cu09,Cu,0.025058665772712038,8.949,22.425,9.130169376000001,0.801050117972509
Ni10,Ni,0.02596177627880832,8.895,23.093,7.967138854400001,0.8919430939710535
Ir10,Ir,0.024462461128387382,22.51,55.065,6.322577910000001,1.1153966986129407
Cu10,Cu,0.024934629567549448,8.949,22.314,4.424928556551725,1.2881790648063456
SS02,SS_316,0.12862547288776796,7.93,102.0,0.6736132697821784,1.284585344659342
