name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97361972514286,0.755054553257221
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695195036,0.37195948977403276
Ir01,Ir,0.024510884051532653,22.51,55.174,30.075731532,0.4485158325376407
Cu01,Cu,0.01934512236004023,8.949,17.31195,29.517204112,0.3564694876399542
Fe01,Fe,0.025464022374777528,7.866,20.03,29.124073616000004,0.37432143958459624
Ni02,Ni,0.02598988195615514,8.895,23.118,28.652910792,0.392747005602758
Ir02,Ir,0.024700577521101733,22.51,55.601,27.994916004,0.47342659914359686
Cu02,Cu,0.019333864118895965,8.949,17.301875,27.404180144,0.3760786592564636
Fe02,Fe,0.02544749555047038,7.866,20.017,26.988556759999998,0.39556094909672573
Ni03,Ni,0.025112984822934233,8.895,22.338,26.498606112,0.4118190450819917
Ir03,Ir,0.024719235895157707,22.51,55.643,25.811636598000003,0.48047399073309516
Cu03,Cu,0.019323471896301264,8.949,17.292575,25.185478120000003,0.399600944354822
Fe03,Fe,0.02535977625222477,7.866,19.948,24.743369024,0.4208725173984249
Ni04,Ni,0.02327599775154581,8.895,20.704,24.241308080000003,0.4309051081603857
Ir04,Ir,0.024877832074633496,22.51,56.0,23.526743592000003,0.5138854607351113
Cu04,Cu,0.019298357358364063,8.949,17.2701,22.855610448,0.4281947022293004
Ni05,Ni,0.024472175379426645,8.895,21.768,22.356587440000002,0.4621382814723819
Ir05,Ir,0.02450510884051533,22.51,55.161,21.592749921600003,0.529608154295224
Cu05,Cu,0.019436054307743884,8.949,17.393325,20.885457119999998,0.4568307994359679
Ni06,Ni,0.025700955593029793,8.895,22.861,20.334443877,0.4890365988524877
Ir06,Ir,0.02475832963127499,22.51,55.731,19.495976126000002,0.5623534016452929
Cu06,Cu,0.01939535143591463,8.949,17.3569,18.731216900000003,0.49281751762938586
Ni07,Ni,0.025960652051714446,8.895,23.092,18.130197591,0.5314615897445428
Ir07,Ir,0.025182141270546424,22.51,56.685,17.20711824857143,0.6101709770352344
Cu07,Cu,0.019329534026148176,8.949,17.298000000000002,16.3637628,0.5333150383142783
Ni08,Ni,0.02519280494659921,8.895,22.409,15.7113980496,0.5759489719519568
Ir08,Ir,0.02577965348733896,22.51,58.03,14.686228744,0.6760181337539567
Cu08,Cu,0.01939968152866242,8.949,17.360775,13.7279843712,0.5972289810320164
Ni09,Ni,0.024441821247892074,8.895,21.741,12.996050175428572,0.6441011422964326
Ir09,Ir,0.025175033318525098,22.51,56.669,11.853950537,0.7636319546099493
Cu09,Cu,0.019420465973851827,8.949,17.379375,10.759539478285715,0.6980749775512508
Ni10,Ni,0.02596177627880832,8.895,23.093,9.84749406,0.7782107961784624
Ir10,Ir,0.024462461128387382,22.51,55.065,8.444013556,0.9323994563663339
Cu10,Cu,0.01932433791485082,8.949,17.29335,7.0836407501538465,0.9107976809121402
SS02,SS_316,0.12862547288776796,7.93,102.0,2.6741223892653063,2.4881778361875893
