name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97272357714286,0.7552817859721372
Ni01,Ni,0.025600899381675098,8.895,22.772,30.694266856,0.3724013010985264
Ir01,Ir,0.024510884051532653,22.51,55.174,30.074791912000002,0.44889617514452523
Cu01,Cu,0.024961448206503523,8.949,22.338,29.464976244000002,0.3761319780338444
Fe01,Fe,0.026227943046020854,7.866,20.6309,29.01327814,0.3784378316898832
Ni02,Ni,0.02598988195615514,8.895,23.118,28.534193204,0.39441412670467885
Ir02,Ir,0.024700577521101733,22.51,55.601,27.874214632,0.47527880073605694
Cu02,Cu,0.024946921443736732,8.949,22.325,27.22732672,0.39825586321112916
Fe02,Fe,0.02621092041698449,7.866,20.61751,26.748069656000002,0.4014070319813066
Ni03,Ni,0.025112984822934233,8.895,22.338,26.247751552,0.4151881018352903
Ir03,Ir,0.024719235895157707,22.51,55.643,25.556065326000002,0.48431047657521686
Cu03,Cu,0.024933512124259694,8.949,22.313,24.867419895999998,0.42516387787222615
Fe03,Fe,0.02612056953979151,7.866,20.54644,24.355079804,0.4292521964618488
Ni04,Ni,0.02327599775154581,8.895,20.704,23.839412564,0.4367265301111738
Ir04,Ir,0.024877832074633496,22.51,56.0,23.116275138,0.5207526849465886
Cu04,Cu,0.024901106268856856,8.949,22.284,22.374047388,0.45846547774328383
Ni05,Ni,0.024472175379426645,8.895,21.768,21.803713668,0.4711781599840827
Ir05,Ir,0.02450510884051533,22.51,55.161,21.026065948800003,0.5400571688015591
Cu05,Cu,0.025078779751927592,8.949,22.443,20.237358416,0.49310208660070687
Ni06,Ni,0.025700955593029793,8.895,22.861,19.604371479,0.5027503545372719
Ir06,Ir,0.02475832963127499,22.51,55.731,18.743764600000002,0.5784800162519359
Cu06,Cu,0.0250262599173092,8.949,22.396,17.883446691,0.5262664955335372
Ni07,Ni,0.025960652051714446,8.895,23.092,17.185688810400002,0.5459695256486692
Ir07,Ir,0.025182141270546424,22.51,56.685,16.226551364571424,0.6357825176381089
Cu07,Cu,0.024941334227287965,8.949,22.32,15.265103040000001,0.5805040064002647
Ni08,Ni,0.02519280494659921,8.895,22.409,14.492982130000001,0.6059600180116368
Ir08,Ir,0.02577965348733896,22.51,58.03,13.4071602456,0.7163759013410123
Cu08,Cu,0.025031847133757962,8.949,22.401,12.288966209142856,0.6659631694774597
Ni09,Ni,0.024441821247892074,8.895,21.741,11.392759257000002,0.7040455843443718
Ir09,Ir,0.025175033318525098,22.51,56.669,10.137952251428574,0.843657800061521
Cu09,Cu,0.025058665772712038,8.949,22.425,8.793679939,0.8239189056217586
Ni10,Ni,0.02596177627880832,8.895,23.093,7.595710221000001,0.9245101194460401
Ir10,Ir,0.024462461128387382,22.51,55.065,5.888429231142858,1.172270863194557
Cu10,Cu,0.024934629567549448,8.949,22.314,3.871166977764706,1.3938400963062916
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4791032439207921,1.056519543480225
