name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.13184110970996216,7.93,104.55,31.947124194857142,0.771128363669524
Ni01,Ni,0.025600899381675098,8.895,22.772,30.641479264000004,0.37202353265622645
Ir01,Ir,0.024510884051532653,22.51,55.174,30.021210340000003,0.44871788707503557
Cu01,Cu,0.024961448206503523,8.949,22.338,29.410638444000003,0.37575161773338894
Fe01,Fe,0.025464022374777528,7.866,20.03,28.964882100000004,0.3754277711139521
Ni02,Ni,0.02598988195615514,8.895,23.118,28.491763432,0.3939368524872755
Ir02,Ir,0.024700577521101733,22.51,55.601,27.831081432,0.47502412007058054
Cu02,Cu,0.024946921443736732,8.949,22.325,27.183516184,0.3977556870065822
Fe02,Fe,0.02544749555047038,7.866,20.017,26.71066288,0.3981552398325377
Ni03,Ni,0.025112984822934233,8.895,22.338,26.216796804,0.4146497561067481
Ir03,Ir,0.024719235895157707,22.51,55.643,25.524537225,0.4838661410362367
Cu03,Cu,0.024933512124259694,8.949,22.313,24.835246876000003,0.4245056422760959
Fe03,Fe,0.02535977625222477,7.866,19.948,24.329944804,0.4256316461841173
Ni04,Ni,0.02327599775154581,8.895,20.704,23.821423296,0.43591744138138866
Ir04,Ir,0.024877832074633496,22.51,56.0,23.097865065,0.5201212301036613
Cu04,Cu,0.024901106268856856,8.949,22.284,22.35519,0.45765867224821605
Ni05,Ni,0.024472175379426645,8.895,21.768,21.784501288,0.47038335008622606
Ir05,Ir,0.02450510884051533,22.51,55.161,21.0063660312,0.5393870115977587
Cu05,Cu,0.025078779751927592,8.949,22.443,20.217155024,0.4922667835387225
Ni06,Ni,0.025700955593029793,8.895,22.861,19.583645268,0.5019258311675223
Ir06,Ir,0.02475832963127499,22.51,55.731,18.722385066,0.5777941030957098
Cu06,Cu,0.0250262599173092,8.949,22.396,17.861390184,0.5254207873280674
Ni07,Ni,0.025960652051714446,8.895,23.092,17.1630186816,0.5451162947098517
Ir07,Ir,0.025182141270546424,22.51,56.685,16.203006732000002,0.6351455840359709
Cu07,Cu,0.024941334227287965,8.949,22.32,15.240553706400002,0.5796626247779156
Ni08,Ni,0.02519280494659921,8.895,22.409,14.467483448000001,0.6051895843766905
Ir08,Ir,0.02577965348733896,22.51,58.03,13.380297400800002,0.7159071426753363
Cu08,Cu,0.025031847133757962,8.949,22.401,12.260507348571428,0.6652329009892476
Ni09,Ni,0.024441821247892074,8.895,21.741,11.362778212500002,0.703494572967912
Ir09,Ir,0.025175033318525098,22.51,56.669,10.105600739142858,0.8436737079144974
Cu09,Cu,0.025058665772712038,8.949,22.425,8.758255693,0.8239595779849215
Ni10,Ni,0.02596177627880832,8.895,23.093,7.5565176885,0.9253271639304755
Ir10,Ir,0.024462461128387382,22.51,55.065,5.842371807724138,1.17522578442553
Cu10,Cu,0.024934629567549448,8.949,22.314,3.811905036342857,1.400461964911361
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4603814565148515,1.031450890057185
