name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97359472057143,0.755197966272997
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695151256000003,0.37222096581684183
Ir01,Ir,0.024510884051532653,22.51,55.174,30.075683528,0.4487298900557809
Cu01,Cu,0.024961448206503523,8.949,22.338,29.465911772000005,0.375899378631862
Fe01,Fe,0.019098016781083145,7.866,15.0225,29.075445564,0.35614636994460847
Ni02,Ni,0.02598988195615514,8.895,23.118,28.658553352,0.3929181058408535
Ir02,Ir,0.024700577521101733,22.51,55.601,28.000659676,0.47356426136647495
Cu02,Cu,0.024946921443736732,8.949,22.325,27.355859784000003,0.396644026103348
Fe02,Fe,0.019085621662852787,7.866,15.01275,26.943102032000002,0.37628851846086275
Ni03,Ni,0.025112984822934233,8.895,22.338,26.510597168,0.4119030002687281
Ir03,Ir,0.024719235895157707,22.51,55.643,25.823888838000002,0.4805359276297765
Cu03,Cu,0.024933512124259694,8.949,22.313,25.140350356000003,0.4215254291957642
Fe03,Fe,0.019019832189168577,7.866,14.961,24.701183584,0.4003748917313809
Ni04,Ni,0.02327599775154581,8.895,20.704,24.26038274,0.4308725934822177
Ir04,Ir,0.024877832074633496,22.51,56.0,23.546184816,0.5138302037356759
Cu04,Cu,0.024901106268856856,8.949,22.284,22.813571748,0.45176735167586474
Ni05,Ni,0.024472175379426645,8.895,21.768,22.25149718,0.4640173660242122
Ir05,Ir,0.02450510884051533,22.51,55.161,21.485088451200003,0.5317320640897868
Cu05,Cu,0.025078779751927592,8.949,22.443,20.708379868,0.4847134179495164
Ni06,Ni,0.025700955593029793,8.895,22.861,20.08623375,0.49372693115621874
Ir06,Ir,0.02475832963127499,22.51,55.731,19.240377067999997,0.5678497499336629
Cu06,Cu,0.0250262599173092,8.949,22.396,18.395864454,0.5155181857386624
Ni07,Ni,0.025960652051714446,8.895,23.092,17.712583416,0.5407964673347737
Ir07,Ir,0.025182141270546424,22.51,56.685,16.774052724,0.6212617522444901
Cu07,Cu,0.024941334227287965,8.949,22.32,15.834815964,0.5654251583376448
Ni08,Ni,0.02519280494659921,8.895,22.409,15.0835346376,0.5932466263788077
Ir08,Ir,0.02577965348733896,22.51,58.03,14.028177592,0.6976451681571955
Cu08,Cu,0.025031847133757962,8.949,22.401,12.945199004571428,0.6422042225118407
Ni09,Ni,0.024441821247892074,8.895,21.741,12.083398385142857,0.6781088440775087
Ir09,Ir,0.025175033318525098,22.51,56.669,10.880418891692308,0.8068088750676358
Cu09,Cu,0.025058665772712038,8.949,22.425,9.6025562424,0.778734282462505
Ni10,Ni,0.02596177627880832,8.895,23.093,8.484260704615386,0.8598484889463127
Ir10,Ir,0.024462461128387382,22.51,55.065,6.9167676714782615,1.057559711931847
Cu10,Cu,0.024934629567549448,8.949,22.314,5.157602846000001,1.1682772232191727
SS02,SS_316,0.12862547288776796,7.93,102.0,1.0237762776237624,1.6173002891565693
