name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97402662457143,0.7553862766783558
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695624652000003,0.3726416960162657
Ir01,Ir,0.024510884051532653,22.51,55.174,30.076126784,0.4491036582414102
Cu01,Cu,0.024337412001340934,8.949,21.77955,29.472054832000005,0.3740825756560331
Fe01,Fe,0.025464022374777528,7.866,20.03,29.032723852000004,0.3759579343573987
Ni02,Ni,0.02598988195615514,8.895,23.118,28.560419536,0.39442847972927203
Ir02,Ir,0.024700577521101733,22.51,55.601,27.900892316000004,0.4751576521999368
Cu02,Cu,0.02432324840764331,8.949,21.766875,27.260539636000004,0.39577153380326324
Fe02,Fe,0.02544749555047038,7.866,20.017,26.794729104000005,0.39845493051957237
Ni03,Ni,0.025112984822934233,8.895,22.338,26.302110384000002,0.4148338297769031
Ir03,Ir,0.024719235895157707,22.51,55.643,25.611436224000002,0.4837922334356162
Cu03,Cu,0.024310174321153198,8.949,21.755174999999998,24.930302628,0.4220977211597969
Fe03,Fe,0.02535977625222477,7.866,19.948,24.43284492,0.4256562043882289
Ni04,Ni,0.02327599775154581,8.895,20.704,23.926001308,0.43588438632083304
Ir04,Ir,0.024877832074633496,22.51,56.0,23.204707482,0.519621196997601
Cu04,Cu,0.02427857861213543,8.949,21.726899999999997,22.471438308000003,0.4545704284157705
Ni05,Ni,0.024472175379426645,8.895,21.768,21.909931824,0.46986102604922775
Ir05,Ir,0.02450510884051533,22.51,55.161,21.134981894400003,0.5384112907153669
Cu05,Cu,0.024451810258129404,8.949,21.881925000000003,20.35673002,0.4883069623902568
Ni06,Ni,0.025700955593029793,8.895,22.861,19.734114741,0.5007359496486177
Ir06,Ir,0.02475832963127499,22.51,55.731,18.877529286,0.5759895151861102
Cu06,Cu,0.02440060341937647,8.949,21.836100000000002,18.029798457000002,0.5208007819237787
Ni07,Ni,0.025960652051714446,8.895,23.092,17.3446299576,0.5428200564472745
Ir07,Ir,0.025182141270546424,22.51,56.685,16.39180863257143,0.6317713446458696
Cu07,Cu,0.024317800871605767,8.949,21.762,15.4463585496,0.5732843421344982
Ni08,Ni,0.02519280494659921,8.895,22.409,14.690378076000002,0.6006722017095
Ir08,Ir,0.02577965348733896,22.51,58.03,13.614951279600001,0.7094735573772448
Cu08,Cu,0.024406050955414014,8.949,21.840975,12.519525706285714,0.6549812636524486
Ni09,Ni,0.024441821247892074,8.895,21.741,11.6468720775,0.6939650455626954
Ir09,Ir,0.025175033318525098,22.51,56.669,10.411787873142856,0.8296646839350544
Cu09,Cu,0.024432199128394234,8.949,21.864375,9.106458168,0.8031025858768504
Ni10,Ni,0.02596177627880832,8.895,23.093,7.9553526712,0.8974033712362712
Ir10,Ir,0.024462461128387382,22.51,55.065,6.308704364769231,1.122221074581925
Cu10,Cu,0.02431126382836071,8.949,21.756149999999998,4.430081977655173,1.2882637390443357
SS02,SS_316,0.12862547288776796,7.93,102.0,0.6855665337029704,1.2983090382276035
