name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.10740226986128626,7.93,85.17,32.144329998,0.6624167380896411
Ni01,Ni,0.025600899381675098,8.895,22.772,31.044427040000002,0.36819496918458616
Ir01,Ir,0.024510884051532653,22.51,55.174,30.429992164,0.4442522898563351
Cu01,Cu,0.024961448206503523,8.949,22.338,29.825285512000004,0.37163676225435216
Fe01,Fe,0.025464022374777528,7.866,20.03,29.384265416,0.37115389946806016
Ni02,Ni,0.02598988195615514,8.895,23.118,28.916296376000002,0.38939833045516087
Ir02,Ir,0.024700577521101733,22.51,55.601,28.262614424000002,0.46963544856318956
Cu02,Cu,0.024946921443736732,8.949,22.325,27.622148268000007,0.39285262063094367
Fe02,Fe,0.02544749555047038,7.866,20.017,27.154952220000002,0.393070441886784
Ni03,Ni,0.025112984822934233,8.895,22.338,26.667263524000003,0.409211746560508
Ir03,Ir,0.024719235895157707,22.51,55.643,25.98341988,0.4775786236095431
Cu03,Cu,0.024933512124259694,8.949,22.313,25.302815384,0.41852036004587934
Fe03,Fe,0.02535977625222477,7.866,19.948,24.804587368,0.41935963287711975
Ni04,Ni,0.02327599775154581,8.895,20.704,24.303419976,0.4292541747405137
Ir04,Ir,0.024877832074633496,22.51,56.0,23.59019916,0.512248921719992
Cu04,Cu,0.024901106268856856,8.949,22.284,22.858589335999998,0.4500595907866858
Ni05,Ni,0.024472175379426645,8.895,21.768,22.297342584,0.46222114215189575
Ir05,Ir,0.02450510884051533,22.51,55.161,21.5320306872,0.5299279406069242
Cu05,Cu,0.025078779751927592,8.949,22.443,20.756531884,0.4827200762630559
Ni06,Ni,0.025700955593029793,8.895,22.861,20.135471697000003,0.4916842609357557
Ir06,Ir,0.02475832963127499,22.51,55.731,19.291100070000002,0.565739215630307
Cu06,Cu,0.0250262599173092,8.949,22.396,18.448127412,0.5131434517619633
Ni07,Ni,0.025960652051714446,8.895,23.092,17.766348171000004,0.5383673928545031
Ir07,Ir,0.025182141270546424,22.51,56.685,16.829831115428572,0.6186487762149758
Cu07,Cu,0.024941334227287965,8.949,22.32,15.892787116800001,0.5625864106591477
Ni08,Ni,0.02519280494659921,8.895,22.409,15.143493921600001,0.5901758336657416
Ir08,Ir,0.02577965348733896,22.51,58.03,14.091163606666667,0.6941972473763193
Cu08,Cu,0.025031847133757962,8.949,22.401,13.01166264514286,0.6383075391437113
Ni09,Ni,0.024441821247892074,8.895,21.741,12.153155029714286,0.673728616882889
Ir09,Ir,0.025175033318525098,22.51,56.669,10.95512490092308,0.8015777931246154
Cu09,Cu,0.025058665772712038,8.949,22.425,9.6835168452,0.7723882159151829
Ni10,Ni,0.02596177627880832,8.895,23.093,8.57249865323077,0.8517442488633103
Ir10,Ir,0.024462461128387382,22.51,55.065,7.017262382086957,1.0455286286199028
Cu10,Cu,0.024934629567549448,8.949,22.314,5.2788307267826085,1.1472644269805892
SS02,SS_316,0.10740226986128626,7.93,85.17,1.2965081978613862,1.7535902659861085
