name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.973371055999998,0.7548307017541005
Ni01,Ni,0.025600899381675098,8.895,22.772,30.694932708000007,0.3714264189954543
Ir01,Ir,0.024510884051532653,22.51,55.174,30.075472460000004,0.44804527246869635
Cu01,Cu,0.024961448206503523,8.949,22.338,29.465662688,0.37509575760412783
Fe01,Fe,0.028010424612255284,7.866,22.033000000000005,28.998663804,0.3837051220354631
Ni02,Ni,0.02598988195615514,8.895,23.118,28.503944832000002,0.39370992647441827
Ir02,Ir,0.024700577521101733,22.51,55.601,27.843449743999997,0.4747478054065489
Cu02,Cu,0.024946921443736732,8.949,22.325,27.19610036,0.397512546226997
Fe02,Fe,0.027992245105517424,7.866,22.018700000000003,26.700079736000003,0.4074539382582654
Ni03,Ni,0.025112984822934233,8.895,22.338,26.182708287999997,0.41485284522600196
Ir03,Ir,0.024719235895157707,22.51,55.643,25.489768227,0.4842208334647286
Cu03,Cu,0.024933512124259694,8.949,22.313,24.799894108,0.42482410267178156
Fe03,Fe,0.027895753877447246,7.866,21.942800000000002,24.269019147999998,0.4363185844235313
Ni04,Ni,0.02327599775154581,8.895,20.704,23.734375720000003,0.4369701743626007
Ir04,Ir,0.024877832074633496,22.51,56.0,23.008981842,0.5214354058848392
Cu04,Cu,0.024901106268856856,8.949,22.284,22.264281160000003,0.45888880063589965
Ni05,Ni,0.024472175379426645,8.895,21.768,21.691827036000003,0.4717392722123681
Ir05,Ir,0.02450510884051533,22.51,55.161,20.9113298856,0.5409955743962153
Cu05,Cu,0.025078779751927592,8.949,22.443,20.119549780000003,0.4938665772432385
Ni06,Ni,0.025700955593029793,8.895,22.861,19.483763013,0.5036676868622424
Ir06,Ir,0.02475832963127499,22.51,55.731,18.619364346,0.5798892597453348
Cu06,Cu,0.0250262599173092,8.949,22.396,17.755007688,0.5275051347587952
Ni07,Ni,0.025960652051714446,8.895,23.092,17.053456437599998,0.5475567444704862
Ir07,Ir,0.025182141270546424,22.51,56.685,16.089065708571432,0.6381152936005805
Cu07,Cu,0.024941334227287965,8.949,22.32,15.121809806400002,0.5827226389032731
Ni08,Ni,0.02519280494659921,8.895,22.409,14.344208626000002,0.6086708801669356
Ir08,Ir,0.02577965348733896,22.51,58.03,13.2503852316,0.7204268834782711
Cu08,Cu,0.025031847133757962,8.949,22.401,12.122863537714284,0.6702617876559569
Ni09,Ni,0.024441821247892074,8.895,21.741,11.217426066,0.7095803238321674
Ir09,Ir,0.025175033318525098,22.51,56.669,9.948649928800002,0.850757807462826
Cu09,Cu,0.025058665772712038,8.949,22.425,8.585932905,0.8348190143463798
Ni10,Ni,0.02596177627880832,8.895,23.093,7.3650923115,0.9414951027353181
Ir10,Ir,0.024462461128387382,22.51,55.065,5.6154908964,1.2061286687656192
Cu10,Cu,0.024934629567549448,8.949,22.314,3.517921502526316,1.4481980366302187
SS02,SS_316,0.12862547288776796,7.93,102.0,0.37931452823762374,0.9186344777886402
