name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12476670870113493,7.93,98.94,32.004343382,0.7505207049407778
Ni01,Ni,0.025600899381675098,8.895,22.772,30.758760075999998,0.3709633582720459
Ir01,Ir,0.024510884051532653,22.51,55.174,30.140196944000003,0.44746035524620603
Cu01,Cu,0.024961448206503523,8.949,22.338,29.531371804,0.37456560129540134
Fe01,Fe,0.025464022374777528,7.866,20.03,29.0869744,0.3742245687293126
Ni02,Ni,0.02598988195615514,8.895,23.118,28.615365987999997,0.3926680857681
Ir02,Ir,0.024700577521101733,22.51,55.601,27.956730472,0.47345895737081284
Cu02,Cu,0.024946921443736732,8.949,22.325,27.311264728,0.39639462428126604
Fe02,Fe,0.02544749555047038,7.866,20.017,26.840078012,0.3967151141790894
Ni03,Ni,0.025112984822934233,8.895,22.338,26.348042600000003,0.41311551795743534
Ir03,Ir,0.024719235895157707,22.51,55.643,25.658251641,0.48206871030259485
Cu03,Cu,0.024933512124259694,8.949,22.313,24.971516064000003,0.42282872464148874
Fe03,Fe,0.02535977625222477,7.866,19.948,24.468271696000002,0.4238391480801221
Ni04,Ni,0.02327599775154581,8.895,20.704,23.96195032,0.434022491449346
Ir04,Ir,0.024877832074633496,22.51,56.0,23.241437010000002,0.5178559286966403
Cu04,Cu,0.024901106268856856,8.949,22.284,22.502020992000002,0.45548662086096003
Ni05,Ni,0.024472175379426645,8.895,21.768,21.934109340000003,0.46805454283530296
Ir05,Ir,0.02450510884051533,22.51,55.161,21.159794568,0.5366531815786555
Cu05,Cu,0.025078779751927592,8.949,22.443,20.374662968000003,0.48951632835016956
Ni06,Ni,0.025700955593029793,8.895,22.861,19.744853040000002,0.4989673834177525
Ir06,Ir,0.02475832963127499,22.51,55.731,18.888604174,0.5743049641695409
Cu06,Cu,0.0250262599173092,8.949,22.396,18.032969064000003,0.5218778881107763
Ni07,Ni,0.025960652051714446,8.895,23.092,17.3395626888,0.5411860053627721
Ir07,Ir,0.025182141270546424,22.51,56.685,16.386588466285716,0.6303093074882266
Cu07,Cu,0.024941334227287965,8.949,22.32,15.4316883336,0.5746306086995846
Ni08,Ni,0.02519280494659921,8.895,22.409,14.665832874000001,0.5994389087646048
Ir08,Ir,0.02577965348733896,22.51,58.03,13.589132726399999,0.7085402145084658
Cu08,Cu,0.025031847133757962,8.949,22.401,12.481493149714286,0.6571435921474866
Ni09,Ni,0.024441821247892074,8.895,21.741,11.5957712475,0.6937391297024363
Ir09,Ir,0.025175033318525098,22.51,56.669,10.356814021714287,0.8302740420336736
Cu09,Cu,0.025058665772712038,8.949,22.425,9.032989319999999,0.8082477953090486
Ni10,Ni,0.02596177627880832,8.895,23.093,7.8601131224000005,0.9017863052959514
Ir10,Ir,0.024462461128387382,22.51,55.065,6.198199401777779,1.1313229093076231
Cu10,Cu,0.024934629567549448,8.949,22.314,4.267723172980133,1.3191056736548907
SS02,SS_316,0.12862547288776796,7.93,102.0,0.6130383286336634,1.2179658587905782
