name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.1356998738965952,7.93,107.61,31.915713003428575,0.7907385152402763
Ni01,Ni,0.025600899381675098,8.895,22.772,30.577373728,0.3726131273578295
Ir01,Ir,0.024510884051532653,22.51,55.174,29.956152644000003,0.44941223847577766
Cu01,Cu,0.024961448206503523,8.949,22.338,29.344639852000004,0.37636739454609786
Fe01,Fe,0.025464022374777528,7.866,20.03,28.898127632,0.37606837890744366
Ni02,Ni,0.02598988195615514,8.895,23.118,28.424181500000003,0.3946211474132501
Ir02,Ir,0.024700577521101733,22.51,55.601,27.762344104,0.47586883588698803
Cu02,Cu,0.024946921443736732,8.949,22.325,27.113623152000002,0.39850183453728916
Fe02,Fe,0.02544749555047038,7.866,20.017,26.63984444,0.3989284355584175
Ni03,Ni,0.025112984822934233,8.895,22.338,26.145030428000005,0.41549566185236747
Ir03,Ir,0.024719235895157707,22.51,55.643,25.451388831,0.48487348719893253
Cu03,Cu,0.024933512124259694,8.949,22.313,24.760732788000002,0.4254081392894911
Fe03,Fe,0.02535977625222477,7.866,19.948,24.254226524,0.42657797240701195
Ni04,Ni,0.02327599775154581,8.895,20.704,23.744475788,0.4369621589403127
Ir04,Ir,0.024877832074633496,22.51,56.0,23.019273915,0.5213661941635387
Cu04,Cu,0.024901106268856856,8.949,22.284,22.27481916,0.4588824236173079
Ni05,Ni,0.024472175379426645,8.895,21.768,21.702516044,0.47170739561150626
Ir05,Ir,0.02450510884051533,22.51,55.161,20.9223201792,0.5409008973692685
Cu05,Cu,0.025078779751927592,8.949,22.443,20.130865700000005,0.49377838410719244
Ni06,Ni,0.025700955593029793,8.895,22.861,19.495353702000003,0.5035573539755875
Ir06,Ir,0.02475832963127499,22.51,55.731,18.631302074,0.5797599225432012
Cu06,Cu,0.0250262599173092,8.949,22.396,17.767357344,0.5273874274850185
Ni07,Ni,0.025960652051714446,8.895,23.092,17.0661543888,0.5473745820603094
Ir07,Ir,0.025182141270546424,22.51,56.685,16.102275250285714,0.6378772830672685
Cu07,Cu,0.024941334227287965,8.949,22.32,15.1355544912,0.5825363523121189
Ni08,Ni,0.02519280494659921,8.895,22.409,14.358477606000001,0.608388446271384
Ir08,Ir,0.02577965348733896,22.51,58.03,13.2654449268,0.7200376614923296
Cu08,Cu,0.025031847133757962,8.949,22.401,12.138825618857144,0.6698002217457424
Ni09,Ni,0.024441821247892074,8.895,21.741,11.234304048,0.7089891125883484
Ir09,Ir,0.025175033318525098,22.51,56.669,9.9668955672,0.849863381401617
Cu09,Cu,0.025058665772712038,8.949,22.425,8.605965236000001,0.8336146701129151
Ni10,Ni,0.02596177627880832,8.895,23.093,7.3873938105,0.9396331252857629
Ir10,Ir,0.024462461128387382,22.51,55.065,5.6420772143999995,1.2022660605524622
Cu10,Cu,0.024934629567549448,8.949,22.314,3.552228698526316,1.4430620647777292
SS02,SS_316,0.12862547288776796,7.93,102.0,0.38823061853465346,0.9319363459330323
