name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.971978418285712,0.7551218403307611
Ni01,Ni,0.02598491287240022,8.895,23.113579999999995,30.689934396,0.3736369163561267
Ir01,Ir,0.024510884051532653,22.51,55.174,30.066769348,0.4486722408971329
Cu01,Cu,0.024961448206503523,8.949,22.338,29.456894939999998,0.3758313006368634
Fe01,Fe,0.025464022374777528,7.866,20.03,29.011646928000005,0.37552581793022277
Ni02,Ni,0.02637973018549747,8.895,23.464769999999998,28.535273140000005,0.3956837233480049
Ir02,Ir,0.024700577521101733,22.51,55.601,27.871438715999997,0.4750000135244959
Cu02,Cu,0.024946921443736732,8.949,22.325,27.224514327999998,0.39787783382680225
Fe02,Fe,0.02544749555047038,7.866,20.017,26.752201432,0.3982540896879145
Ni03,Ni,0.025489679595278245,8.895,22.67307,26.255017008000003,0.41642756907621764
Ir03,Ir,0.024719235895157707,22.51,55.643,25.55947977,0.4839146920488642
Cu03,Cu,0.024933512124259694,8.949,22.313,24.87088714,0.42469259262508974
Fe03,Fe,0.02535977625222477,7.866,19.948,24.366119404,0.4257631694342347
Ni04,Ni,0.023625137717819,8.895,21.01456,23.854267184000005,0.43765788122311955
Ir04,Ir,0.024877832074633496,22.51,56.0,23.127417588,0.5202154368338777
Cu04,Cu,0.024901106268856856,8.949,22.284,22.38539842,0.457895298099362
Ni05,Ni,0.02483925801011804,8.895,22.09452,21.810852712,0.4724547024236769
Ir05,Ir,0.02450510884051533,22.51,55.161,21.0289440504,0.5395875101542309
Cu05,Cu,0.025078779751927592,8.949,22.443,20.240305711999998,0.49256696043093784
Ni06,Ni,0.026086469926925236,8.895,23.203915,19.602358908000003,0.5041338291535765
Ir06,Ir,0.02475832963127499,22.51,55.731,18.736580587999995,0.5781680068125304
Cu06,Cu,0.0250262599173092,8.949,22.396,17.876038488000003,0.5259010231238136
Ni07,Ni,0.026350061832490158,8.895,23.438379999999995,17.1725022216,0.5476443021004277
Ir07,Ir,0.025182141270546424,22.51,56.685,16.20712021028572,0.6357736447706179
Cu07,Cu,0.024941334227287965,8.949,22.32,15.2448411192,0.5804464852453596
Ni08,Ni,0.0255706970207982,8.895,22.745134999999998,14.465806762000001,0.6080845337969676
Ir08,Ir,0.02577965348733896,22.51,58.03,13.3721573832,0.717073560370572
Cu08,Cu,0.025031847133757962,8.949,22.401,12.251892877714285,0.6666471574552026
Ni09,Ni,0.024808448566610453,8.895,22.067114999999998,11.346560032500001,0.7073282964392128
Ir09,Ir,0.025175033318525098,22.51,56.669,10.08058635257143,0.8461540243868668
Cu09,Cu,0.025058665772712038,8.949,22.425,8.730817799,0.8270575756770479
Ni10,Ni,0.02635120292299044,8.895,23.439394999999998,7.5158566065,0.9330659699272631
Ir10,Ir,0.024462461128387382,22.51,55.065,5.782790166620689,1.1849724236827512
Cu10,Cu,0.024934629567549448,8.949,22.314,3.734623148666667,1.4159856458548838
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4384137838811881,1.0023863049134443
