name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97402662457143,0.7553862766783558
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695624652000003,0.3726416960162657
Ir01,Ir,0.024510884051532653,22.51,55.174,30.076126784,0.4491036582414102
Cu01,Cu,0.025710291652698627,8.949,23.00814,29.459511928000005,0.37923643712296784
Fe01,Fe,0.025464022374777528,7.866,20.03,29.00744528,0.3761904577600575
Ni02,Ni,0.02598988195615514,8.895,23.118,28.53484018,0.39467390857968765
Ir02,Ir,0.024700577521101733,22.51,55.601,27.874884708,0.4754500837856217
Cu02,Cu,0.025695329087048833,8.949,22.99475,27.220805920000004,0.40155116234541477
Fe02,Fe,0.02544749555047038,7.866,20.017,26.741132352,0.39904463337695467
Ni03,Ni,0.025112984822934233,8.895,22.338,26.247702008,0.4155227068461699
Ir03,Ir,0.024719235895157707,22.51,55.643,25.55602533,0.4845609817085885
Cu03,Cu,0.025681517487987485,8.949,22.98239,24.859675852000002,0.428671626940802
Fe03,Fe,0.02535977625222477,7.866,19.948,24.346861528,0.42676062914180035
Ni04,Ni,0.02327599775154581,8.895,20.704,23.838578236,0.4370622433236808
Ir04,Ir,0.024877832074633496,22.51,56.0,23.115420537,0.521058903386778
Cu04,Cu,0.025648139456922563,8.949,22.95252,22.364774564,0.46233137906334015
Ni05,Ni,0.024472175379426645,8.895,21.768,21.785790311999996,0.471775320896444
Ir05,Ir,0.02450510884051533,22.51,55.161,21.00770034,0.5406844542946323
Cu05,Cu,0.02583114314448542,8.949,23.116290000000003,20.209391224,0.4976747290507947
Ni06,Ni,0.025700955593029793,8.895,22.861,19.56654051,0.5037943216997784
Ir06,Ir,0.02475832963127499,22.51,55.731,18.704737458,0.5796253751689088
Cu06,Cu,0.025777047714828475,8.949,23.067880000000002,17.833207491000003,0.5311709710869796
Ni07,Ni,0.025960652051714446,8.895,23.092,17.1239203608,0.5477883327154731
Ir07,Ir,0.025182141270546424,22.51,56.685,16.162287918857142,0.6378773081336838
Cu07,Cu,0.025689574254106604,8.949,22.9896,15.186993729600001,0.5866054250869848
Ni08,Ni,0.02519280494659921,8.895,22.409,14.400528384000001,0.6091683689049756
Ir08,Ir,0.02577965348733896,22.51,58.03,13.3097186904,0.7203370088213634
Cu08,Cu,0.0257828025477707,8.949,23.07303,12.172604569714286,0.6746590448630039
Ni09,Ni,0.024441821247892074,8.895,21.741,11.256319635000002,0.7104783668652177
Ir09,Ir,0.025175033318525098,22.51,56.669,9.9907635696,0.8509873934322799
Cu09,Cu,0.025810425745893397,8.949,23.09775,8.615316127,0.8404965390182877
Ni10,Ni,0.02596177627880832,8.895,23.093,7.37961146175,0.9437920915885174
Ir10,Ir,0.024462461128387382,22.51,55.065,5.6326186224,1.2078005588781313
Cu10,Cu,0.025682668454575935,8.949,22.983420000000002,3.5093425636923077,1.4608470280665025
SS02,SS_316,0.12862547288776796,7.93,102.0,0.371201112950495,0.9078269155619751
