name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.14148802017654477,7.93,112.2,31.86791565257143,0.820132246706467
Ni01,Ni,0.025600899381675098,8.895,22.772,30.480376256000007,0.37291390851967765
Ir01,Ir,0.024510884051532653,22.51,55.174,29.857726404,0.44997677384641616
Cu01,Cu,0.024961448206503523,8.949,22.338,29.244781984000003,0.3767225091934695
Fe01,Fe,0.025464022374777528,7.866,20.03,28.797110144,0.37641932364359204
Ni02,Ni,0.02598988195615514,8.895,23.118,28.321889287999998,0.39512064871233077
Ir02,Ir,0.024700577521101733,22.51,55.601,27.658368496000005,0.4765795073759445
Cu02,Cu,0.024946921443736732,8.949,22.325,27.007902504,0.39907518637786793
Fe02,Fe,0.02544749555047038,7.866,20.017,26.532697708,0.39945514938669496
Ni03,Ni,0.025112984822934233,8.895,22.338,26.036351396,0.4160882751446515
Ir03,Ir,0.024719235895157707,22.51,55.643,25.340636805000003,0.4857542937158579
Cu03,Cu,0.024933512124259694,8.949,22.313,24.647795788000003,0.42619566150004284
Fe03,Fe,0.02535977625222477,7.866,19.948,24.139565736,0.42737467330526074
Ni04,Ni,0.02327599775154581,8.895,20.704,23.628016808,0.43777968624125446
Ir04,Ir,0.024877832074633496,22.51,56.0,22.900250868,0.5226363376548234
Cu04,Cu,0.024901106268856856,8.949,22.284,22.153027028,0.45992458315411594
Ni05,Ni,0.024472175379426645,8.895,21.768,21.578396268,0.47286829866641744
Ir05,Ir,0.02450510884051533,22.51,55.161,20.794992504,0.5424995588258206
Cu05,Cu,0.025078779751927592,8.949,22.443,20.000087536000002,0.4953423992204269
Ni06,Ni,0.025700955593029793,8.895,22.861,19.361440494000004,0.5052545374571474
Ir06,Ir,0.02475832963127499,22.51,55.731,18.493171576,0.5819537169171414
Cu06,Cu,0.0250262599173092,8.949,22.396,17.624644158000002,0.5295363895035649
Ni07,Ni,0.025960652051714446,8.895,23.092,16.9192142856,0.5498310421793968
Ir07,Ir,0.025182141270546424,22.51,56.685,15.949474975500001,0.6366819466525453
Cu07,Cu,0.024941334227287965,8.949,22.32,14.9761492056,0.5857690302282026
Ni08,Ni,0.02519280494659921,8.895,22.409,14.192870318000002,0.6122904529343723
Ir08,Ir,0.02577965348733896,22.51,58.03,13.090749473999999,0.7254223082397752
Cu08,Cu,0.025031847133757962,8.949,22.401,11.953536012,0.6756442796787112
Ni09,Ni,0.024441821247892074,8.895,21.741,11.038532354666668,0.7143440367674218
Ir09,Ir,0.025175033318525098,22.51,56.669,9.7549171808,0.8605545239865863
Cu09,Cu,0.025058665772712038,8.949,22.425,8.372753227384615,0.8464570956567049
Ni10,Ni,0.02596177627880832,8.895,23.093,7.127248578352941,0.9602722649802057
Ir10,Ir,0.024462461128387382,22.51,55.065,5.330596965375,1.2453264081187074
Cu10,Cu,0.024934629567549448,8.949,22.314,3.1470173475348835,1.4966612051335801
SS02,SS_316,0.12862547288776796,7.93,102.0,0.29397208467326735,0.7858460961518176
