name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.10290037831021438,7.93,81.60000000000001,32.180427576,0.657553114538715
Ni01,Ni,0.025600899381675098,8.895,22.772,31.11836838,0.36753787443496966
Ir01,Ir,0.024510884051532653,22.51,55.174,30.504973444,0.4434614012411666
Cu01,Cu,0.024961448206503523,8.949,22.338,29.901377176000004,0.37090781191323674
Fe01,Fe,0.025464022374777528,7.866,20.03,29.461179836000003,0.37045873932060647
Ni02,Ni,0.02598988195615514,8.895,23.118,28.994116404000003,0.38863916389642056
Ir02,Ir,0.024700577521101733,22.51,55.601,28.341707152,0.46872327433577365
Cu02,Cu,0.024946921443736732,8.949,22.325,27.702485360000004,0.392005248426179
Fe02,Fe,0.02544749555047038,7.866,20.017,27.236347292,0.39216437953014904
Ni03,Ni,0.025112984822934233,8.895,22.338,26.749761412,0.408235411031143
Ir03,Ir,0.024719235895157707,22.51,55.643,26.067437121,0.4765017816160097
Cu03,Cu,0.024933512124259694,8.949,22.313,25.388462880000002,0.4174185045037001
Fe03,Fe,0.02535977625222477,7.866,19.948,24.891460088000002,0.4182751644922661
Ni04,Ni,0.02327599775154581,8.895,20.704,24.39164552,0.42813271111645934
Ir04,Ir,0.024877832074633496,22.51,56.0,23.680258272,0.5108775454094396
Cu04,Cu,0.024901106268856856,8.949,22.284,22.950615556,0.44875340977736405
Ni05,Ni,0.024472175379426645,8.895,21.768,22.39107024,0.4608198837141714
Ir05,Ir,0.02450510884051533,22.51,55.161,21.6280596048,0.5282725754570909
Cu05,Cu,0.025078779751927592,8.949,22.443,20.854992224,0.48111047343778934
Ni06,Ni,0.025700955593029793,8.895,22.861,20.236120047,0.48994698701055184
Ir06,Ir,0.02475832963127499,22.51,55.731,19.394751860000003,0.5636544007408621
Cu06,Cu,0.0250262599173092,8.949,22.396,18.55498128,0.51108483728395
Ni07,Ni,0.025960652051714446,8.895,23.092,17.876139633,0.536038911937021
Ir07,Ir,0.025182141270546424,22.51,56.685,16.943698897714288,0.6158306787646254
Cu07,Cu,0.024941334227287965,8.949,22.32,16.0111383168,0.5596653946133019
Ni08,Ni,0.02519280494659921,8.895,22.409,15.2660520936,0.5868667658866507
Ir08,Ir,0.02577965348733896,22.51,58.03,14.219679833333334,0.68999965496028
Cu08,Cu,0.025031847133757962,8.949,22.401,13.146951136,0.6367310998438113
Ni09,Ni,0.024441821247892074,8.895,21.741,12.29521062,0.6683644613355489
Ir09,Ir,0.025175033318525098,22.51,56.669,11.107136517230769,0.7943482750795239
Cu09,Cu,0.025058665772712038,8.949,22.425,9.847949878800001,0.7637252418967605
Ni10,Ni,0.02596177627880832,8.895,23.093,8.751329146153846,0.8399461731724939
Ir10,Ir,0.024462461128387382,22.51,55.065,7.219944474000001,1.0271893179958909
Cu10,Cu,0.024934629567549448,8.949,22.314,5.521138344000001,1.1123886457479408
SS02,SS_316,0.10290037831021438,7.93,81.60000000000001,1.5344044293861385,1.8759042301751945
