name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97359472057143,0.755197966272997
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695151256000003,0.37222096581684183
Ir01,Ir,0.024510884051532653,22.51,55.174,30.075683528,0.4487298900557809
Cu01,Cu,0.024961448206503523,8.949,22.338,29.465911772000005,0.375899378631862
Fe01,Fe,0.021644419018560897,7.866,17.0255,29.053596924,0.3633718469360803
Ni02,Ni,0.02598988195615514,8.895,23.118,28.614528844000002,0.39338316157662845
Ir02,Ir,0.024700577521101733,22.51,55.601,27.955878984000005,0.47413989293786246
Cu02,Cu,0.024946921443736732,8.949,22.325,27.31035296,0.39713247767871923
Fe02,Fe,0.021630371217899826,7.866,17.01445,26.873964084,0.3845212095971313
Ni03,Ni,0.025112984822934233,8.895,22.338,26.417301372,0.4130372609812796
Ir03,Ir,0.024719235895157707,22.51,55.643,25.728816498000004,0.48180939683552876
Cu03,Cu,0.024933512124259694,8.949,22.313,25.043468560000004,0.4226825214880861
Fe03,Fe,0.021555809814391053,7.866,16.9558,24.578395028000003,0.40982422591262135
Ni04,Ni,0.02327599775154581,8.895,20.704,24.111020780000004,0.43284556411749403
Ir04,Ir,0.024877832074633496,22.51,56.0,23.393691189000002,0.5161938106252014
Cu04,Cu,0.024901106268856856,8.949,22.284,22.657724364,0.45401941099560433
Ni05,Ni,0.024472175379426645,8.895,21.768,22.092750504,0.46644027350106254
Ir05,Ir,0.02450510884051533,22.51,55.161,21.3223944648,0.5345711235305566
Cu05,Cu,0.025078779751927592,8.949,22.443,20.5414682,0.4875611581132771
Ni06,Ni,0.025700955593029793,8.895,22.861,19.915530525,0.49679620920174544
Ir06,Ir,0.02475832963127499,22.51,55.731,19.064539670000002,0.5714896621884696
Cu06,Cu,0.0250262599173092,8.949,22.396,18.214487511,0.5191260861611801
Ni07,Ni,0.025960652051714446,8.895,23.092,17.5263025872,0.5381038118157002
Ir07,Ir,0.025182141270546424,22.51,56.685,16.58049388285714,0.6262093503392415
Cu07,Cu,0.024941334227287965,8.949,22.32,15.633531434400002,0.570569205759896
Ni08,Ni,0.02519280494659921,8.895,22.409,14.875097600000002,0.594674818422842
Ir08,Ir,0.02577965348733896,22.51,58.03,13.809194770800001,0.7020573231065506
Cu08,Cu,0.025031847133757962,8.949,22.401,12.714068626285716,0.6501597820923969
Ni09,Ni,0.024441821247892074,8.895,21.741,11.840569983000002,0.6852546344282392
Ir09,Ir,0.025175033318525098,22.51,56.669,10.619919937846152,0.8197047019708552
Cu09,Cu,0.025058665772712038,8.949,22.425,9.319786236,0.79320045864898
Ni10,Ni,0.02596177627880832,8.895,23.093,8.175165834000001,0.8807297598061663
Ir10,Ir,0.024462461128387382,22.51,55.065,6.56279542512,1.092913873448699
Cu10,Cu,0.024934629567549448,8.949,22.314,4.724498117777778,1.2396720540442279
SS02,SS_316,0.12862547288776796,7.93,102.0,0.8042123198019803,1.4190980606878945
