name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97361972514286,0.755054553257221
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695195036,0.37195948977403276
Ir01,Ir,0.024510884051532653,22.51,55.174,30.075731532,0.4485158325376407
Cu01,Cu,0.02184126718069058,8.949,19.54575,29.494448368,0.36452942027514945
Fe01,Fe,0.025464022374777528,7.866,20.03,29.078239784,0.37476527135746357
Ni02,Ni,0.02598988195615514,8.895,23.118,28.606512132,0.3932062852305577
Ir02,Ir,0.024700577521101733,22.51,55.601,27.947744176,0.4739787069922878
Cu02,Cu,0.02182855626326964,8.949,19.534375,27.332199928,0.3851266896136839
Fe02,Fe,0.02544749555047038,7.866,20.017,26.891548376000003,0.3966212820761925
Ni03,Ni,0.025112984822934233,8.895,22.338,26.400215863999996,0.412952311216118
Ir03,Ir,0.024719235895157707,22.51,55.643,25.711435299,0.4818005535787403
Cu03,Cu,0.021816823108727235,8.949,19.523875,25.057892684000002,0.4099557733649767
Fe03,Fe,0.02535977625222477,7.866,19.948,24.588267792,0.42283985637998317
Ni04,Ni,0.02327599775154581,8.895,20.704,24.083804139999998,0.4329027853443085
Ir04,Ir,0.024877832074633496,22.51,56.0,23.365868889,0.5164003317716844
Cu04,Cu,0.02178846798524975,8.949,19.4985,22.663873188000004,0.4404010251926267
Ni05,Ni,0.024472175379426645,8.895,21.768,22.133820896,0.4655390996100728
Ir05,Ir,0.02450510884051533,22.51,55.161,21.364492168800002,0.5335581129199258
Cu05,Cu,0.021943932282936642,8.949,19.637625,20.622067444,0.47147641175705374
Ni06,Ni,0.025700955593029793,8.895,22.861,20.035645245,0.4943033673371951
Ir06,Ir,0.02475832963127499,22.51,55.731,19.188301264,0.5686152315793187
Cu06,Cu,0.021897977427645546,8.949,19.5965,18.382520684,0.5107797570696907
Ni07,Ni,0.025960652051714446,8.895,23.092,17.740187454,0.5398257750617305
Ir07,Ir,0.025182141270546424,22.51,56.685,16.802675962285715,0.620227234830788
Cu07,Cu,0.021823667448876972,8.949,19.53,15.90938547,0.5546388678454469
Ni08,Ni,0.02519280494659921,8.895,22.409,15.206587017599999,0.5894136578959952
Ir08,Ir,0.02577965348733896,22.51,58.03,14.15731646266667,0.6929212379970617
Cu08,Cu,0.021902866242038216,8.949,19.600875,13.13309987,0.6235980513359412
Ni09,Ni,0.024441821247892074,8.895,21.741,12.333873551999998,0.6679097125617594
Ir09,Ir,0.025175033318525098,22.51,56.669,11.148432168923078,0.7933885865432518
Cu09,Cu,0.02192633255112303,8.949,19.621875,9.955871038666666,0.7444304740016409
Ni10,Ni,0.02596177627880832,8.895,23.093,8.935008269,0.8302243505833973
Ir10,Ir,0.024462461128387382,22.51,55.065,7.427223320000001,1.0103034302059415
Cu10,Cu,0.02181780087160577,8.949,19.52475,5.859074283333333,1.0476042318117975
SS02,SS_316,0.12862547288776796,7.93,102.0,1.5298720564752475,1.9815090335734298
