name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.971978418285712,0.7551218403307611
Ni01,Ni,0.02572890387858347,8.895,22.885859999999997,30.692316292000005,0.37258778265446496
Ir01,Ir,0.024510884051532653,22.51,55.174,30.071595004000002,0.4486175449380463
Cu01,Cu,0.024961448206503523,8.949,22.338,29.461765124000003,0.37578555572196304
Fe01,Fe,0.025464022374777528,7.866,20.03,29.016580692000005,0.37545745416065607
Ni02,Ni,0.026119831365935913,8.895,23.233589999999996,28.542809284000004,0.39451038096786173
Ir02,Ir,0.024700577521101733,22.51,55.601,27.881714520000003,0.4748143880435486
Cu02,Cu,0.024946921443736732,8.949,22.325,27.235010308000003,0.3978057229725902
Fe02,Fe,0.02544749555047038,7.866,20.017,26.762771816,0.39816588056243873
Ni03,Ni,0.0252385497470489,8.895,22.449689999999997,26.268311960000002,0.4151562023443206
Ir03,Ir,0.024719235895157707,22.51,55.643,25.575753555000002,0.4836964714579402
Cu03,Cu,0.024933512124259694,8.949,22.313,24.887432768000004,0.4244514424711715
Fe03,Fe,0.02535977625222477,7.866,19.948,24.382943948,0.42556647781771223
Ni04,Ni,0.023392377740303536,8.895,20.807519999999997,23.873914108,0.4363528974563643
Ir04,Ir,0.024877832074633496,22.51,56.0,23.150210787000002,0.5198207294527996
Cu04,Cu,0.024901106268856856,8.949,22.284,22.408741784,0.4575263489641852
Ni05,Ni,0.024594536256323775,8.895,21.876839999999998,21.837554156,0.4708319869413374
Ir05,Ir,0.02450510884051533,22.51,55.161,21.0592985064,0.5390463551119969
Cu05,Cu,0.025078779751927592,8.949,22.443,20.271477468,0.49200970800209726
Ni06,Ni,0.025829460370994938,8.895,22.975305,19.637616504,0.5022289996553544
Ir06,Ir,0.02475832963127499,22.51,55.731,18.776339802000003,0.5773066024761893
Cu06,Cu,0.0250262599173092,8.949,22.396,17.917074747,0.5250414143578448
Ni07,Ni,0.026090455311973015,8.895,23.207459999999998,17.218461321600003,0.54533885001234
Ir07,Ir,0.025182141270546424,22.51,56.685,16.258751067428573,0.6344194974147654
Cu07,Cu,0.024941334227287965,8.949,22.32,15.2986074912,0.5790111831908274
Ni08,Ni,0.025318768971332208,8.895,22.521044999999997,14.525713422000003,0.6050366818442084
Ir08,Ir,0.02577965348733896,22.51,58.03,13.4395198476,0.7146669608308983
Cu08,Cu,0.025031847133757962,8.949,22.401,12.32322439542857,0.6639909647585406
Ni09,Ni,0.02456403035413153,8.895,21.849704999999997,11.4265741755,0.7025591371567914
Ir09,Ir,0.025175033318525098,22.51,56.669,10.171951566857146,0.8411445768281298
Cu09,Cu,0.025058665772712038,8.949,22.425,8.830927105,0.8207670201027324
Ni10,Ni,0.02609158516020236,8.895,23.208464999999997,7.633522908,0.922186073683193
Ir10,Ir,0.024462461128387382,22.51,55.065,5.929305114857144,1.165950858957521
Cu10,Cu,0.024934629567549448,8.949,22.314,3.923857375058824,1.3832167351419353
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4951962813861386,1.0768872334105954
