name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.971978418285712,0.7551218403307611
Ni01,Ni,0.026240921866216974,8.895,23.341299999999997,30.687561608,0.3746714399423239
Ir01,Ir,0.024510884051532653,22.51,55.174,30.061921296,0.4487574192787016
Cu01,Cu,0.024961448206503523,8.949,22.338,29.451967864,0.3758617329700876
Fe01,Fe,0.025464022374777528,7.866,20.03,29.006705200000003,0.3755549089506886
Ni02,Ni,0.026639629005059017,8.895,23.695949999999996,28.527705492000003,0.39687983340179683
Ir02,Ir,0.024700577521101733,22.51,55.601,27.861162648000004,0.47509891813140137
Cu02,Cu,0.024946921443736732,8.949,22.325,27.214099528,0.39798059076062653
Fe02,Fe,0.02544749555047038,7.866,20.017,26.741622908000004,0.3983655346257048
Ni03,Ni,0.025740809443507585,8.895,22.896449999999998,26.241674888000002,0.41766263512814683
Ir03,Ir,0.024719235895157707,22.51,55.643,25.543203939000005,0.4841063209367176
Cu03,Cu,0.024933512124259694,8.949,22.313,24.854369496,0.4249152027413305
Fe03,Fe,0.02535977625222477,7.866,19.948,24.349257152,0.4259866604306395
Ni04,Ni,0.023857897695334456,8.895,21.2216,23.834475808000004,0.4389815080282394
Ir04,Ir,0.024877832074633496,22.51,56.0,23.104606734,0.5205859776385195
Cu04,Cu,0.024901106268856856,8.949,22.284,22.362053384000003,0.4582007792029042
Ni05,Ni,0.025083979763912308,8.895,22.312199999999997,21.784109556000004,0.4741166903595389
Ir05,Ir,0.02450510884051533,22.51,55.161,20.9985633264,0.5401535735823351
Cu05,Cu,0.025078779751927592,8.949,22.443,20.209135319999998,0.4931151019797484
Ni06,Ni,0.026343479482855536,8.895,23.432525,19.56705531,0.5060583594416793
Ir06,Ir,0.02475832963127499,22.51,55.731,18.696742899999997,0.5790446353603408
Cu06,Cu,0.0250262599173092,8.949,22.396,17.834914185000002,0.5267531053480234
Ni07,Ni,0.026609668353007303,8.895,23.669299999999996,17.1264183552,0.5499930156644961
Ir07,Ir,0.025182141270546424,22.51,56.685,16.15538190514286,0.6371853153916431
Cu07,Cu,0.024941334227287965,8.949,22.32,15.190942272000001,0.5819190178011697
Ni08,Ni,0.025822625070264192,8.895,22.969224999999998,14.405711100000001,0.6111744172335668
Ir08,Ir,0.02577965348733896,22.51,58.03,13.304556487200001,0.7195099323981541
Cu08,Cu,0.025031847133757962,8.949,22.401,12.180282500571428,0.6693393539178325
Ni09,Ni,0.025052866779089373,8.895,22.284525,11.2661418375,0.7121786599443455
Ir09,Ir,0.025175033318525098,22.51,56.669,9.988745738399999,0.8498174262796915
Cu09,Cu,0.025058665772712038,8.949,22.425,8.62995518,0.8335155706998926
Ni10,Ni,0.026610820685778525,8.895,23.670325,7.39686196425,0.9451506761409166
Ir10,Ir,0.024462461128387382,22.51,55.065,5.6337390119999995,1.2053064047076427
Cu10,Cu,0.024934629567549448,8.949,22.314,3.5411976669473684,1.4473603093132537
SS02,SS_316,0.12862547288776796,7.93,102.0,0.3859665074851485,0.9289779758953001
