name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97390676857143,0.7551324991265067
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695483984,0.37211883170767884
Ir01,Ir,0.024510884051532653,22.51,55.174,30.07601498,0.4486460875295801
Cu01,Cu,0.02246530338585317,8.949,20.104200000000002,29.489041516000004,0.36679828618522975
Fe01,Fe,0.025464022374777528,7.866,20.03,29.067050716,0.37506464990970206
Ni02,Ni,0.02598988195615514,8.895,23.118,28.595194628000005,0.39347995681602604
Ir02,Ir,0.024700577521101733,22.51,55.601,27.936229552,0.47424447129500547
Cu02,Cu,0.02245222929936306,8.949,20.0925,27.314495120000004,0.38769101207041884
Fe02,Fe,0.02544749555047038,7.866,20.017,26.867572248000002,0.3970649003528599
Ni03,Ni,0.025112984822934233,8.895,22.338,26.375948896,0.41340713895672054
Ir03,Ir,0.024719235895157707,22.51,55.643,25.686676884,0.4823149342909159
Cu03,Cu,0.022440160911833724,8.949,20.081699999999998,25.02625708,0.4129158256762189
Fe03,Fe,0.02535977625222477,7.866,19.948,24.549705972,0.4235015673873419
Ni04,Ni,0.02327599775154581,8.895,20.704,24.04470596,0.43363944584928904
Ir04,Ir,0.024877832074633496,22.51,56.0,23.325921234000003,0.5171889814525414
Cu04,Cu,0.02241099564197117,8.949,20.0556,22.616108503999996,0.4438520078977699
Ni05,Ni,0.024472175379426645,8.895,21.768,22.07824036,0.46657011681747307
Ir05,Ir,0.02450510884051533,22.51,55.161,21.3075504048,0.5347731775339486
Cu05,Cu,0.022570901776734834,8.949,20.198700000000002,20.556228264,0.475517489923921
Ni06,Ni,0.025700955593029793,8.895,22.861,19.960830648,0.49587294837679957
Ir06,Ir,0.02475832963127499,22.51,55.731,19.111215178000002,0.5704011454042044
Cu06,Cu,0.02252363392557828,8.949,20.1564,18.29523399,0.5066167769988278
Ni07,Ni,0.025960652051714446,8.895,23.092,17.642126601,0.5422360309866792
Ir07,Ir,0.025182141270546424,22.51,56.685,16.700918802857142,0.6230171040753637
Cu07,Cu,0.02244720080455917,8.949,20.088,15.794800196999999,0.5605918420105319
Ni08,Ni,0.02519280494659921,8.895,22.409,15.078878023846153,0.5922481591830101
Ir08,Ir,0.02577965348733896,22.51,58.03,14.023390553333334,0.6976494416721246
Cu08,Cu,0.022528662420382168,8.949,20.1609,12.98191246,0.631752925160421
Ni09,Ni,0.024441821247892074,8.895,21.741,12.164984756571428,0.6746812068937729
Ir09,Ir,0.025175033318525098,22.51,56.669,10.967808872307693,0.8023419416855533
Cu09,Cu,0.022552799195440832,8.949,20.1825,9.748595970666667,0.758667829868666
Ni10,Ni,0.02596177627880832,8.895,23.093,8.697618295384615,0.8449779489339728
Ir10,Ir,0.024462461128387382,22.51,55.065,7.1591288099999995,1.0344098615519788
Cu10,Cu,0.0224411666107945,8.949,20.0826,5.5263449934,1.0950513328320066
SS02,SS_316,0.12862547288776796,7.93,102.0,1.289035300158416,1.8218048827923201
