name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97272357714286,0.7552817859721372
Ni01,Ni,0.025600899381675098,8.895,22.772,30.694266856,0.3724013010985264
Ir01,Ir,0.024510884051532653,22.51,55.174,30.074791912000002,0.44889617514452523
Cu01,Cu,0.024961448206503523,8.949,22.338,29.464976244000002,0.3761319780338444
Fe01,Fe,0.0247001017035342,7.866,19.429100000000002,29.026421644000003,0.3732358261800939
Ni02,Ni,0.02598988195615514,8.895,23.118,28.560644508,0.3941285791026045
Ir02,Ir,0.024700577521101733,22.51,55.601,27.901089304,0.474953697862008
Cu02,Cu,0.024946921443736732,8.949,22.325,27.254689396000003,0.39796789383712255
Fe02,Fe,0.02468407068395627,7.866,19.41649,26.789735456000003,0.3955708923574536
Ni03,Ni,0.025112984822934233,8.895,22.338,26.304002252000004,0.41453673079587117
Ir03,Ir,0.024719235895157707,22.51,55.643,25.613384511,0.4835300003942784
Cu03,Cu,0.024933512124259694,8.949,22.313,24.925877328000002,0.4244079575026609
Fe03,Fe,0.024598982964658025,7.866,19.34956,24.429326460000002,0.42258877015825735
Ni04,Ni,0.02327599775154581,8.895,20.704,23.929870360000002,0.4355192985775377
Ir04,Ir,0.024877832074633496,22.51,56.0,23.208699920999997,0.5192918324820772
Cu04,Cu,0.024901106268856856,8.949,22.284,22.468517852,0.4570791235019448
Ni05,Ni,0.024472175379426645,8.895,21.768,21.899977088,0.4696654222093003
Ir05,Ir,0.02450510884051533,22.51,55.161,21.124779561599997,0.5382841613472495
Cu05,Cu,0.025078779751927592,8.949,22.443,20.338693496,0.4913124375459042
Ni06,Ni,0.025700955593029793,8.895,22.861,19.708055862000005,0.5007943435777175
Ir06,Ir,0.02475832963127499,22.51,55.731,18.850676240000002,0.5761802674749131
Cu06,Cu,0.0250262599173092,8.949,22.396,17.993816115,0.5239825650136718
Ni07,Ni,0.025960652051714446,8.895,23.092,17.2992824136,0.543425578252035
Ir07,Ir,0.025182141270546424,22.51,56.685,16.344674977714284,0.632647184676713
Cu07,Cu,0.024941334227287965,8.949,22.32,15.388116770400002,0.5772244023142765
Ni08,Ni,0.02519280494659921,8.895,22.409,14.620621994,0.6022387119170138
Ir08,Ir,0.02577965348733896,22.51,58.03,13.541558250000001,0.7116119315464979
Cu08,Cu,0.025031847133757962,8.949,22.401,12.431224608,0.6607266427211272
Ni09,Ni,0.024441821247892074,8.895,21.741,11.5427965785,0.6977546481111347
Ir09,Ir,0.025175033318525098,22.51,56.669,10.299665460857145,0.8350258627872325
Cu09,Cu,0.025058665772712038,8.949,22.425,8.970548232,0.8141269219192265
Ni10,Ni,0.02596177627880832,8.895,23.093,7.7912428176,0.9094730200565673
Ir10,Ir,0.024462461128387382,22.51,55.065,6.117787759111112,1.1436355085665406
Cu10,Cu,0.024934629567549448,8.949,22.314,4.165253225419355,1.3413247195199747
SS02,SS_316,0.12862547288776796,7.93,102.0,0.576462053940594,1.1763645573853765
