name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97359472057143,0.755197966272997
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695151256000003,0.37222096581684183
Ir01,Ir,0.024510884051532653,22.51,55.174,30.075683528,0.4487298900557809
Cu01,Cu,0.024961448206503523,8.949,22.338,29.465911772000005,0.375899378631862
Fe01,Fe,0.019734617340452586,7.866,15.52325,29.069963956000002,0.3578892418791463
Ni02,Ni,0.02598988195615514,8.895,23.118,28.6475255,0.39302468926232875
Ir02,Ir,0.024700577521101733,22.51,55.601,27.989439676000003,0.4736969190579721
Cu02,Cu,0.024946921443736732,8.949,22.325,27.34447562,0.39678965733700217
Fe02,Fe,0.019721809051614546,7.866,15.513175,26.925805412000003,0.378240203499721
Ni03,Ni,0.025112984822934233,8.895,22.338,26.487304536,0.41221156227576244
Ir03,Ir,0.024719235895157707,22.51,55.643,25.800147120000002,0.48084255885654054
Cu03,Cu,0.024933512124259694,8.949,22.313,25.116146396,0.4217786203688033
Fe03,Fe,0.019653826595474197,7.866,15.459700000000002,24.670574148000004,0.40265442372594656
Ni04,Ni,0.02327599775154581,8.895,20.704,24.223081652,0.4313445846245794
Ir04,Ir,0.024877832074633496,22.51,56.0,23.508143307,0.514427603578097
Cu04,Cu,0.024901106268856856,8.949,22.284,22.774673944,0.45231658664201646
Ni05,Ni,0.024472175379426645,8.895,21.768,22.211903868,0.464593070329981
Ir05,Ir,0.02450510884051533,22.51,55.161,21.4445173272,0.5324271340265897
Cu05,Cu,0.025078779751927592,8.949,22.443,20.666759608,0.4854059446892738
Ni06,Ni,0.025700955593029793,8.895,22.861,20.043656358,0.4944960400470118
Ir06,Ir,0.02475832963127499,22.51,55.731,19.196541166,0.5687631044040747
Cu06,Cu,0.0250262599173092,8.949,22.396,18.350619705,0.5163554975108845
Ni07,Ni,0.025960652051714446,8.895,23.092,17.666139117,0.5418398807530324
Ir07,Ir,0.025182141270546424,22.51,56.685,16.725827221714287,0.6225080419493905
Cu07,Cu,0.024941334227287965,8.949,22.32,15.784667448,0.5666935581786396
Ni08,Ni,0.02519280494659921,8.895,22.409,15.031684294,0.5902832726900887
Ir08,Ir,0.02577965348733896,22.51,58.03,13.973609232,0.6994554580846233
Cu08,Cu,0.025031847133757962,8.949,22.401,12.887711231999997,0.6441964064089345
Ni09,Ni,0.024441821247892074,8.895,21.741,12.0230576895,0.6780793589683449
Ir09,Ir,0.025175033318525098,22.51,56.669,10.815692762769231,0.8099655913126895
Cu09,Cu,0.025058665772712038,8.949,22.425,9.5323695324,0.7825527959345653
Ni10,Ni,0.02596177627880832,8.895,23.093,8.407690479692308,0.8651326951731086
Ir10,Ir,0.024462461128387382,22.51,55.065,6.829443115,1.0656748853421933
Cu10,Cu,0.024934629567549448,8.949,22.314,5.05165250832,1.1848863571400305
SS02,SS_316,0.12862547288776796,7.93,102.0,0.9663729370693069,1.5682830427350476
