name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97272357714286,0.7552817859721372
Ni01,Ni,0.025600899381675098,8.895,22.772,30.694266856,0.3724013010985264
Ir01,Ir,0.024510884051532653,22.51,55.174,30.074791912000002,0.44889617514452523
Cu01,Cu,0.024961448206503523,8.949,22.338,29.464976244000002,0.3761319780338444
Fe01,Fe,0.025591342486651413,7.866,20.13015,29.018770572,0.3762347977457598
Ni02,Ni,0.02598988195615514,8.895,23.118,28.545225148000004,0.3943353823186275
Ir02,Ir,0.024700577521101733,22.51,55.601,27.885428516,0.4751113371306116
Cu02,Cu,0.024946921443736732,8.949,22.325,27.238744016,0.39812418328982707
Fe02,Fe,0.02557473302822273,7.866,20.117084999999996,26.765411200000003,0.3989353097264769
Ni03,Ni,0.025112984822934233,8.895,22.338,26.271157748,0.4149752937652657
Ir03,Ir,0.024719235895157707,22.51,55.643,25.579955808,0.48399576104658926
Cu03,Cu,0.024933512124259694,8.949,22.313,24.891725452000006,0.4248485555482044
Fe03,Fe,0.02548657513348589,7.866,20.047739999999997,24.386052548,0.42642737695263866
Ni04,Ni,0.02327599775154581,8.895,20.704,23.877172044000005,0.4361961579941553
Ir04,Ir,0.024877832074633496,22.51,56.0,23.154813759,0.5201224403237087
Cu04,Cu,0.024901106268856856,8.949,22.284,22.41343984,0.45791519534164227
Ni05,Ni,0.024472175379426645,8.895,21.768,21.843843472000003,0.4705766384288379
Ir05,Ir,0.02450510884051533,22.51,55.161,21.067219272000003,0.5393164108163129
Cu05,Cu,0.025078779751927592,8.949,22.443,20.279640612,0.4923395581509427
Ni06,Ni,0.025700955593029793,8.895,22.861,19.647630684,0.5019488232815096
Ir06,Ir,0.02475832963127499,22.51,55.731,18.788349360000005,0.5775127187201945
Cu06,Cu,0.0250262599173092,8.949,22.396,17.929467963,0.5253039666408685
Ni07,Ni,0.025960652051714446,8.895,23.092,17.2330883736,0.5449047668572068
Ir07,Ir,0.025182141270546424,22.51,56.685,16.275858965142856,0.6344632483329268
Cu07,Cu,0.024941334227287965,8.949,22.32,15.3164492976,0.579126927017961
Ni08,Ni,0.02519280494659921,8.895,22.409,14.546244636000003,0.6044008140573832
Ir08,Ir,0.02577965348733896,22.51,58.03,13.463257896000002,0.7143760949942637
Cu08,Cu,0.025031847133757962,8.949,22.401,12.348359081142858,0.6637258401238885
Ni09,Ni,0.024441821247892074,8.895,21.741,11.455398206999998,0.7013798097587249
Ir09,Ir,0.025175033318525098,22.51,56.669,10.205559983142857,0.8400108502278968
Cu09,Cu,0.025058665772712038,8.949,22.425,8.867686355,0.8193263742604739
Ni10,Ni,0.02596177627880832,8.895,23.093,7.67754834,0.9185617336980919
Ir10,Ir,0.024462461128387382,22.51,55.065,5.984729067428572,1.1597929131915128
Cu10,Cu,0.024934629567549448,8.949,22.314,3.9950558440000004,1.371944352723334
SS02,SS_316,0.12862547288776796,7.93,102.0,0.5183509123960396,1.1062521169181805
