name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97402662457143,0.7553862766783558
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695624652000003,0.3726416960162657
Ir01,Ir,0.024510884051532653,22.51,55.174,30.076126784,0.4491036582414102
Cu01,Cu,0.025086255447536034,8.949,22.449689999999997,29.465238352000004,0.37684374589519737
Fe01,Fe,0.025464022374777528,7.866,20.03,29.018955856,0.376087456556726
Ni02,Ni,0.02598988195615514,8.895,23.118,28.546503568,0.39453836344171833
Ir02,Ir,0.024700577521101733,22.51,55.601,27.886731136,0.4753515376057486
Cu02,Cu,0.02507165605095541,8.949,22.436624999999996,27.23885032,0.39887419612190717
Fe02,Fe,0.02544749555047038,7.866,20.017,26.765520540000004,0.39880177384523813
Ni03,Ni,0.025112984822934233,8.895,22.338,26.272412056,0.41522720999695206
Ir03,Ir,0.024719235895157707,22.51,55.643,25.581197961,0.4842420391017724
Cu03,Cu,0.02505817968488099,8.949,22.424564999999998,24.891694212000004,0.4256785196714759
Fe03,Fe,0.02535977625222477,7.866,19.948,24.386009912,0.42624575647125484
Ni04,Ni,0.02327599775154581,8.895,20.704,23.878344115999997,0.43647874043093854
Ir04,Ir,0.024877832074633496,22.51,56.0,23.15604687,0.5203746712314148
Cu04,Cu,0.025025611800201138,8.949,22.395419999999998,22.413294068,0.4587557195153118
Ni05,Ni,0.024472175379426645,8.895,21.768,21.842271792,0.4709303134361907
Ir05,Ir,0.02450510884051533,22.51,55.161,21.065613175200003,0.5396528438870438
Cu05,Cu,0.02520417365068723,8.949,22.555215,20.276452504,0.49338710544169073
Ni06,Ni,0.025700955593029793,8.895,22.861,19.642831494000003,0.5024129780665781
Ir06,Ir,0.02475832963127499,22.51,55.731,18.783429324,0.5779334404175822
Cu06,Cu,0.025151391216895743,8.949,22.50798,17.922759459,0.5264063468633593
Ni07,Ni,0.025960652051714446,8.895,23.092,17.2244852472,0.5455045088700504
Ir07,Ir,0.025182141270546424,22.51,56.685,16.266950134285715,0.6350984716694248
Cu07,Cu,0.025066040898424406,8.949,22.4316,15.30530166,0.5805029532131981
Ni08,Ni,0.02519280494659921,8.895,22.409,14.532791042000001,0.6052689119363015
Ir08,Ir,0.02577965348733896,22.51,58.03,13.449081320400001,0.7153311308269706
Cu08,Cu,0.02515700636942675,8.949,22.513004999999996,12.331139266285716,0.6655311697371948
Ni09,Ni,0.024441821247892074,8.895,21.741,11.4350347485,0.7028349846027456
Ir09,Ir,0.025175033318525098,22.51,56.669,10.183569122571429,0.8417878810413405
Cu09,Cu,0.025183959101575594,8.949,22.537125,8.840870236,0.822425716495602
Ni10,Ni,0.02596177627880832,8.895,23.093,7.6449181600000005,0.9220627968444527
Ir10,Ir,0.024462461128387382,22.51,55.065,5.946350444571429,1.1658969812106175
Cu10,Cu,0.025059302715387193,8.949,22.425569999999997,3.9410480417647062,1.3834811934058784
SS02,SS_316,0.12862547288776796,7.93,102.0,0.49970077615841585,1.0829412959754257
