name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97390676857143,0.7551324991265067
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695483984,0.37211883170767884
Ir01,Ir,0.024510884051532653,22.51,55.174,30.07601498,0.4486460875295801
Cu01,Cu,0.027457593027153875,8.949,24.571800000000003,29.443427596000003,0.3855427321395914
Fe01,Fe,0.025464022374777528,7.866,20.03,28.975156452,0.37595342451262725
Ni02,Ni,0.02598988195615514,8.895,23.118,28.50215302,0.3944784113444989
Ir02,Ir,0.024700577521101733,22.51,55.601,27.841657360000003,0.4754086746935003
Cu02,Cu,0.027441613588110404,8.949,24.5575,27.17009394,0.4086428774850682
Fe02,Fe,0.02544749555047038,7.866,20.017,26.672682344000002,0.3992118289312902
Ni03,Ni,0.025112984822934233,8.895,22.338,26.178327824,0.41572263124759645
Ir03,Ir,0.024719235895157707,22.51,55.643,25.485300291,0.48501027833161975
Cu03,Cu,0.027426863336685665,8.949,24.5443,24.769339584,0.4369090776382507
Fe03,Fe,0.02535977625222477,7.866,19.948,24.236962244,0.42754127636812395
Ni04,Ni,0.02327599775154581,8.895,20.704,23.726974568,0.43790045145582285
Ir04,Ir,0.024877832074633496,22.51,56.0,23.00133792,0.5222994924658395
Cu04,Cu,0.027391216895742542,8.949,24.5124,22.228363564,0.4720378285150651
Ni05,Ni,0.024472175379426645,8.895,21.768,21.626918191999998,0.4736318958299273
Ir05,Ir,0.02450510884051533,22.51,55.161,20.8447746672,0.5430177798602264
Cu05,Cu,0.027586657727120354,8.949,24.687300000000004,20.020864907999997,0.49710225461785185
Ni06,Ni,0.025700955593029793,8.895,22.861,19.351648272000002,0.5071134215492763
Ir06,Ir,0.02475832963127499,22.51,55.731,18.483030103999997,0.5837657736367808
Cu06,Cu,0.02752888590904012,8.949,24.635600000000004,17.5808018496,0.5374453309623399
Ni07,Ni,0.025960652051714446,8.895,23.092,16.839858076800006,0.5535625588366733
Ir07,Ir,0.025182141270546424,22.51,56.685,15.866870431499999,0.6407481317748838
Cu07,Cu,0.027435467650016764,8.949,24.552000000000003,14.852330504,0.5989680075722793
Ni08,Ni,0.02519280494659921,8.895,22.409,14.025396527999998,0.6196637353319502
Ir08,Ir,0.02577965348733896,22.51,58.03,12.9139230132,0.7341386514370651
Cu08,Cu,0.02753503184713376,8.949,24.6411,11.720854414499998,0.6981062339514397
Ni09,Ni,0.024441821247892074,8.895,21.741,10.745394146666667,0.7304936433054968
Ir09,Ir,0.025175033318525098,22.51,56.669,9.436674810749999,0.8808695491521158
Cu09,Cu,0.027564532349983243,8.949,24.667500000000004,7.961470888800001,0.8931571408829122
Ni10,Ni,0.02596177627880832,8.895,23.093,6.5992822326315785,1.0156148372796827
Ir10,Ir,0.024462461128387382,22.51,55.065,4.683292854810811,1.3573972343185026
Cu10,Cu,0.027428092524304393,8.949,24.5454,2.230423373538462,1.5530921133880635
SS02,SS_316,0.12862547288776796,7.93,102.0,0.1378556912079208,0.47520363300074964
