name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97272357714286,0.7552817859721372
Ni01,Ni,0.025600899381675098,8.895,22.772,30.694266856,0.3724013010985264
Ir01,Ir,0.024510884051532653,22.51,55.174,30.074791912000002,0.44889617514452523
Cu01,Cu,0.024961448206503523,8.949,22.338,29.464976244000002,0.3761319780338444
Fe01,Fe,0.026737223493516406,7.866,21.0315,29.008930148000005,0.3801894319739807
Ni02,Ni,0.02598988195615514,8.895,23.118,28.525354,0.39450141316350196
Ir02,Ir,0.024700577521101733,22.51,55.601,27.865222308000003,0.4753683161119945
Cu02,Cu,0.024946921443736732,8.949,22.325,27.21820948,0.39834219489043543
Fe02,Fe,0.0267198703279939,7.866,21.01785,26.734149112,0.40341483416157553
Ni03,Ni,0.025112984822934233,8.895,22.338,26.228978380000004,0.41542279362184215
Ir03,Ir,0.024719235895157707,22.51,55.643,25.536922092,0.4845578574559941
Cu03,Cu,0.024933512124259694,8.949,22.313,24.847891376000003,0.42539290148382436
Fe03,Fe,0.02662776506483601,7.866,20.945400000000003,24.330341728,0.4315607425218078
Ni04,Ni,0.02327599775154581,8.895,20.704,23.809268912,0.43712781273025436
Ir04,Ir,0.024877832074633496,22.51,56.0,23.085432975,0.5212368124055029
Cu04,Cu,0.024901106268856856,8.949,22.284,22.3424927,0.4589694342575658
Ni05,Ni,0.024472175379426645,8.895,21.768,21.771550856000005,0.47170774958830947
Ir05,Ir,0.02450510884051533,22.51,55.161,20.993076957600003,0.540655201481247
Cu05,Cu,0.025078779751927592,8.949,22.443,20.203478636000003,0.49368533632221606
Ni06,Ni,0.025700955593029793,8.895,22.861,19.569652542,0.5034000518801505
Ir06,Ir,0.02475832963127499,22.51,55.731,18.707969632,0.5792245777431968
Cu06,Cu,0.0250262599173092,8.949,22.396,17.846501838000002,0.5270355365424819
Ni07,Ni,0.025960652051714446,8.895,23.092,17.1476933496,0.5468297192954422
Ir07,Ir,0.025182141270546424,22.51,56.685,16.18707174857143,0.6368263545368659
Cu07,Cu,0.024941334227287965,8.949,22.32,15.223935328800001,0.5816225436126388
Ni08,Ni,0.02519280494659921,8.895,22.409,14.45023437,0.6072294531976385
Ir08,Ir,0.02577965348733896,22.51,58.03,13.362130610400001,0.7179741685783155
Cu08,Cu,0.025031847133757962,8.949,22.401,12.24126240857143,0.6676658004652362
Ni09,Ni,0.024441821247892074,8.895,21.741,11.342479302000001,0.7061736182339247
Ir09,Ir,0.025175033318525098,22.51,56.669,10.083671098285716,0.846613812004846
Cu09,Cu,0.025058665772712038,8.949,22.425,8.734167145,0.8276682639261633
Ni10,Ni,0.02596177627880832,8.895,23.093,7.5297485835,0.9299823436887088
Ir10,Ir,0.024462461128387382,22.51,55.065,5.810669882068966,1.1821504365578333
Cu10,Cu,0.024934629567549448,8.949,22.314,3.770693448342858,1.411135741180748
SS02,SS_316,0.12862547288776796,7.93,102.0,0.44907176447524755,1.0170062397183306
