name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.971978418285712,0.7551218403307611
Ni01,Ni,0.02457686340640809,8.895,21.861119999999996,30.703036892000004,0.367992601130757
Ir01,Ir,0.024510884051532653,22.51,55.174,30.093269756,0.4484058299260843
Cu01,Cu,0.024961448206503523,8.949,22.338,29.483754036,0.37560004003954883
Fe01,Fe,0.025464022374777528,7.866,20.03,29.038831360000003,0.3752485810666716
Ni02,Ni,0.024950286677908936,8.895,22.193279999999998,28.576834308000002,0.3892826816108844
Ir02,Ir,0.024700577521101733,22.51,55.601,27.927883852000004,0.47428257610589286
Cu02,Cu,0.024946921443736732,8.949,22.325,27.281908632,0.39726044289847007
Fe02,Fe,0.02544749555047038,7.866,20.017,26.810333132,0.3975983401160908
Ni03,Ni,0.02410846543001686,8.895,21.44448,26.328362500000004,0.40957491401909624
Ir03,Ir,0.024719235895157707,22.51,55.643,25.648810803000003,0.48270350131576134
Cu03,Cu,0.024933512124259694,8.949,22.313,24.961932116,0.423547425330107
Fe03,Fe,0.02535977625222477,7.866,19.948,24.458549676,0.4246211900886425
Ni04,Ni,0.02234495784148398,8.895,19.87584,23.962500275999997,0.4305760753547785
Ir04,Ir,0.024877832074633496,22.51,56.0,23.252531214,0.518249949032015
Cu04,Cu,0.024901106268856856,8.949,22.284,22.513350068,0.45597197516118837
Ni05,Ni,0.023493288364249576,8.895,20.89728,21.957410156,0.46358744711656696
Ir05,Ir,0.02450510884051533,22.51,55.161,21.195538848,0.53662997118949
Cu05,Cu,0.025078779751927592,8.949,22.443,20.411316464,0.4896096627585456
Ni06,Ni,0.024672917369308597,8.895,21.946559999999998,19.795664526000003,0.4939759361033646
Ir06,Ir,0.02475832963127499,22.51,55.731,18.954487464,0.5736014391638576
Cu06,Cu,0.0250262599173092,8.949,22.396,18.100944939,0.5212318433233779
Ni07,Ni,0.024922225969645866,8.895,22.168319999999998,17.424123486,0.5416077324440705
Ir07,Ir,0.025182141270546424,22.51,56.685,16.489572301714283,0.6283559989340932
Cu07,Cu,0.024941334227287965,8.949,22.32,15.5390017728,0.5727270959192146
Ni08,Ni,0.024185092748735242,8.895,21.512639999999998,14.7930552528,0.5959494445806021
Ir08,Ir,0.02577965348733896,22.51,58.03,13.739766282,0.7041320694937112
Cu08,Cu,0.025031847133757962,8.949,22.401,12.640734197142859,0.6524112333474831
Ni09,Ni,0.023464148397976392,8.895,20.87136,11.781830770285715,0.6843182179117221
Ir09,Ir,0.025175033318525098,22.51,56.669,10.576360315714284,0.819928758634911
Cu09,Cu,0.025058665772712038,8.949,22.425,9.272288784,0.795429382004337
Ni10,Ni,0.024923305227655988,8.895,22.16928,8.14876866257143,0.8751913377301284
Ir10,Ir,0.024462461128387382,22.51,55.065,6.56073383856,1.0924445865944543
Cu10,Cu,0.024934629567549448,8.949,22.314,4.7219684062222225,1.2392923005927616
SS02,SS_316,0.12862547288776796,7.93,102.0,0.8028334295049505,1.4175572928944882
