name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.971978418285712,0.7551218403307611
Ni01,Ni,0.025216885890949968,8.895,22.430419999999998,30.697083164000002,0.37050595521765795
Ir01,Ir,0.024510884051532653,22.51,55.174,30.081231312,0.4485274855153903
Cu01,Cu,0.024961448206503523,8.949,22.338,29.47150272,0.3757166818875648
Fe01,Fe,0.025464022374777528,7.866,20.03,29.026477084,0.37537800211367867
Ni02,Ni,0.025600033726812816,8.895,22.77123,28.55794216,0.392175106745105
Ir02,Ir,0.024700577521101733,22.51,55.601,27.902249452,0.47462784219817916
Cu02,Cu,0.024946921443736732,8.949,22.325,27.255857904000003,0.39756144392625253
Fe02,Fe,0.02544749555047038,7.866,20.017,26.783904532,0.39790696312311624
Ni03,Ni,0.024736290050590217,8.895,22.00293,26.295026428,0.4126155569310988
Ir03,Ir,0.024719235895157707,22.51,55.643,25.608234795000005,0.4832413920385007
Cu03,Cu,0.024933512124259694,8.949,22.313,24.920645508,0.4240792080630952
Fe03,Fe,0.02535977625222477,7.866,19.948,24.416559596000003,0.42512555947192454
Ni04,Ni,0.022926857785272627,8.895,20.393440000000002,23.913352628,0.4337372494558125
Ir04,Ir,0.024877832074633496,22.51,56.0,23.195735310000003,0.5191302245132756
Cu04,Cu,0.024901106268856856,8.949,22.284,22.455293916000002,0.4568648482750506
Ni05,Ni,0.024105092748735246,8.895,21.441480000000002,21.890880704000004,0.46755373977379805
Ir05,Ir,0.02450510884051533,22.51,55.161,21.1199191896,0.537971321029736
Cu05,Cu,0.025078779751927592,8.949,22.443,20.333711376,0.490915131997565
Ni06,Ni,0.025315441259134343,8.895,22.518085,19.707968379,0.4985638298313591
Ir06,Ir,0.02475832963127499,22.51,55.731,18.855665752,0.5756225469787251
Cu06,Cu,0.0250262599173092,8.949,22.396,17.998985994,0.5233494359296015
Ni07,Ni,0.025571242270938727,8.895,22.74562,17.3101573128,0.5407916586796462
Ir07,Ir,0.025182141270546424,22.51,56.685,16.361609993142856,0.6317119792815348
Cu07,Cu,0.024941334227287965,8.949,22.32,15.405783227999999,0.5762049689382243
Ni08,Ni,0.024814912872400226,8.895,22.072865,14.645037132,0.5990558130969222
Ir08,Ir,0.02577965348733896,22.51,58.03,13.57355307,0.7099140773299083
Cu08,Cu,0.025031847133757962,8.949,22.401,12.465033541714288,0.6587795494610441
Ni09,Ni,0.02407519392917369,8.895,21.414884999999998,11.5854003045,0.6932793251650501
Ir09,Ir,0.025175033318525098,22.51,56.669,10.353012789428572,0.83149968008129
Cu09,Cu,0.025058665772712038,8.949,22.425,9.028824624,0.8097702165795299
Ni10,Ni,0.025572349634626193,8.895,22.746605,7.8653842344000005,0.9000459171881876
Ir10,Ir,0.024462461128387382,22.51,55.065,6.215272897777778,1.130738370432211
Cu10,Cu,0.024934629567549448,8.949,22.314,4.2891983684,1.3171288246520072
SS02,SS_316,0.12862547288776796,7.93,102.0,0.621581664,1.2279298832494836
