name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97272357714286,0.7552817859721372
Ni01,Ni,0.025600899381675098,8.895,22.772,30.694266856,0.3724013010985264
Ir01,Ir,0.024510884051532653,22.51,55.174,30.074791912000002,0.44889617514452523
Cu01,Cu,0.024961448206503523,8.949,22.338,29.464976244000002,0.3761319780338444
Fe01,Fe,0.02635526315789474,7.866,20.73105,29.01218584,0.37888826410895127
Ni02,Ni,0.02598988195615514,8.895,23.118,28.531973844,0.3944406166761528
Ir02,Ir,0.024700577521101733,22.51,55.601,27.871969884000002,0.4752934708293672
Cu02,Cu,0.024946921443736732,8.949,22.325,27.225058080000004,0.39828498934646495
Fe02,Fe,0.026338157894736845,7.866,20.717595,26.744595724,0.40190139080241544
Ni03,Ni,0.025112984822934233,8.895,22.338,26.243053188000005,0.4152406995599501
Ir03,Ir,0.024719235895157707,22.51,55.643,25.551299433000004,0.48437918019035303
Cu03,Cu,0.024933512124259694,8.949,22.313,24.862554464000002,0.4252126728987187
Fe03,Fe,0.02624736842105263,7.866,20.646179999999998,24.348907263999997,0.429804725772105
Ni04,Ni,0.02327599775154581,8.895,20.704,23.831879192000006,0.4368396609986634
Ir04,Ir,0.024877832074633496,22.51,56.0,23.108583894,0.5208475490542283
Cu04,Cu,0.024901106268856856,8.949,22.284,22.366157924,0.4586036993701755
Ni05,Ni,0.024472175379426645,8.895,21.768,21.795624488,0.47133299796931033
Ir05,Ir,0.02450510884051533,22.51,55.161,21.0178078968,0.5402178385314211
Cu05,Cu,0.025078779751927592,8.949,22.443,20.228926211999998,0.4932784988658345
Ni06,Ni,0.025700955593029793,8.895,22.861,19.595689575,0.502931494651428
Ir06,Ir,0.02475832963127499,22.51,55.731,18.734814626,0.5786695892411146
Cu06,Cu,0.0250262599173092,8.949,22.396,17.874237479999998,0.526451190128059
Ni07,Ni,0.025960652051714446,8.895,23.092,17.1762224304,0.5462371406163418
Ir07,Ir,0.025182141270546424,22.51,56.685,16.216682252571427,0.6360430605881067
Cu07,Cu,0.024941334227287965,8.949,22.32,15.254815408799999,0.5807752851364191
Ni08,Ni,0.02519280494659921,8.895,22.409,14.48228056,0.606274077319892
Ir08,Ir,0.02577965348733896,22.51,58.03,13.3958976888,0.7167677721982333
Cu08,Cu,0.025031847133757962,8.949,22.401,12.27702569657143,0.6663953804377918
Ni09,Ni,0.024441821247892074,8.895,21.741,11.380148604,0.7045526921393823
Ir09,Ir,0.025175033318525098,22.51,56.669,10.124377296,0.8444315643669159
Cu09,Cu,0.025058665772712038,8.949,22.425,8.778825660000003,0.8248467799716287
Ni10,Ni,0.02596177627880832,8.895,23.093,7.579250844000001,0.9258427150354901
Ir10,Ir,0.024462461128387382,22.51,55.065,5.869054638857143,1.1748447236210875
Cu10,Cu,0.024934629567549448,8.949,22.314,3.846146179764706,1.3982460051889192
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4714842039207921,1.0466207378391463
