name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.1273392181588903,7.93,100.98,31.98371938457143,0.7483955541473725
Ni01,Ni,0.025600899381675098,8.895,22.772,30.716142864000002,0.3713328239166012
Ir01,Ir,0.024510884051532653,22.51,55.174,30.096974160000002,0.44793582723007813
Cu01,Cu,0.024961448206503523,8.949,22.338,29.487491044000002,0.3750114749654869
Fe01,Fe,0.025464022374777528,7.866,20.03,29.042641364,0.3746641578323439
Ni02,Ni,0.02598988195615514,8.895,23.118,28.570466936000003,0.39313382593052454
Ir02,Ir,0.024700577521101733,22.51,55.601,27.911111536,0.474031794519862
Cu02,Cu,0.024946921443736732,8.949,22.325,27.264842396000002,0.3969301893897455
Fe02,Fe,0.02544749555047038,7.866,20.017,26.79302692,0.39720551844519186
Ni03,Ni,0.025112984822934233,8.895,22.338,26.300288476000006,0.4136184655423371
Ir03,Ir,0.024719235895157707,22.51,55.643,25.609656303,0.48272535002874273
Cu03,Cu,0.024933512124259694,8.949,22.313,24.922019056000003,0.4234644101466721
Fe03,Fe,0.02535977625222477,7.866,19.948,24.418084900000004,0.4244824982116342
Ni04,Ni,0.02327599775154581,8.895,20.704,23.910958456,0.4346699194953524
Ir04,Ir,0.024877832074633496,22.51,56.0,23.189319747000006,0.5186727914898331
Cu04,Cu,0.024901106268856856,8.949,22.284,22.44872058,0.45628311168885444
Ni05,Ni,0.024472175379426645,8.895,21.768,21.879800888,0.46887894243441075
Ir05,Ir,0.02450510884051533,22.51,55.161,21.1040948184,0.5376436685224434
Cu05,Cu,0.025078779751927592,8.949,22.443,20.317469083999995,0.49048380422619564
Ni06,Ni,0.025700955593029793,8.895,22.861,19.686344865,0.500040193640603
Ir06,Ir,0.02475832963127499,22.51,55.731,18.828282088,0.5755817086898787
Cu06,Cu,0.0250262599173092,8.949,22.396,17.970718491,0.5231470438210303
Ni07,Ni,0.025960652051714446,8.895,23.092,17.275520037600003,0.5426167388152475
Ir07,Ir,0.025182141270546424,22.51,56.685,16.32001850914286,0.6320705602421618
Cu07,Cu,0.024941334227287965,8.949,22.32,15.36238044,0.5764553350689076
Ni08,Ni,0.02519280494659921,8.895,22.409,14.593913796000002,0.6015125770462912
Ir08,Ir,0.02577965348733896,22.51,58.03,13.5134486256,0.7111841795039251
Cu08,Cu,0.025031847133757962,8.949,22.401,12.401468055428571,0.6600592804975725
Ni09,Ni,0.024441821247892074,8.895,21.741,11.511445242,0.6972512409910516
Ir09,Ir,0.025175033318525098,22.51,56.669,10.265932917428572,0.8350727783061358
Cu09,Cu,0.025058665772712038,8.949,22.425,8.933704500000001,0.8142442102316417
Ni10,Ni,0.02596177627880832,8.895,23.093,7.750626435200002,0.9103450807080469
Ir10,Ir,0.024462461128387382,22.51,55.065,6.070401044888889,1.1468902141837958
Cu10,Cu,0.024934629567549448,8.949,22.314,4.1050621095,1.3485663851629295
SS02,SS_316,0.12862547288776796,7.93,102.0,0.5545089967128713,1.1497469149198585
