name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97272357714286,0.7552817859721372
Ni01,Ni,0.025600899381675098,8.895,22.772,30.694266856,0.3724013010985264
Ir01,Ir,0.024510884051532653,22.51,55.174,30.074791912000002,0.44889617514452523
Cu01,Cu,0.024961448206503523,8.949,22.338,29.464976244000002,0.3761319780338444
Fe01,Fe,0.02648258326976863,7.866,20.831200000000003,29.011099920000003,0.379319104101011
Ni02,Ni,0.02598988195615514,8.895,23.118,28.529757431999997,0.3944599479703427
Ir02,Ir,0.024700577521101733,22.51,55.601,27.869701772000003,0.47531299374208147
Cu02,Cu,0.024946921443736732,8.949,22.325,27.222777208000004,0.398317440637144
Fe02,Fe,0.026465395372489195,7.866,20.81768,26.741094072,0.4024117428088535
Ni03,Ni,0.025112984822934233,8.895,22.338,26.238324156000004,0.4153032642044699
Ir03,Ir,0.024719235895157707,22.51,55.643,25.546483479,0.4844148191375409
Cu03,Cu,0.024933512124259694,8.949,22.313,24.857685688,0.42524505487538206
Fe03,Fe,0.02637416730231376,7.866,20.74592,24.342722096000003,0.4303739418521605
Ni04,Ni,0.02327599775154581,8.895,20.704,23.824359108,0.43694315861155714
Ir04,Ir,0.024877832074633496,22.51,56.0,23.100886842,0.5210057743511746
Cu04,Cu,0.024901106268856856,8.949,22.284,22.358262124,0.458720544971564
Ni05,Ni,0.024472175379426645,8.895,21.768,21.787583444,0.47147519573472674
Ir05,Ir,0.02450510884051533,22.51,55.161,21.0095666352,0.5403550329564352
Cu05,Cu,0.025078779751927592,8.949,22.443,20.220471656,0.493397932128437
Ni06,Ni,0.025700955593029793,8.895,22.861,19.587032025000003,0.5030656571466585
Ir06,Ir,0.02475832963127499,22.51,55.731,18.725879084,0.5788697593995743
Cu06,Cu,0.0250262599173092,8.949,22.396,17.864966097,0.5266606180497899
Ni07,Ni,0.025960652051714446,8.895,23.092,17.1666929016,0.5464110611173356
Ir07,Ir,0.025182141270546424,22.51,56.685,16.206837862285713,0.6363058736016296
Cu07,Cu,0.024941334227287965,8.949,22.32,15.2445356448,0.5810528679339327
Ni08,Ni,0.02519280494659921,8.895,22.409,14.471619822000001,0.6066046677702772
Ir08,Ir,0.02577965348733896,22.51,58.03,13.384652952,0.7171794070714007
Cu08,Cu,0.025031847133757962,8.949,22.401,12.265102098857144,0.6668002516169254
Ni09,Ni,0.024441821247892074,8.895,21.741,11.367581610000002,0.7050698522698358
Ir09,Ir,0.025175033318525098,22.51,56.669,10.110813834,0.845167480100461
Cu09,Cu,0.025058665772712038,8.949,22.425,8.763954815000002,0.8257711804721184
Ni10,Ni,0.02596177627880832,8.895,23.093,7.56276692325,0.9272196668296724
Ir10,Ir,0.024462461128387382,22.51,55.065,5.8496727732413785,1.1769581886830254
Cu10,Cu,0.024934629567549448,8.949,22.314,3.8210905203428576,1.4024382085663358
SS02,SS_316,0.12862547288776796,7.93,102.0,0.4639365955247524,1.0367283111247971
