name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.971978418285712,0.7551218403307611
Ni01,Ni,0.026624935356942103,8.895,23.68288,30.683974948000003,0.37625636043048805
Ir01,Ir,0.024510884051532653,22.51,55.174,30.054720212,0.44884312421900263
Cu01,Cu,0.024961448206503523,8.949,22.338,29.444615948,0.3759732665816298
Fe01,Fe,0.025464022374777528,7.866,20.03,28.999274436,0.3756112072940342
Ni02,Ni,0.02702947723440135,8.895,24.04272,28.51634412,0.3986625660849356
Ir02,Ir,0.024700577521101733,22.51,55.601,27.845754376,0.4752836096194046
Cu02,Cu,0.024946921443736732,8.949,22.325,27.198412296,0.3981867428983648
Fe02,Fe,0.02544749555047038,7.866,20.017,26.725724344,0.39853302634257265
Ni03,Ni,0.026117504215851607,8.895,23.231520000000003,26.221572828,0.41961816607492397
Ir03,Ir,0.024719235895157707,22.51,55.643,25.518779847000005,0.4844530125065346
Cu03,Cu,0.024933512124259694,8.949,22.313,24.829405304,0.42518649026593924
Fe03,Fe,0.02535977625222477,7.866,19.948,24.324019632000002,0.4263555527474512
Ni04,Ni,0.024207037661607644,8.895,21.53216,23.804883652,0.4409602370907642
Ir04,Ir,0.024877832074633496,22.51,56.0,23.070393027,0.5211027672520817
Cu04,Cu,0.024901106268856856,8.949,22.284,22.327079148,0.45877297995369576
Ni05,Ni,0.025451062394603714,8.895,22.638720000000003,21.743996340000002,0.476599358726598
Ir05,Ir,0.02450510884051533,22.51,55.161,20.952904236000002,0.5409515837134191
Cu05,Cu,0.025078779751927592,8.949,22.443,20.162230572,0.49394446779830714
Ni06,Ni,0.026728993816750986,8.895,23.775440000000003,19.514032296,0.5089105969352263
Ir06,Ir,0.02475832963127499,22.51,55.731,18.63690928,0.580314726680171
Cu06,Cu,0.0250262599173092,8.949,22.396,17.773143828000002,0.5280613201603641
Ni07,Ni,0.026999078133783022,8.895,24.01568,17.0571749568,0.5535210050183444
Ir07,Ir,0.025182141270546424,22.51,56.685,16.077541976571425,0.63927631703868
Cu07,Cu,0.024941334227287965,8.949,22.32,15.1098164976,0.5840922938499268
Ni08,Ni,0.02620051714446318,8.895,23.30536,14.315199690000002,0.6158373333469674
Ir08,Ir,0.02577965348733896,22.51,58.03,13.2027012348,0.723226919820436
Cu08,Cu,0.025031847133757962,8.949,22.401,12.072287360571428,0.6734257918807296
Ni09,Ni,0.025419494097807756,8.895,22.61064,11.144869677333336,0.7175558470307398
Ir09,Ir,0.025175033318525098,22.51,56.669,9.849788863200002,0.8576480126786582
Cu09,Cu,0.025058665772712038,8.949,22.425,8.477162891999999,0.8435363493781382
Ni10,Ni,0.02700024732996065,8.895,24.01672,7.2159233364705875,0.9634585146265864
Ir10,Ir,0.024462461128387382,22.51,55.065,5.404997101935484,1.2386336615659397
Cu10,Cu,0.024934629567549448,8.949,22.314,3.243854047902439,1.4894604220408092
SS02,SS_316,0.12862547288776796,7.93,102.0,0.3154569614257426,0.821632057030202
