name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.973158479428573,0.7553061121825183
Ni01,Ni,0.0198406970207982,8.895,17.6483,30.748296348000004,0.35132161413989743
Ir01,Ir,0.024510884051532653,22.51,55.174,30.183525636,0.4478473244519783
Cu01,Cu,0.024961448206503523,8.949,22.338,29.575282308,0.3751853359263833
Fe01,Fe,0.025464022374777528,7.866,20.03,29.13140296,0.3748384288613407
Ni02,Ni,0.020142158516020237,8.895,17.91645,28.717623132,0.3702765679900777
Ir02,Ir,0.024700577521101733,22.51,55.601,28.118411464,0.4724517498595774
Cu02,Cu,0.024946921443736732,8.949,22.325,27.475561784,0.39573234136059354
Fe02,Fe,0.02544749555047038,7.866,20.017,27.006511444000004,0.39602304190669885
Ni03,Ni,0.01946256323777403,8.895,17.31195,26.575461616000002,0.38920486773763324
Ir03,Ir,0.024719235895157707,22.51,55.643,25.949054142000005,0.4792245779429973
Cu03,Cu,0.024933512124259694,8.949,22.313,25.267830412,0.4202964325805183
Fe03,Fe,0.02535977625222477,7.866,19.948,24.769040956000005,0.4212474846294113
Ni04,Ni,0.018038898257448005,8.895,16.0456,24.325426004000004,0.40952768051084415
Ir04,Ir,0.024877832074633496,22.51,56.0,23.671297683,0.5122715055074131
Cu04,Cu,0.024901106268856856,8.949,22.284,22.941434559999998,0.45029312984944186
Ni05,Ni,0.01896593591905565,8.895,16.8702,22.446664196,0.43711569894900093
Ir05,Ir,0.02450510884051533,22.51,55.161,21.7505776752,0.5275567657768815
Cu05,Cu,0.025078779751927592,8.949,22.443,20.980600784,0.48057523498676596
Ni06,Ni,0.01991824058459809,8.895,17.717275,20.437439440000002,0.4711842195962068
Ir06,Ir,0.02475832963127499,22.51,55.731,19.6761287448,0.5672533777570447
Cu06,Cu,0.0250262599173092,8.949,22.396,18.844988151,0.5071157021603662
Ni07,Ni,0.020119505340078697,8.895,17.8963,18.25409938,0.5110305531488462
Ir07,Ir,0.025182141270546424,22.51,56.685,17.41735578,0.6058598416550696
Cu07,Cu,0.024941334227287965,8.949,22.32,16.502712600000002,0.5496862434426025
Ni08,Ni,0.019524423833614392,8.895,17.366975,15.86059992,0.5516043889999369
Ir08,Ir,0.02577965348733896,22.51,58.03,14.9308483995,0.6729757370665664
Cu08,Cu,0.025031847133757962,8.949,22.401,13.894496528000001,0.6147952225610941
Ni09,Ni,0.018942411467116355,8.895,16.849275,13.1731943376,0.6187335884925735
Ir09,Ir,0.025175033318525098,22.51,56.669,12.141550656000001,0.7546064631965258
Cu09,Cu,0.025058665772712038,8.949,22.425,10.959568950000001,0.7159528942925627
Ni10,Ni,0.02012037661607645,8.895,17.897075,10.073215614000002,0.7397553713523161
Ir10,Ir,0.024462461128387382,22.51,55.065,8.824365132,0.9083679938345985
Cu10,Cu,0.024934629567549448,8.949,22.314,7.3670568664,0.9207741415968481
SS02,SS_316,0.12862547288776796,7.93,102.0,2.833013190063158,2.5319201434031466
