name,compound,thickness,density,ad,mu_E,sig_E
SS01,SS_316,0.12862547288776796,7.93,102.0,31.97402662457143,0.7553862766783558
Ni01,Ni,0.025600899381675098,8.895,22.772,30.695624652000003,0.3726416960162657
Ir01,Ir,0.024510884051532653,22.51,55.174,30.076126784,0.4491036582414102
Cu01,Cu,0.02396299027824338,8.949,21.44448,29.475467208,0.3726999664565114
Fe01,Fe,0.025464022374777528,7.866,20.03,29.039614076,0.37588149318457575
Ni02,Ni,0.02598988195615514,8.895,23.118,28.567414392,0.3943362439026756
Ir02,Ir,0.024700577521101733,22.51,55.601,27.907985292000003,0.4750764092224268
Cu02,Cu,0.02394904458598726,8.949,21.432,27.271362976000002,0.39426267427747136
Fe02,Fe,0.02544749555047038,7.866,20.017,26.809313476,0.39830324306588
Ni03,Ni,0.025112984822934233,8.895,22.338,26.316845984000004,0.41472001324155044
Ir03,Ir,0.024719235895157707,22.51,55.643,25.626514452,0.4836109384610109
Cu03,Cu,0.023936171639289305,8.949,21.420479999999998,24.949511752,0.4203501572140666
Fe03,Fe,0.02535977625222477,7.866,19.948,24.456321868000003,0.4253390986412966
Ni04,Ni,0.02327599775154581,8.895,20.704,23.949754224,0.4354751637581159
Ir04,Ir,0.024877832074633496,22.51,56.0,23.228978982,0.5192548136919326
Cu04,Cu,0.02390506201810258,8.949,21.392639999999997,22.50038978,0.4525401507485845
Ni05,Ni,0.024472175379426645,8.895,21.768,21.943666492,0.4693089316904314
Ir05,Ir,0.02450510884051533,22.51,55.161,21.1696047024,0.5377798823122778
Cu05,Cu,0.024075628561850488,8.949,21.54528,20.396788368000003,0.48585147270734563
Ni06,Ni,0.025700955593029793,8.895,22.861,19.779629529,0.4998814432555365
Ir06,Ir,0.02475832963127499,22.51,55.731,18.924468288,0.5749551944302695
Cu06,Cu,0.02402520952061683,8.949,21.50016,18.083117151,0.518074377364528
Ni07,Ni,0.025960652051714446,8.895,23.092,17.404447368000003,0.5414829290246117
Ir07,Ir,0.025182141270546424,22.51,56.685,16.453976333142858,0.6301402453566711
Cu07,Cu,0.023943680858196446,8.949,21.4272,15.516525446400001,0.5698037589280021
Ni08,Ni,0.02519280494659921,8.895,22.409,14.768726962,0.5984368877252225
Ir08,Ir,0.02577965348733896,22.51,58.03,13.697368845600002,0.7065911390427447
Cu08,Cu,0.024030573248407645,8.949,21.50496,12.613048026857143,0.6498542583043356
Ni09,Ni,0.024441821247892074,8.895,21.741,11.7518602905,0.6896760943466547
Ir09,Ir,0.025175033318525098,22.51,56.669,10.524646176000001,0.8238110544810312
Cu09,Cu,0.02405631914180355,8.949,21.528,9.2372876508,0.7945982355451195
Ni10,Ni,0.02596177627880832,8.895,23.093,8.107474508571428,0.8867276829695083
Ir10,Ir,0.024462461128387382,22.51,55.065,6.484730762400001,1.102684743900302
Cu10,Cu,0.02393724438484747,8.949,21.42144,4.662863079111111,1.2435249347157384
SS02,SS_316,0.12862547288776796,7.93,102.0,0.790962774059406,1.406173328857263
